Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
65	17	4669	1695	19.526	21.101	273.5	14.036	0.9467988	0.0024045997	0.050229765	0.00056682044
65	139	376	1369	29.841	67.056	1440.0	30.964	0.16297747	0.07346629	0.7545668	0.008989423
65	84	1334	280	15.0	23.0	248.5	90.0	0.9373314	0.0020228417	0.060080495	0.00056524214
65	145	3445	2287	8.485	22.627	115.5	45.0	0.9525693	0.00089264073	0.04639086	0.0001471327
65	41	471	1104	16.155	42.544	352.5	66.571	0.97373146	0.00080640026	0.02534607	0.00011604619
65	33	5128	1395	18.868	27.459	196.0	58.392	0.89866555	0.005604511	0.092747346	0.00298256
65	113	4875	755	10.198	19.416	105.5	79.992	0.95750767	0.0016757355	0.040344864	0.00047172917
65	73	5359	2414	11.045	16.125	120.0	8.13	0.97315896	0.0006990512	0.025954666	0.00018727599
65	103	1449	218	11.102	56.074	246.0	81.573	0.9610842	0.0007188594	0.038010474	0.00018651279
66	18	821	1962	15.0	15.0	165.5	90.0	0.9984219	0.0011026856	0.00044998835	2.5401683e-05
66	27	4580	1542	29.0	41.0	930.0	0.0	0.80564845	0.16265567	0.023009742	0.00868617
66	61	2054	574	13.0	16.0	167.5	90.0	0.9394596	0.04795385	0.00019780011	0.012388751
66	53	4676	841	18.111	26.306	346.0	82.875	0.9481962	0.0028875552	0.048516974	0.0003993471
66	6	852	2603	14.0	20.0	217.5	90.0	0.8663743	0.13165149	0.0011492446	0.000824971
66	42	4443	1117	27.0	30.0	632.0	90.0	0.98400927	0.007355291	0.0081055015	0.00052997423
66	46	2377	962	11.0	12.0	100.5	90.0	0.9994172	0.00020960042	0.00029007674	8.306884e-05
66	52	160	856	26.0	33.0	697.5	90.0	0.68520665	0.27516767	0.027521651	0.012104101
66	56	4107	648	18.0	20.0	275.0	90.0	0.9512244	0.020841468	0.027182022	0.000752169
66	130	2283	195	23.0	25.0	459.5	90.0	0.96793383	0.0031101515	0.02876487	0.0001911234
66	108	1212	1365	19.5	84.772	1031.5	21.975	0.5763679	0.023591625	0.36569783	0.034342647
66	11	2286	2338	57.959	135.821	1413.0	10.724	0.008090083	0.0012951558	0.4880012	0.5026136
66	0	5089	2954	44.0	52.0	1837.0	90.0	0.8374461	0.008638687	0.15014468	0.0037705656
66	3	3249	2729	13.0	62.0	531.0	90.0	0.16103385	0.35384193	0.47453856	0.01058566
66	24	259	1671	14.0	18.0	192.5	90.0	0.9826643	0.00086238503	0.016404945	6.8450965e-05
66	94	4759	1256	7.0	17.0	93.0	90.0	0.9868745	0.00095538876	0.012009436	0.00016070147
66	59	748	604	11.0	16.0	140.0	90.0	0.95818007	0.0028206531	0.038645215	0.0003540656
66	19	1883	1959	16.763	21.19	253.5	18.435	0.95295656	0.004897925	0.041930005	0.00021554981
66	109	830	546	10.296	12.083	93.0	26.565	0.98721385	0.00038826058	0.012304671	9.315126e-05
66	49	88	940	24.254	70.216	1063.0	8.297	0.13516276	0.085610926	0.7670758	0.012150607
66	15	2088	2118	42.579	73.98	2112.0	80.311	0.25952867	0.064878196	0.658249	0.017344188
66	9	1753	2391	13.153	21.378	199.5	80.538	0.9584799	0.0012919293	0.040096734	0.00013150297
66	32	474	1396	9.925	15.7	115.0	38.66	0.995672	0.0014882714	0.0027169634	0.00012274194
66	45	4910	993	27.354	39.702	779.5	59.036	0.9292093	0.0016626219	0.068888135	0.00024000656
66	10	4412	2369	16.0	20.0	269.0	90.0	0.96116304	0.0073411535	0.03132593	0.00016983593
66	58	4363	626	19.0	29.0	377.5	90.0	0.97112095	0.0012794863	0.027483476	0.00011613809
66	97	1458	369	11.0	12.0	94.5	90.0	0.99139506	0.0002582961	0.008270785	7.57713e-05
66	39	4289	1165	9.014	18.581	129.0	66.801	0.7534147	0.0069383457	0.23921022	0.0004367369
66	43	935	1019	11.18	20.125	155.5	26.565	0.88043624	0.0021186029	0.11718685	0.00025838098
66	37	636	1250	12.0	14.0	134.0	90.0	0.97770065	0.0011098797	0.021143522	4.5944413e-05
66	2	2868	2837	14.142	51.245	469.0	84.428	0.025793612	0.2280289	0.7435561	0.0026213527
66	13	1193	2287	41.4	94.81	1819.0	52.306	0.49159557	0.0057927347	0.49174914	0.010862532
66	67	626	241	12.093	32.882	237.5	29.358	0.84617835	0.003621326	0.14930181	0.00089841854
66	47	3998	966	32.653	46.382	1155.5	79.114	0.9196516	0.055101126	0.0008098829	0.02443739
66	62	1182	458	9.0	15.0	99.5	90.0	0.9832076	0.0007356882	0.015628798	0.00042793286
66	129	2168	334	25.244	84.221	1383.0	82.117	0.09999283	0.08765713	0.62625736	0.1860927
66	66	1656	366	37.03	88.59	2046.0	87.58	0.0303699	0.034282714	0.040776584	0.8945708
66	29	371	1499	13.2	17.923	176.0	23.962	0.9878777	0.00023542703	0.011863998	2.2840522e-05
66	21	3380	1884	13.601	17.72	169.0	15.945	0.97234565	0.0021999807	0.02535463	9.969992e-05
66	44	1096	1013	13.0	16.0	158.0	0.0	0.95292604	0.002012002	0.044957414	0.000104567254
66	78	1075	459	14.0	19.0	195.5	90.0	0.9504161	0.0010407428	0.048180766	0.00036245957
66	20	1758	1982	59.609	112.789	3499.5	81.404	0.17584145	0.09858488	0.44499663	0.28057706
66	71	2623	114	39.195	66.8	1749.0	59.744	0.6404886	0.008696285	0.34654352	0.004271496
66	34	4285	1299	34.438	39.812	864.5	25.346	0.71104264	0.017562265	0.26409286	0.007302257
66	26	113	1632	20.0	22.0	334.5	90.0	0.9921733	0.0071596615	0.0004395505	0.00022756883
66	65	1238	314	10.817	18.601	151.0	36.87	0.9892102	0.0012230442	0.009450088	0.00011663883
66	22	4982	1805	13.124	13.757	126.0	18.435	0.9850242	0.0013935424	0.013494374	8.793397e-05
66	104	738	147	10.548	16.225	132.0	33.69	0.92174643	0.002657094	0.07529305	0.00030342577
66	7	3123	2635	13.946	38.685	372.5	75.964	0.15129116	0.05353051	0.7937607	0.0014175017
66	25	2928	1682	15.0	16.0	166.5	90.0	0.9028539	0.002914509	0.09407893	0.00015273753
66	64	1299	384	18.0	20.0	252.0	90.0	0.98034656	0.0005547757	0.018919583	0.00017904802
66	40	3246	1312	12.5	66.8	570.0	53.13	0.0058296057	0.009687463	0.98362744	0.000855535
66	23	719	1743	44.272	46.487	1519.5	18.435	0.09933577	0.88765484	0.000695576	0.012313786
66	83	1151	298	15.0	15.0	132.0	90.0	0.9855936	0.0005789253	0.013523083	0.00030433148
66	68	5227	232	48.27	58.898	1957.0	40.236	0.87207127	0.009222572	0.112230234	0.0064759473
66	1	5198	2884	31.579	85.154	2021.0	67.457	0.3576212	0.0017772143	0.6241058	0.016495762
66	149	3145	2487	12.083	47.424	394.5	65.772	0.047701474	0.013824292	0.9367786	0.0016956722
66	55	1001	806	23.585	81.414	1341.0	32.276	0.15737343	0.0076926826	0.8041016	0.0308323
66	8	563	2638	20.025	74.108	1086.0	3.504	0.06249072	0.008827905	0.9253529	0.003328447
66	106	2358	47	13.0	18.0	185.0	90.0	0.97738826	0.0016507116	0.020809002	0.00015193883
66	4	4554	2491	12.816	34.645	334.5	69.444	0.81251925	0.001280905	0.18588138	0.000318436
66	54	3025	638	5.831	27.785	102.5	60.945	0.87800735	0.0009124926	0.12097727	0.00010288957
66	41	474	1105	18.118	29.971	285.5	62.241	0.9381893	0.0009344607	0.060653534	0.00022262399
66	74	3487	1516	6.576	37.407	121.5	81.254	0.9178485	0.0037231352	0.07735626	0.0010720594
66	17	4667	1693	14.866	31.113	287.0	45.0	0.89985853	0.0016670587	0.09742906	0.0010454495
66	145	3443	2281	9.22	21.213	143.5	45.0	0.8727044	0.0016970598	0.12551689	8.168026e-05
66	139	372	1376	29.004	66.905	1404.5	36.254	0.13122976	0.03281227	0.83074206	0.0052159773
66	38	4875	1174	24.13	54.729	1003.0	84.806	0.8072597	0.029661737	0.15203345	0.011045164
66	73	5360	2415	9.0	15.0	108.0	90.0	0.9754969	0.0004940302	0.023907198	0.00010181291
66	133	1259	38	13.435	27.577	249.5	45.0	0.9526652	0.00035981814	0.046475	0.00049999077
66	5	5035	2631	18.527	35.032	282.0	87.397	0.93910533	0.0008350978	0.059887465	0.00017210143
66	69	816	81	21.0	31.0	267.5	90.0	0.97837	0.0009263785	0.020549528	0.0001540637
66	50	2286	941	9.605	60.301	316.5	37.349	0.0070948256	0.0039510084	0.98655474	0.0023994185
66	87	5273	798	9.341	23.286	93.0	74.745	0.98440534	0.00031937525	0.015123933	0.00015136688
66	85	1211	117	15.7	16.688	155.0	79.695	0.9569267	0.0011401871	0.04171998	0.0002130462
66	142	5170	2353	11.0	16.0	120.0	90.0	0.97457	0.0008614632	0.024043115	0.0005254806
66	138	5269	1223	10.44	19.313	113.0	69.444	0.9503229	0.0030305656	0.04586853	0.0007779203
66	153	5264	2473	7.906	29.095	118.0	19.29	0.93426996	0.0012079736	0.06387898	0.0006430881
67	52	160	856	26.0	33.0	687.5	90.0	0.577158	0.41159657	0.008760781	0.002484709
67	71	2623	114	39.806	65.882	1750.0	57.529	0.13872683	0.032614227	0.81114584	0.017513124
67	6	852	2603	14.0	21.0	222.5	90.0	0.6015422	0.3963663	0.0016232447	0.00046832982
67	24	259	1671	14.0	19.0	199.0	90.0	0.958919	0.0007069556	0.040273618	0.00010047132
67	46	2377	962	11.0	11.0	96.5	90.0	0.99378175	0.0051603373	0.00095617224	0.00010176163
67	97	1458	369	12.0	12.0	104.5	90.0	0.8219376	0.009175088	0.16850418	0.00038314596
67	39	4289	1165	9.394	19.007	138.5	63.435	0.50734955	0.0066753374	0.4858716	0.00010347502
67	43	935	1019	11.18	18.788	143.0	26.565	0.7478296	0.02153672	0.23042446	0.00020923413
67	20	1758	1981	59.682	113.437	3529.0	80.991	0.10692804	0.04403894	0.62902707	0.22000591
67	47	3998	966	33.541	44.721	1142.0	79.992	0.93540937	0.060729146	0.00026429372	0.0035972267
67	22	4982	1805	13.0	14.0	142.5	90.0	0.9254676	0.0043757455	0.06981889	0.00033771887
67	26	114	1632	19.0	22.0	325.5	90.0	0.9290713	0.06781392	0.0028426393	0.0002722029
67	37	636	1250	11.0	13.0	122.5	90.0	0.81307226	0.0041423105	0.18265244	0.00013300085
67	42	4443	1117	26.0	31.0	630.5	90.0	0.91418207	0.032355964	0.05248522	0.0009766384
67	56	4107	649	18.0	21.0	292.0	90.0	0.88040334	0.012997838	0.10616907	0.00042971823
67	59	748	604	12.0	17.0	158.5	90.0	0.9369542	0.008409374	0.05451775	0.000118712036
67	61	2054	573	14.0	16.0	169.5	90.0	0.977869	0.019464493	0.0005660912	0.0021004237
67	62	1182	459	9.0	15.0	95.0	90.0	0.86873305	0.0020381748	0.1286343	0.00059445103
67	130	2283	196	24.0	25.0	464.0	90.0	0.6930619	0.059230685	0.24698335	0.0007241591
67	58	4364	627	19.026	29.069	405.0	3.576	0.86407465	0.0030982457	0.13256282	0.0002642616
67	15	2088	2118	41.593	74.967	2135.5	80.754	0.6825804	0.019088179	0.29384476	0.0044866093
67	0	5090	2953	45.0	52.0	1865.0	90.0	0.83831763	0.031839922	0.12573116	0.004111309
67	109	831	546	9.0	13.0	92.0	90.0	0.9771663	0.0024538818	0.02028144	9.834965e-05
67	18	821	1962	13.647	16.101	167.5	63.435	0.99482334	0.0031079054	0.0019202145	0.00014851433
67	9	1753	2391	15.0	21.0	230.5	90.0	0.7295371	0.004599922	0.26567093	0.00019208061
67	38	4877	1174	24.0	56.0	994.0	90.0	0.7952388	0.017420864	0.17935641	0.007983931
67	36	2299	1270	8.732	16.194	103.5	10.305	0.8046283	0.0023363298	0.19295965	7.579384e-05
67	34	4284	1299	32.257	39.528	871.0	19.179	0.3976943	0.024542991	0.57144696	0.0063157175
67	23	719	1743	44.905	45.853	1522.5	18.435	0.17429613	0.80432516	0.0018622695	0.019516427
67	106	2357	47	14.0	19.0	187.5	90.0	0.5241893	0.022650516	0.45262322	0.0005369482
67	10	4412	2368	16.867	21.966	279.0	11.31	0.91567045	0.0064570718	0.07767471	0.00019775519
67	49	88	940	23.265	68.237	1067.0	8.471	0.33561903	0.06899767	0.5909411	0.004442152
67	32	473	1396	11.0	13.0	108.5	90.0	0.94496316	0.017660422	0.036677536	0.0006989187
67	44	1096	1013	13.0	14.0	152.5	90.0	0.9764698	0.0009823757	0.022392463	0.00015540114
67	129	2166	334	25.622	83.836	1430.0	85.03	0.07072291	0.12530217	0.5786068	0.22536802
67	67	627	241	13.342	36.139	295.0	13.241	0.8891819	0.0017319705	0.10856205	0.000524059
67	27	4580	1542	27.295	43.417	906.5	81.87	0.71059984	0.22151718	0.06653648	0.001346444
67	66	1657	366	35.0	89.0	2022.5	90.0	0.06666212	0.022599248	0.24579833	0.66494024
67	94	4760	1255	8.382	18.5	103.0	70.017	0.97664326	0.00039957394	0.022910748	4.632792e-05
67	2	2866	2835	13.537	52.022	433.5	88.531	0.06930956	0.04495055	0.8842953	0.0014446335
67	25	2928	1681	10.966	16.101	131.0	26.565	0.98079187	0.00046866588	0.018708091	3.141275e-05
67	19	1884	1958	20.0	20.0	290.0	90.0	0.86282927	0.016295565	0.12002904	0.00084615144
67	29	372	1497	12.0	14.0	132.0	90.0	0.97371644	0.0009157086	0.025239715	0.00012813939
67	53	4676	841	20.131	28.745	404.0	75.964	0.95646113	0.0010554744	0.042084537	0.00039879882
67	1	5197	2882	31.579	83.314	2032.0	66.666	0.3526434	0.0024820059	0.6420972	0.0027773948
67	45	4911	993	28.425	36.235	793.0	50.711	0.82546616	0.009161884	0.16501464	0.00035737263
67	149	3144	2485	10.77	47.011	337.5	67.249	0.03190378	0.023324244	0.9428184	0.0019535483
67	21	3380	1885	17.564	19.558	225.5	5.194	0.8966982	0.0045105587	0.09833465	0.00045666273
67	7	3124	2638	13.038	41.11	367.0	86.634	0.3190382	0.111748554	0.56705004	0.002163111
67	13	1192	2289	42.012	89.811	1852.0	52.206	0.34891143	0.0063964245	0.6384501	0.006242075
67	63	3663	409	11.402	18.601	119.0	36.027	0.9034522	0.0055695623	0.09091645	6.17555e-05
67	78	1074	459	17.889	17.889	230.5	63.435	0.92138016	0.0024083615	0.075858854	0.00035260656
67	68	5229	231	52.347	55.841	1798.0	16.928	0.7273177	0.008423108	0.26298028	0.001278976
67	4	4556	2491	13.342	40.025	363.0	77.005	0.43690518	0.0040501375	0.558758	0.0002866737
67	40	3243	1314	12.5	62.099	545.5	50.194	0.019400258	0.060418516	0.9144229	0.0057582897
67	54	3026	637	6.265	23.479	94.0	63.435	0.5755472	0.00661441	0.41737843	0.00045994553
67	50	2287	939	9.708	60.401	312.5	36.384	0.0111318445	0.015436734	0.9705734	0.0028579524
67	41	477	1108	16.125	30.15	296.5	5.711	0.8153429	0.0008768403	0.18317157	0.0006086664
67	111	1600	201	14.0	18.0	168.0	90.0	0.9463589	0.0010815476	0.052327663	0.00023184676
67	74	3488	1516	7.649	41.189	149.0	79.38	0.80170894	0.002930463	0.1950217	0.00033878814
67	8	563	2644	19.105	75.538	1050.5	6.633	0.06501265	0.03372065	0.8931254	0.008141306
67	3	3249	2731	13.0	53.0	493.5	90.0	0.46408698	0.29579422	0.21608919	0.024029553
67	145	3441	2275	8.322	23.436	132.5	56.31	0.44481203	0.017294696	0.5374468	0.00044646245
67	142	5172	2356	9.849	20.616	111.5	23.962	0.9073964	0.0015919326	0.09056388	0.00044785618
67	55	999	810	24.413	73.007	1257.5	35.838	0.020437708	0.076703995	0.89113855	0.011719694
67	17	4661	1687	13.454	29.732	299.5	41.987	0.77002674	0.004313868	0.22533344	0.00032598872
67	5	5039	2631	20.304	24.602	261.0	38.157	0.974195	0.0007236358	0.025020745	6.0609127e-05
67	139	369	1384	26.926	70.937	1420.5	21.801	0.18316779	0.009646605	0.803522	0.003663618
67	92	5186	2263	12.54	39.08	255.0	3.945	0.90461576	0.00057512143	0.09413881	0.00067034777
67	91	5254	2345	17.804	20.0	195.5	36.87	0.89434576	0.0010082282	0.104445696	0.00020034867
67	117	4395	133	13.314	16.8	124.0	54.462	0.71539843	0.008004605	0.2757653	0.00083175563
67	100	1674	128	13.647	16.07	95.5	84.289	0.9858315	0.0002923388	0.013755155	0.00012093642
67	134	5315	1335	13.829	24.52	211.0	50.711	0.89645576	0.002110045	0.100624114	0.00081004284
67	33	5189	1451	17.951	21.477	169.0	12.095	0.93869954	0.001465575	0.05958509	0.00024974518
68	10	4412	2368	17.0	21.0	284.5	90.0	0.9912395	0.0012972889	0.0074038436	5.9336442e-05
68	24	259	1671	14.0	19.0	199.0	90.0	0.8810971	0.0054726433	0.11332142	0.0001089511
68	42	4443	1117	26.0	31.0	646.5	90.0	0.94234955	0.021944473	0.033490263	0.002215749
68	46	2377	962	11.0	11.0	95.0	90.0	0.99628854	0.0020293458	0.0016598966	2.22661e-05
68	106	2356	47	14.431	20.131	169.0	75.964	0.9202353	0.008571394	0.07075044	0.00044297506
68	71	2623	114	39.424	66.002	1760.0	74.476	0.35526395	0.038085457	0.5789431	0.027707575
68	15	2088	2118	42.006	74.394	2162.5	80.961	0.6193904	0.0057894834	0.36940286	0.0054172724
68	53	4676	841	18.385	28.636	388.5	66.801	0.91893697	0.0014786882	0.07915237	0.0004319607
68	6	852	2603	14.0	20.0	215.5	90.0	0.8694033	0.13014968	0.0001679665	0.0002790764
68	18	821	1962	14.0	15.0	169.0	90.0	0.999127	0.00056603045	8.768544e-05	0.0002192984
68	26	114	1632	20.0	22.0	342.5	90.0	0.958068	0.037188232	0.0044391095	0.00030456163
68	36	2298	1270	9.0	16.0	98.0	90.0	0.9739972	0.001608934	0.024236927	0.00015697397
68	59	748	604	12.0	16.0	146.5	90.0	0.97405845	0.0017947628	0.023949578	0.00019720066
68	25	2928	1682	11.402	16.401	147.5	36.87	0.9299517	0.0055450806	0.064276725	0.00022648711
68	39	4289	1164	8.382	18.5	116.5	71.565	0.95713186	0.0076568974	0.03497689	0.00023436126
68	44	1096	1013	12.349	15.508	149.5	21.801	0.9725911	0.0034637817	0.02379227	0.00015275634
68	22	4981	1805	12.649	12.649	128.5	18.435	0.99376386	0.0007739185	0.0053721927	9.0096604e-05
68	32	473	1396	10.0	13.0	104.5	90.0	0.9946733	0.0015210216	0.003513209	0.00029248066
68	52	160	856	27.0	34.0	692.0	90.0	0.37180313	0.57187045	0.045530863	0.010795564
68	130	2283	195	23.0	25.0	456.5	90.0	0.94773597	0.0064194603	0.045668773	0.00017580148
68	19	1883	1959	19.235	20.224	261.5	80.538	0.9413999	0.010600863	0.04751342	0.00048582128
68	62	1182	459	9.192	13.435	95.0	45.0	0.9844662	0.00041074774	0.014827659	0.00029536645
68	23	718	1743	44.128	47.93	1557.5	20.225	0.24879837	0.7206055	0.0022150585	0.028381081
68	27	4579	1542	28.16	43.29	930.0	83.66	0.85193753	0.13582638	0.010074529	0.0021615352
68	56	4107	648	17.0	20.0	273.0	90.0	0.94729525	0.004048474	0.048501257	0.00015505288
68	9	1753	2391	12.298	20.573	201.5	63.435	0.8043267	0.0077707055	0.18602112	0.0018814704
68	11	2286	2339	57.378	137.387	1413.5	10.568	0.0243402	0.0009705645	0.4964409	0.47824842
68	133	1259	38	15.24	32.222	217.0	48.366	0.83371055	0.00993409	0.15398292	0.0023723545
68	67	627	242	14.08	33.738	297.5	6.582	0.9199525	0.002271169	0.07746089	0.00031543084
68	61	2054	573	13.124	17.868	172.5	71.565	0.9571881	0.038401965	0.0017883761	0.00262156
68	47	3998	966	33.245	42.851	1149.0	78.111	0.9711335	0.005439918	0.0006048303	0.022821855
68	94	4760	1255	8.732	19.78	111.0	74.055	0.9827198	0.00072906807	0.01646863	8.259876e-05
68	37	636	1249	13.0	13.0	136.0	90.0	0.9711666	0.002975151	0.025638927	0.00021930748
68	63	3663	409	12.104	20.7	142.0	36.87	0.9705502	0.0025170445	0.02641877	0.00051397947
68	21	3380	1886	15.556	16.971	196.5	45.0	0.9076265	0.013308891	0.07882716	0.0002374839
68	13	1192	2289	40.302	92.403	1743.5	52.765	0.33635256	0.005331428	0.6437646	0.014551335
68	104	735	148	11.0	17.0	133.5	90.0	0.97502893	0.00035481976	0.024449175	0.00016710431
68	64	1299	385	17.923	22.655	269.0	21.801	0.98187447	0.0008615033	0.01706171	0.00020231586
68	29	371	1499	13.757	14.396	144.5	18.435	0.9908317	0.0004932952	0.0085389735	0.00013602423
68	20	1758	1981	61.66	115.261	3527.0	81.501	0.14572307	0.06659237	0.47251707	0.3151675
68	58	4364	627	19.526	26.043	395.5	3.576	0.9820778	0.0006625065	0.017168	9.165501e-05
68	0	5091	2953	44.0	55.0	1897.0	90.0	0.70968956	0.014515275	0.25437775	0.021417385
68	2	2863	2835	14.534	51.12	458.0	3.9	0.10510676	0.010682076	0.8816972	0.002513889
68	49	88	940	24.824	71.925	1127.5	9.273	0.19414425	0.09177587	0.7024375	0.011642319
68	43	935	1018	8.485	16.971	109.5	45.0	0.942392	0.0018814355	0.05566862	5.7943143e-05
68	129	2164	335	25.578	82.184	1385.5	86.367	0.2693449	0.08776029	0.47697756	0.16591719
68	5	5039	2630	17.219	27.505	351.0	63.435	0.91451895	0.004373949	0.08064246	0.0004646924
68	111	1600	200	10.966	15.692	112.5	23.199	0.9157925	0.0025951944	0.081024185	0.0005881066
68	66	1659	367	35.556	92.11	2084.0	2.793	0.08500124	0.09960614	0.14610791	0.6692847
68	40	3240	1316	12.806	62.482	555.0	50.711	0.016400922	0.04084732	0.93913454	0.0036171796
68	1	5195	2879	33.425	86.627	2114.5	67.891	0.40865812	0.0033027513	0.5760098	0.012029331
68	54	3029	636	7.211	22.472	103.0	57.995	0.3063117	0.017295515	0.67594224	0.00045053058
68	34	4284	1299	30.907	44.635	868.5	9.462	0.38894147	0.0506646	0.5530873	0.0073066237
68	7	3124	2641	14.036	43.186	424.0	84.806	0.025896013	0.050174635	0.9224344	0.0014949944
68	73	5358	2415	8.544	19.313	110.0	70.017	0.96465	0.0012370844	0.03400055	0.00011241669
68	68	5228	232	46.011	59.464	1839.0	47.203	0.867203	0.0070014372	0.12383	0.0019654932
68	55	997	813	22.825	77.026	1227.5	29.358	0.06333658	0.027540592	0.8653843	0.043738496
68	149	3143	2482	10.77	49.649	354.5	70.641	0.028323501	0.026132341	0.9416408	0.0039033776
68	3	3249	2730	13.0	62.0	518.5	90.0	0.038765676	0.39554605	0.5535431	0.012145272
68	41	478	1109	16.0	36.0	302.5	90.0	0.8213268	0.0024709408	0.17517197	0.0010303529
68	4	4561	2489	11.402	41.485	345.0	74.055	0.8063553	0.003161504	0.19034714	0.00013604449
68	17	4657	1684	15.232	26.926	286.0	68.199	0.7218106	0.006653922	0.27080867	0.0007268528
68	8	562	2649	19.66	79.073	1113.5	7.237	0.03268062	0.0038102088	0.9444529	0.01905635
68	145	3439	2270	9.434	28.844	190.0	56.31	0.25319657	0.01570626	0.7304506	0.0006465767
68	139	365	1393	27.731	71.554	1494.5	26.565	0.016979616	0.07581485	0.75775313	0.14945239
68	50	2290	934	11.662	78.237	392.5	35.181	0.0023080122	0.002412072	0.9843501	0.010929783
68	99	4746	677	15.264	16.125	133.5	29.745	0.9421055	0.001597708	0.055832196	0.00046460895
68	95	5213	870	13.509	19.144	154.0	50.194	0.8641101	0.003947659	0.1305771	0.0013652259
68	30	5382	1383	14.0	17.0	168.5	90.0	0.98201376	0.00081854966	0.017034044	0.00013370282
68	70	3934	50	10.198	42.953	210.5	77.905	0.8664299	0.0027584836	0.13041636	0.00039528325
69	46	2377	962	11.0	11.0	97.0	90.0	0.9996076	0.00028234767	9.9391735e-05	1.0695864e-05
69	61	2054	573	13.0	17.0	169.0	90.0	0.9872185	0.011068491	0.0004693457	0.0012436049
69	25	2928	1682	12.207	15.811	133.0	33.69	0.8396498	0.005416613	0.15468241	0.00025106355
69	37	636	1249	12.083	13.416	124.5	63.435	0.9224038	0.002155767	0.07514421	0.00029616087
69	47	3998	966	33.144	43.342	1134.5	78.69	0.9400968	0.053646512	0.00075306237	0.0055035753
69	6	852	2603	13.0	20.0	209.5	90.0	0.69327784	0.30527064	0.0007083555	0.0007431542
69	9	1753	2391	13.0	20.0	190.5	90.0	0.92840296	0.0038029158	0.06747393	0.0003202495
69	18	821	1962	15.0	15.0	181.0	90.0	0.99301827	0.0028820713	0.004000169	9.9485995e-05
69	42	4443	1117	27.0	31.0	633.5	90.0	0.9461691	0.017709043	0.034824807	0.0012970961
69	52	160	856	27.0	33.0	689.5	90.0	0.63849527	0.33192056	0.024606802	0.004977343
69	53	4676	841	19.0	27.0	385.0	90.0	0.9747542	0.00077437965	0.024285994	0.0001853852
69	59	748	604	12.0	17.0	163.0	90.0	0.9927579	0.0003592679	0.006865788	1.6912658e-05
69	130	2283	195	23.0	24.0	438.0	90.0	0.80821556	0.014677285	0.17629066	0.0008165311
69	39	4289	1164	8.944	17.889	122.0	63.435	0.9889697	0.00187755	0.009133839	1.895467e-05
69	71	2623	114	39.778	64.879	1758.5	75.964	0.57519114	0.017195145	0.40132454	0.006289157
69	10	4413	2368	17.464	20.616	268.5	75.964	0.97267544	0.0041390993	0.023157839	2.767341e-05
69	108	1211	1365	18.848	84.683	1050.0	21.477	0.48882422	0.019781519	0.46923655	0.022157725
69	82	746	306	23.854	26.077	430.5	57.529	0.8515726	0.0012768722	0.14693865	0.00021192232
69	20	1758	1982	60.177	115.335	3522.5	81.203	0.118961334	0.03681422	0.3517674	0.49245706
69	26	114	1632	21.0	21.0	337.0	90.0	0.98622394	0.013434816	0.00021982231	0.00012138444
69	27	4580	1542	29.0	43.0	938.0	90.0	0.89211136	0.068633355	0.03028508	0.008970125
69	29	371	1498	12.0	16.0	132.0	90.0	0.9837225	0.0012447406	0.0143059	0.0007269588
69	15	2089	2119	41.68	74.821	2087.0	79.216	0.36426336	0.022620542	0.60004145	0.013074619
69	67	626	241	14.637	34.297	258.0	7.431	0.89813215	0.0018235076	0.099455036	0.0005892718
69	23	719	1743	44.66	46.888	1535.0	21.801	0.3021402	0.541879	0.000978401	0.15500237
69	34	4284	1299	30.414	42.579	845.0	9.09	0.51307577	0.01856308	0.46406007	0.0043011224
69	24	260	1672	14.0	20.0	211.5	90.0	0.96525997	0.0039817793	0.03033105	0.00042724935
69	32	474	1396	11.0	14.0	113.0	90.0	0.99224854	0.0053433916	0.002355552	5.251365e-05
69	62	1181	458	9.0	15.0	96.0	90.0	0.9657341	0.00069118844	0.033240955	0.00033370833
69	19	1883	1959	17.868	21.36	265.0	73.301	0.94466966	0.0026916536	0.05250112	0.00013753017
69	11	2286	2338	56.485	136.713	1420.5	10.229	0.005080923	0.0017857162	0.51718694	0.4759464
69	109	831	546	10.607	12.021	101.0	45.0	0.96068597	0.0011974535	0.03801569	0.00010090972
69	129	2163	335	26.019	84.054	1439.0	88.264	0.16924931	0.07775987	0.49655873	0.2564321
69	3	3249	2730	12.54	62.018	501.0	1.432	0.04815375	0.5270127	0.41534624	0.009487328
69	58	4365	627	19.026	25.08	374.0	3.814	0.9000727	0.0035910746	0.09612307	0.00021310459
69	21	3380	1886	17.0	20.0	254.5	90.0	0.92100513	0.00671855	0.072162844	0.00011349988
69	36	2298	1270	8.0	14.0	97.5	90.0	0.9691553	0.0006192262	0.030152865	7.263443e-05
69	56	4107	648	19.0	19.0	262.5	90.0	0.98436606	0.0017690113	0.013644931	0.00022003242
69	43	935	1019	9.899	19.799	150.0	45.0	0.93590474	0.0013171004	0.06257298	0.00020516233
69	22	4980	1804	12.0	15.0	142.0	90.0	0.9808427	0.00066691375	0.018382953	0.00010753019
69	49	89	939	23.537	70.214	1050.0	10.685	0.3844951	0.1624173	0.41473624	0.03835131
69	68	5229	232	45.621	58.337	1862.0	43.877	0.5952971	0.007137504	0.39356673	0.003998683
