Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
18	54	3082	1500	34.688	43.546	1129.5	14.931	0.9996132	0.00024281649	3.8012964e-05	0.000105991196
18	81	4267	765	19.831	24.13	365.5	55.008	0.9697986	0.00090386585	0.029219043	7.849931e-05
18	30	3370	2399	20.0	20.0	286.5	90.0	0.8391812	0.039394967	0.12107231	0.00035149028
18	58	4797	1356	15.0	23.0	260.0	90.0	0.97250766	0.00041052204	0.02691801	0.00016383582
18	115	805	2522	38.901	45.213	1235.0	52.125	0.99808633	0.001315615	0.00013667406	0.0004613403
18	101	559	433	13.454	21.213	199.0	45.0	0.97930294	0.0013596022	0.01914766	0.00018982995
18	17	3290	2717	9.899	12.728	90.5	45.0	0.94391525	0.002650653	0.053372692	6.1383784e-05
18	110	3518	206	14.422	24.413	264.5	56.31	0.7437135	0.0057397475	0.24994667	0.00060002215
18	47	4586	1788	13.601	31.321	342.0	17.354	0.93584096	0.0076774815	0.055635255	0.0008463657
18	42	468	1930	11.0	18.0	145.5	90.0	0.9279567	0.00029691184	0.0711251	0.00062120886
18	78	1561	854	23.0	26.0	396.0	90.0	0.98684025	0.00040483987	0.0127276685	2.7252245e-05
18	98	1544	462	13.124	17.868	192.5	71.565	0.9937266	0.00095489627	0.0052252496	9.330657e-05
18	75	2847	878	11.0	26.0	160.5	90.0	0.8675907	0.0032044426	0.12868208	0.00052274484
18	73	296	1001	43.684	161.423	5115.5	33.354	0.004917562	0.0005252032	0.08219768	0.9123596
18	95	1658	516	21.645	31.694	499.0	82.875	0.764932	0.002793511	0.23094226	0.001332217
18	56	537	1431	13.0	17.0	169.0	90.0	0.96021396	0.00037388876	0.039098345	0.0003138698
18	106	3730	257	13.0	17.0	148.0	90.0	0.9240966	0.0013637576	0.074251354	0.0002883081
18	68	144	1131	29.547	32.202	701.5	24.444	0.93128085	0.00348776	0.06505233	0.00017900679
18	143	445	1806	16.56	18.118	210.0	60.255	0.8681191	0.0016713489	0.12960182	0.00060774176
18	72	1111	942	25.402	32.5	518.0	53.13	0.9634739	0.0019963928	0.03426405	0.00026562918
18	111	1957	173	19.235	26.306	371.0	81.254	0.98828006	0.0016141909	0.009770047	0.0003356739
18	66	285	1191	16.553	29.547	358.5	23.962	0.9657828	0.0006317738	0.03351678	6.865584e-05
18	40	3834	2032	7.28	25.298	125.5	71.565	0.72959095	0.008110838	0.26125464	0.0010435255
18	44	4810	1870	6.576	21.054	105.5	3.576	0.95296544	0.00013642022	0.0468295	6.8611706e-05
18	108	4245	225	13.757	18.5	170.5	71.565	0.9841521	0.0005845239	0.015043954	0.00021942641
18	24	1782	2528	15.692	79.908	744.5	23.875	0.006945533	0.12052493	0.7401902	0.13233942
18	89	820	655	20.1	50.16	635.5	4.399	0.9223366	0.0012038515	0.075722024	0.0007375192
18	159	5191	2946	43.523	47.056	1376.0	43.025	0.7912655	0.0019956522	0.20467226	0.0020666427
18	41	496	2015	15.556	24.042	218.0	45.0	0.94112855	0.002126921	0.056276537	0.00046809917
18	104	1338	393	20.0	26.401	334.0	52.431	0.9562868	0.0010765871	0.042546142	9.0582755e-05
18	65	4275	1193	15.62	15.62	149.0	51.34	0.9726279	0.0008962391	0.026388548	8.7362234e-05
18	83	1095	741	8.0	23.0	125.0	90.0	0.96913147	0.002136887	0.028463202	0.00026849064
18	166	738	436	15.0	18.0	141.5	90.0	0.964851	0.0020559484	0.032943983	0.00014900073
18	151	5068	1301	16.279	19.209	189.0	41.987	0.974049	0.00042843542	0.025263336	0.0002593612
18	136	1197	79	30.27	42.617	827.0	30.579	0.89466804	0.0021183577	0.10170401	0.0015094889
18	123	771	1154	21.587	32.985	491.5	75.964	0.9102541	0.0017068656	0.087845325	0.00019365693
18	163	835	1609	9.192	14.849	96.0	45.0	0.98227227	0.0005149299	0.017076872	0.00013585911
18	173	5370	2069	13.124	21.639	145.0	49.399	0.9221361	0.0009713683	0.07627397	0.0006184712
18	147	4970	1296	32.423	33.049	732.5	17.526	0.9868707	0.00014096769	0.012945167	4.3137203e-05
18	102	1612	425	13.647	15.207	145.5	26.565	0.9200737	0.0027727147	0.07655457	0.0005990017
18	137	1442	57	23.537	52.393	460.5	77.005	0.9043738	0.0012737804	0.09295678	0.001395574
18	127	1713	112	15.033	73.171	528.5	3.945	0.77666897	0.0031565784	0.21384731	0.006327134
18	59	4967	1119	8.732	15.403	92.0	74.745	0.9314825	0.00032687833	0.06808077	0.00010986289
18	131	855	1290	12.0	17.0	141.5	90.0	0.9376705	0.0009712949	0.06108519	0.00027291372
18	154	4877	2931	10.607	14.849	122.0	45.0	0.96771204	0.00072021625	0.031296138	0.00027168327
18	160	5196	2288	7.071	25.179	95.5	5.711	0.96929526	0.00046833558	0.029727831	0.00050846336
18	62	5385	1298	11.102	16.621	108.5	84.289	0.9629626	0.0016286204	0.035225254	0.00018352951
18	122	4933	1190	8.559	20.056	100.5	85.236	0.954714	0.0005681538	0.044300105	0.0004176534
18	167	2007	62	12.166	22.204	105.5	8.13	0.9742425	0.0004278927	0.025120437	0.00020913912
18	91	879	506	11.0	15.0	98.0	0.0	0.94803125	0.00077301706	0.05043825	0.0007575037
18	79	4891	871	12.59	14.577	95.0	83.66	0.99488294	0.00022239787	0.0048412858	5.331251e-05
18	125	5037	1060	18.0	21.0	123.0	90.0	0.96706563	0.00156962	0.030940918	0.00042385925
18	177	1292	146	14.318	27.659	188.5	12.529	0.97156626	0.0013024863	0.026537875	0.0005933095
19	144	4090	3008	27.0	28.0	604.0	90.0	0.9983284	0.0009865708	0.00019805622	0.0004869695
19	1	1959	3003	23.0	25.0	451.0	90.0	0.99894685	0.0010071321	5.689252e-06	4.0294253e-05
19	13	4014	2794	31.0	35.0	849.0	90.0	0.9994474	0.00036044704	8.561298e-05	0.00010649355
19	19	1798	2624	17.0	18.0	237.5	90.0	0.9997118	0.00015061906	7.493381e-05	6.253292e-05
19	28	3062	2432	11.0	12.0	103.5	90.0	0.979726	0.00093160896	0.019287875	5.451072e-05
19	58	4797	1356	15.0	24.0	271.0	90.0	0.86618775	0.002622698	0.13064241	0.0005471677
19	88	2374	654	14.0	20.0	215.5	90.0	0.9587411	0.021681223	0.019214664	0.00036298984
19	34	1508	2203	46.198	59.927	2031.5	79.695	0.99946684	0.00019878418	0.00010051034	0.00023383377
19	12	2510	2799	23.927	25.269	475.5	26.565	0.9998023	0.00017860376	7.842618e-06	1.1312653e-05
19	84	1898	732	16.225	22.743	266.5	33.69	0.986403	0.00045693875	0.012934091	0.00020587695
19	110	3518	206	14.849	23.335	258.5	45.0	0.98130655	0.0018826446	0.016688382	0.0001223865
19	57	1610	1422	19.474	30.956	449.5	59.931	0.8918107	0.005452824	0.10224016	0.0004963075
19	81	4267	765	20.402	24.703	379.5	53.973	0.9328448	0.0045401203	0.06243737	0.00017767906
19	68	144	1131	29.547	32.696	665.0	23.199	0.950063	0.00062231737	0.048993044	0.00032170067
19	100	3454	464	29.206	50.606	1060.0	37.569	0.13602684	0.6104666	0.18907335	0.06443322
19	18	3958	2707	28.284	28.284	644.5	45.0	0.99961084	0.00022518028	2.3566765e-05	0.00014035695
19	45	1362	1821	21.633	27.459	360.5	32.905	0.91441137	0.0027273672	0.08248686	0.00037445908
19	70	2053	1016	13.73	19.558	201.0	33.69	0.9697807	0.0027108546	0.027120182	0.00038816684
19	3	2043	2934	23.0	25.0	472.0	90.0	0.9989484	0.0009900455	2.7732227e-05	3.3813536e-05
19	6	3408	2893	23.0	23.0	411.0	90.0	0.9990683	0.0008684009	3.233037e-05	3.106466e-05
19	15	3528	2757	11.0	13.0	119.5	90.0	0.9999515	3.7755643e-05	5.2315963e-06	5.4932693e-06
19	22	4490	2568	17.0	26.0	324.5	90.0	0.9953393	0.004029306	0.00010578701	0.00052551925
19	61	4059	1240	29.0	29.0	653.5	90.0	0.9993198	0.00063486805	1.8258504e-05	2.710699e-05
19	77	2486	849	13.0	16.0	160.0	0.0	0.9858993	0.0065410556	0.0072018066	0.00035791198
19	85	3826	719	13.0	18.0	187.5	90.0	0.98122174	0.0012912536	0.01743052	5.6531437e-05
19	107	2543	238	13.0	15.0	154.0	90.0	0.92309	0.003438977	0.073395915	7.5066004e-05
19	26	2986	2503	7.071	25.179	101.0	6.71	0.9231785	0.0035188065	0.07306647	0.00023622977
19	53	1612	1502	24.739	31.048	577.5	14.744	0.9493697	0.0016949461	0.04846131	0.00047403862
19	14	1956	2765	18.795	33.768	445.0	61.699	0.6075465	0.022981673	0.36789152	0.0015802658
19	66	285	1192	15.89	28.258	300.0	14.036	0.9506689	0.003799534	0.04532201	0.00020954394
19	46	1899	1808	11.314	11.314	96.5	45.0	0.99808854	0.0008113748	0.0010324961	6.7557165e-05
19	155	796	2780	26.476	32.558	653.0	79.695	0.8362587	0.009833774	0.15336657	0.0005409561
19	101	559	433	12.728	19.799	174.0	45.0	0.95298535	0.0022973868	0.04419745	0.00051982404
19	9	3136	2817	14.56	37.643	382.5	16.39	0.62861276	0.022165174	0.34792802	0.0012941025
19	44	4812	1870	7.762	21.477	102.5	11.31	0.80293494	0.0014075943	0.19549054	0.00016691136
19	82	2406	756	17.0	28.653	242.5	27.759	0.98437124	0.0035287475	0.011849151	0.00025083876
19	30	3370	2399	18.385	21.213	290.0	45.0	0.9362457	0.022490712	0.04067658	0.00058693753
19	93	2881	559	9.055	33.061	215.5	86.634	0.82279176	0.0041924375	0.17289251	0.00012332169
19	21	2210	2621	34.986	68.6	1103.5	30.256	0.42437088	0.06647268	0.49884462	0.010311867
19	2	3404	3001	23.0	23.0	419.5	90.0	0.9952434	0.004381431	0.00013296632	0.00024218236
19	5	2735	2926	28.0	34.0	743.5	90.0	0.99925095	0.00061272626	9.50368e-05	4.1257917e-05
19	52	4082	1588	14.0	15.0	163.5	90.0	0.9970433	0.0010274492	0.0018677677	6.15327e-05
19	72	1110	942	25.0	30.0	504.0	90.0	0.95707506	0.001209566	0.041406605	0.00030874964
19	86	1643	702	11.0	12.0	99.5	90.0	0.98616856	0.0005255115	0.013224494	8.1502454e-05
19	90	136	655	34.0	40.0	1066.0	0.0	0.9855677	0.011951897	0.00030933027	0.0021710547
19	8	2428	2848	33.941	34.655	920.0	45.0	0.99945	0.0001767336	1.7463286e-05	0.0003557326
19	48	4091	1790	54.083	94.578	3522.5	33.366	0.028693449	0.04231629	0.0019786167	0.9270116
19	111	1956	172	19.235	25.06	345.5	61.39	0.99545246	0.0016868525	0.0020685922	0.000792153
19	4	192	2941	33.56	47.066	1146.0	3.366	0.7784286	0.06411599	0.15233828	0.00511716
19	63	3716	1205	15.89	18.069	236.5	75.964	0.99120563	0.0009548535	0.00779163	4.788935e-05
19	140	480	2228	26.387	41.367	802.0	63.435	0.94586116	0.0011026397	0.052517693	0.00051852915
19	108	4245	226	15.042	18.848	198.5	68.199	0.9856581	0.00060060824	0.013675896	6.534938e-05
19	25	429	2529	19.799	57.983	914.5	45.0	0.05173714	0.021419257	0.9086635	0.018180098
19	65	4276	1193	15.811	18.974	172.0	18.435	0.9689334	0.00087533495	0.03012256	6.8742724e-05
19	89	822	656	21.213	51.478	742.0	8.531	0.93533677	0.0021668717	0.061192647	0.0013037081
19	11	212	2805	24.192	34.311	584.0	18.435	0.67676705	0.28956673	0.024921473	0.008744738
19	92	3221	563	14.221	43.073	373.5	9.162	0.93020135	0.004270322	0.06527928	0.00024902166
19	145	1725	1748	9.487	13.601	94.0	18.435	0.9842892	0.001294113	0.014150601	0.00026598017
19	7	338	2884	17.0	21.0	269.0	90.0	0.964518	0.0061646667	0.028807148	0.00051009207
19	32	2793	2328	17.0	19.0	246.5	90.0	0.96410894	0.007070867	0.028646328	0.00017381189
19	67	572	1189	18.0	21.0	309.5	90.0	0.94826925	0.003972628	0.047549535	0.0002086026
19	98	1545	461	13.0	19.0	174.5	90.0	0.9841409	0.00086388644	0.0149362525	5.9026966e-05
19	50	2779	1668	27.973	32.442	691.5	29.055	0.9994554	0.00036437495	3.9206327e-05	0.00014098357
19	94	2738	551	8.732	18.554	116.5	14.036	0.9520225	0.00065634755	0.04706502	0.00025610838
19	54	3082	1499	34.688	41.355	1078.5	14.931	0.9992505	0.00028879545	5.247692e-05	0.0004081563
19	87	2914	680	15.305	21.8	239.5	36.87	0.97095585	0.003214524	0.025472885	0.00035676843
19	56	537	1430	11.885	16.621	134.0	23.199	0.95986956	0.0011507015	0.03854825	0.00043149292
19	17	3291	2716	10.607	13.435	102.0	45.0	0.9526794	0.0022062114	0.045050234	6.408747e-05
19	33	2253	2281	26.627	33.838	595.0	55.305	0.8387861	0.020773295	0.13704282	0.0033977947
19	27	1038	2474	15.033	42.19	467.0	84.806	0.92573	0.0038362297	0.06899319	0.0014404958
19	29	1571	2431	23.648	42.688	648.0	77.005	0.9460677	0.002036851	0.051508993	0.00038641176
19	24	1783	2528	16.155	79.202	753.5	24.59	0.0061351177	0.041243132	0.91575813	0.03686367
19	73	296	1000	44.654	159.762	5096.0	34.032	0.0051884362	0.000718922	0.09007064	0.904022
19	42	467	1930	12.5	14.603	141.0	36.87	0.9260743	0.006352287	0.06694374	0.0006296319
19	39	2321	2047	12.0	16.0	148.5	90.0	0.97735524	0.00232797	0.020145355	0.00017139218
19	95	1658	516	22.627	28.284	440.0	45.0	0.84589857	0.0031797916	0.15039913	0.0005225449
19	116	798	2433	9.0	15.0	96.5	90.0	0.90078974	0.0021104105	0.09661144	0.0004884073
19	163	836	1608	12.176	18.822	131.0	17.354	0.94764847	0.00045698133	0.051793437	0.00010107868
19	172	518	1771	12.728	18.385	185.0	45.0	0.96385294	0.0014525562	0.03437885	0.00031565325
19	106	3731	257	9.014	19.138	128.0	56.31	0.9932488	0.0004499791	0.0062608747	4.0294435e-05
19	40	3832	2033	7.159	20.131	109.0	74.745	0.8984637	0.0029070107	0.09825922	0.00037004892
19	115	805	2522	34.34	47.836	1239.0	48.504	0.9987469	0.0008399262	7.9938305e-05	0.00033332128
19	47	4585	1788	14.866	34.54	363.5	21.801	0.942833	0.001190235	0.055865455	0.0001113349
19	103	4232	410	23.195	55.444	889.0	82.235	0.88209224	0.002312078	0.11442222	0.0011734709
19	41	496	2013	14.56	15.524	170.5	14.036	0.96218854	0.0014917112	0.036138684	0.00018110851
19	64	643	1197	13.0	14.0	155.5	90.0	0.9877186	0.0005850217	0.011494284	0.00020207456
19	166	737	433	11.0	12.0	105.0	90.0	0.9774939	0.0010521814	0.02107216	0.000381768
19	104	1338	392	18.111	21.095	279.0	82.875	0.97268957	0.0010635091	0.026173793	7.31826e-05
19	114	5040	2579	23.505	42.738	594.5	60.945	0.9696288	0.0010615123	0.029134504	0.00017520676
19	75	2852	878	11.0	34.0	236.5	90.0	0.7957132	0.01224582	0.1915975	0.00044353853
19	71	436	982	20.0	24.0	356.0	90.0	0.98432726	0.0035398693	0.011862252	0.00027063102
19	78	1561	854	19.092	33.234	411.0	45.0	0.95735013	0.00070587365	0.041809235	0.00013481782
19	124	5038	1215	9.487	24.042	102.5	17.354	0.9734954	0.0005671413	0.025849693	8.768709e-05
19	69	887	1027	10.0	13.0	92.0	90.0	0.9774061	0.0007190388	0.021761393	0.00011343592
19	129	5084	2985	12.093	22.699	143.0	83.66	0.99464697	0.0004550515	0.0047500394	0.00014789218
19	137	1440	52	23.087	50.16	394.0	85.914	0.777138	0.003045752	0.21887001	0.000946195
19	31	685	2360	10.77	29.547	120.0	65.772	0.9660375	0.0035120978	0.03029199	0.00015841024
19	149	701	2461	15.033	15.133	105.5	85.236	0.9808669	0.0009144232	0.01794885	0.00026982187
19	135	1024	388	12.093	20.718	165.5	81.87	0.9302341	0.0017545231	0.06775831	0.00025307588
19	43	5108	1896	17.493	37.736	222.0	57.995	0.8807274	0.0026751405	0.115825646	0.00077183696
19	55	786	1467	14.0	25.0	159.0	0.0	0.9663159	0.0007581323	0.032561854	0.00036410603
19	127	1725	112	10.0	32.0	189.5	90.0	0.94767404	0.00072113355	0.051370427	0.00023433201
19	118	5081	2299	9.552	20.056	113.5	85.601	0.9488501	0.0019354038	0.049054854	0.00015968604
19	154	4890	2899	8.515	18.561	92.0	4.086	0.98575646	0.0007010478	0.013308942	0.00023352008
19	130	575	2259	11.18	21.378	166.5	11.31	0.93931407	0.002470411	0.05663861	0.0015768828
19	131	757	1356	8.322	18.446	92.5	33.69	0.9672149	0.00490665	0.02740355	0.0004749461
19	113	4365	35	14.705	29.004	216.5	54.782	0.95296884	0.00092306914	0.045882944	0.00022525115
20	1	1959	3003	23.0	25.0	454.5	90.0	0.99921334	0.0007276815	3.0865922e-05	2.8139146e-05
20	3	2043	2934	23.0	25.0	466.5	90.0	0.99957925	0.00036079175	4.4190376e-05	1.577966e-05
20	5	2735	2926	28.0	34.0	750.0	90.0	0.9993387	0.00055089936	4.300492e-05	6.740738e-05
20	15	3528	2757	11.0	13.0	118.0	90.0	0.99914837	0.0006885072	8.1332575e-05	8.1738246e-05
20	18	3958	2707	28.0	29.0	642.5	90.0	0.99914324	0.0006495391	5.5654888e-05	0.0001515385
20	14	1956	2765	17.889	33.121	431.5	61.928	0.73714	0.023492528	0.23730089	0.0020665303
20	26	2986	2503	7.071	25.179	103.0	6.71	0.84724385	0.0021850402	0.14994897	0.00062217424
20	12	2510	2799	23.927	25.269	473.5	26.565	0.99960333	0.00029721478	3.5594327e-05	6.379451e-05
20	8	2428	2848	33.941	34.655	937.0	45.0	0.9994685	0.0003719588	1.5899175e-05	0.00014373813
20	63	3716	1205	16.14	18.344	235.5	73.301	0.9297864	0.0025469246	0.067506745	0.00015998284
20	48	4091	1790	54.083	94.578	3562.0	33.69	0.004838595	0.0057735317	6.441525e-05	0.98932344
20	19	1798	2624	16.553	17.889	236.0	26.565	0.99980885	0.00015875243	1.3709697e-05	1.8760069e-05
20	27	1038	2474	14.637	41.367	449.5	81.87	0.7886	0.0078083132	0.20248371	0.0011080464
20	30	3370	2399	18.385	21.213	289.0	45.0	0.99447316	0.003265418	0.0022336766	2.7618049e-05
20	39	2321	2047	13.647	17.443	167.5	26.565	0.84756327	0.0064425305	0.14550687	0.00048732467
20	50	2779	1668	27.354	32.5	686.0	29.745	0.9992175	0.000565899	4.7073507e-05	0.00016957382
20	9	3136	2817	14.56	37.643	392.5	16.699	0.88973063	0.012515262	0.09750968	0.00024447055
20	4	192	2941	34.0	47.0	1161.0	90.0	0.6260442	0.008026203	0.3637439	0.002185682
20	77	2486	849	13.0	15.0	156.0	90.0	0.98118114	0.012157857	0.0065239035	0.00013717727
20	115	805	2521	35.753	47.088	1267.0	48.013	0.9962537	0.0019565187	0.00031181998	0.0014778574
20	58	4796	1356	15.403	24.254	294.0	75.964	0.94255275	0.0019981402	0.055344462	0.00010464257
20	6	3408	2893	21.92	23.335	397.0	45.0	0.9987583	0.0011765572	1.9201867e-05	4.594671e-05
20	33	2253	2282	26.926	33.615	614.0	59.534	0.881619	0.008103734	0.10888467	0.0013926149
20	52	4083	1588	13.416	14.765	141.0	26.565	0.9882984	0.0010686043	0.010615905	1.704726e-05
20	82	2407	756	17.219	28.399	258.0	26.565	0.88529265	0.0020465318	0.112218685	0.0004421868
20	21	2210	2621	35.847	68.096	1101.0	30.256	0.084871046	0.028448263	0.88015413	0.0065266304
20	84	1898	731	16.771	22.809	272.5	26.565	0.93996894	0.0020697468	0.0577921	0.00016917971
20	144	4090	3008	26.163	28.991	593.0	45.0	0.99799985	0.0015944996	0.00018807317	0.00021753607
20	46	1899	1807	10.44	12.649	97.5	18.435	0.9981316	0.0010041584	0.0008493063	1.4927126e-05
20	2	3403	3001	23.243	23.88	416.5	18.435	0.9961068	0.0036588882	7.238232e-05	0.00016181705
20	0	1038	3018	26.0	30.0	622.5	90.0	0.99769104	0.0019707936	7.68112e-05	0.00026132588
20	17	3291	2717	11.0	12.0	109.0	90.0	0.96184343	0.0019015063	0.036184505	7.0523136e-05
20	28	3062	2431	12.0	12.0	112.0	90.0	0.95795435	0.003618714	0.03803377	0.0003931054
20	61	4059	1241	28.0	29.0	647.0	90.0	0.9981968	0.0014976593	6.105399e-05	0.000244542
20	88	2375	655	14.0	20.0	221.5	90.0	0.9822581	0.008963892	0.008167369	0.00061064545
20	95	1658	516	21.0	30.0	491.5	90.0	0.83286196	0.014125098	0.1512214	0.0017915136
20	107	2543	237	12.0	15.0	142.0	90.0	0.97751904	0.0008608909	0.02157213	4.7933136e-05
20	70	2054	1015	13.416	18.788	198.0	26.565	0.98590785	0.005494706	0.00837307	0.00022440944
20	72	1110	942	26.077	31.064	505.0	33.69	0.9331911	0.0015917553	0.064928986	0.00028822923
20	147	4971	1296	31.121	37.822	751.5	23.629	0.9708025	0.0007723524	0.028147442	0.0002778083
20	11	213	2804	24.192	33.365	592.0	18.435	0.7179229	0.22564909	0.04984651	0.0065814806
20	53	1612	1503	24.418	29.921	576.0	10.62	0.8797231	0.0018076652	0.11812981	0.00033947168
20	42	467	1930	13.601	15.811	152.5	35.538	0.98081195	0.00034044147	0.018558187	0.000289443
20	140	481	2229	26.0	41.785	733.0	68.749	0.8993325	0.0010664412	0.098589875	0.0010111694
20	73	296	1001	45.222	161.471	5071.5	35.218	0.0049407003	0.0011264692	0.10844888	0.8854839
20	13	4015	2794	30.0	34.0	830.5	90.0	0.9988274	0.0005942905	0.00034261603	0.00023568774
20	32	2792	2328	16.0	20.0	236.5	90.0	0.8371449	0.011304076	0.15099193	0.0005590722
20	57	1610	1422	20.591	31.765	456.5	62.354	0.8332823	0.007135286	0.15871488	0.000867536
20	45	1362	1822	22.522	27.042	374.0	2.862	0.8842235	0.0065438845	0.10869379	0.0005387986
20	7	338	2884	18.385	19.799	270.0	45.0	0.9122096	0.020732721	0.06660153	0.00045626878
20	111	1956	172	19.039	23.162	340.0	75.964	0.98798335	0.0016801314	0.00965365	0.0006827872
20	87	2915	680	14.765	21.024	231.5	26.565	0.84800327	0.005442874	0.14620006	0.00035385616
20	47	4585	1788	13.757	31.149	322.5	18.435	0.97847307	0.0008954085	0.020529125	0.00010236057
20	100	3454	464	29.069	51.884	1087.0	26.565	0.3445361	0.23540686	0.39020193	0.029855127
20	68	144	1132	28.601	31.401	672.5	36.87	0.92436206	0.0033954144	0.07182546	0.00041703496
20	172	518	1772	11.336	19.144	142.0	41.634	0.9376557	0.0024119993	0.058978904	0.00095336436
20	81	4268	765	20.616	23.431	363.5	50.194	0.9656892	0.0023235804	0.031886164	0.000101088364
20	22	4490	2568	17.0	24.0	312.0	90.0	0.96420485	0.03289423	0.0019391807	0.000961811
20	108	4245	226	17.0	19.0	248.5	90.0	0.9892314	0.00032892966	0.010318374	0.00012126675
20	93	2883	559	8.559	33.034	192.0	87.397	0.6887866	0.0040465617	0.30656838	0.0005984053
20	56	537	1431	11.18	18.788	164.5	26.565	0.95371985	0.0010134379	0.044815283	0.00045133292
20	90	136	655	36.0	39.0	1076.5	90.0	0.99498487	0.004752276	1.7656366e-05	0.00024519226
20	110	3518	206	13.416	24.597	234.5	63.435	0.98061556	0.0015966804	0.017704193	8.362075e-05
20	85	3826	719	14.221	19.906	198.0	80.538	0.8191427	0.009197927	0.17124233	0.00041702215
20	54	3083	1499	35.415	39.916	1068.5	12.529	0.9987256	0.00081559905	8.6879656e-05	0.00037186898
20	10	474	2814	17.0	33.0	438.0	90.0	0.9579864	0.0018975857	0.03990547	0.00021061163
20	29	1571	2432	26.077	41.11	696.0	86.055	0.6243618	0.027201455	0.34073663	0.0077001397
20	34	1507	2204	44.598	58.523	1997.5	70.017	0.9994802	0.00015581308	7.196219e-05	0.0002920264
20	116	797	2432	9.962	16.919	111.5	71.565	0.9512018	0.00029618898	0.048255894	0.00024609198
20	66	285	1191	17.0	26.833	323.5	26.565	0.8384083	0.005157425	0.15566678	0.0007675082
20	25	429	2529	22.411	56.703	935.5	37.875	0.19602916	0.025528243	0.7348314	0.043611206
20	86	1643	703	13.0	14.0	147.5	90.0	0.9073894	0.0031167797	0.08939723	9.658041e-05
20	94	2738	552	9.124	21.869	126.0	9.462	0.93106353	0.0013379615	0.06752547	7.292927e-05
20	106	3732	257	8.944	21.024	124.5	63.435	0.97883064	0.0004261782	0.020602578	0.00014056002
20	71	436	983	22.091	24.083	379.5	4.764	0.70687354	0.005250751	0.2870915	0.0007842301
20	41	495	2013	14.221	14.637	156.0	80.538	0.987102	0.00068942335	0.012121545	8.7007655e-05
20	78	1561	853	17.205	29.411	360.5	54.462	0.97949517	0.00028364774	0.020024756	0.00019643677
20	143	445	1805	18.2	21.101	238.0	53.13	0.9664157	0.0025783866	0.030828215	0.00017768408
20	89	823	656	19.729	54.829	740.5	9.728	0.9728793	0.00034324997	0.026428316	0.0003491861
20	65	4276	1194	14.849	14.849	140.5	45.0	0.9913119	0.00079630903	0.0076331072	0.00025880255
20	44	4813	1870	9.0	17.0	94.0	90.0	0.9421646	0.0014305966	0.056189675	0.0002151086
20	92	3223	563	13.946	38.451	353.5	12.804	0.9203739	0.014311252	0.06367751	0.0016373636
20	103	4234	408	22.638	48.811	762.0	83.66	0.8518837	0.0023657016	0.14415279	0.0015977465
20	138	753	50	28.657	29.21	648.5	83.29	0.8951781	0.0026173687	0.10156459	0.00063994434
20	20	114	2588	11.314	16.971	93.5	45.0	0.9868355	0.0011972706	0.0118974075	6.9816655e-05
20	101	558	432	14.0	14.0	156.0	90.0	0.97521156	0.0026541627	0.022057908	7.642298e-05
20	24	1779	2526	15.232	74.324	698.5	23.629	0.013620458	0.068129964	0.80004746	0.11820221
20	40	3830	2034	7.159	28.377	142.0	75.964	0.6814442	0.0031512862	0.31504598	0.0003584832
20	75	2847	879	12.0	24.0	172.0	90.0	0.9792357	0.0012617202	0.019306978	0.00019554282
20	97	4717	530	9.862	19.474	133.5	29.055	0.9739644	0.00042148412	0.024900189	0.0007139279
20	135	1023	379	15.207	35.85	312.5	8.13	0.86386395	0.0043236283	0.12991646	0.001896011
20	112	982	90	11.18	17.889	91.5	63.435	0.979498	0.0013652683	0.019025281	0.00011147846
20	142	5118	1802	10.0	21.633	115.0	55.008	0.95273685	0.0019165478	0.04512311	0.00022339226
20	137	1441	63	12.0	20.0	164.0	0.0	0.8963436	0.0014856852	0.10193277	0.00023794551
20	59	4971	1109	11.18	33.106	124.0	65.225	0.95123136	0.001090915	0.046736397	0.00094134995
20	131	757	1356	9.708	23.648	133.0	13.392	0.95477206	0.0007428542	0.044074487	0.00041052172
20	121	5337	1977	19.78	25.48	335.5	74.055	0.9517468	0.00081563066	0.047091525	0.00034602667
20	62	5396	1224	8.0	21.0	125.0	90.0	0.97191566	0.0007939696	0.026993988	0.00029643942
20	169	5088	505	13.0	20.0	168.0	90.0	0.97815657	0.0008301914	0.020928707	8.4527506e-05
20	124	5084	1184	13.124	31.181	212.5	74.055	0.9803341	0.00033567878	0.01907958	0.0002505998
20	43	5147	1931	58.662	59.357	1448.5	34.439	0.87354755	0.0007173137	0.12263537	0.003099759
20	141	364	1812	10.05	19.105	131.0	6.34	0.990538	0.0004512872	0.008965289	4.5407083e-05
20	79	4758	770	9.22	19.416	109.0	11.31	0.97274446	0.0008515145	0.025799336	0.00060468406
20	178	590	2732	35.331	86.118	2063.0	62.103	0.08999121	0.011451706	0.3877621	0.510795
20	179	130	2234	10.0	14.0	104.0	90.0	0.96823233	0.0029797924	0.028630966	0.00015693644
20	180	1182	390	10.0	18.028	100.5	36.027	0.96285176	0.0009072917	0.036089316	0.00015171463
20	181	779	149	9.962	13.757	95.0	18.435	0.99084634	0.00035538737	0.008709284	8.8926776e-05
21	1	1959	3003	23.0	25.0	461.5	90.0	0.9992316	0.00074151385	9.483193e-06	1.7421846e-05
21	145	1725	1748	10.0	13.0	98.5	90.0	0.94625306	0.0027788314	0.050767247	0.00020087195
