Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
32	13	3280	2579	25.0	26.0	513.5	90.0	0.9999242	5.866624e-05	2.3451214e-06	1.474334e-05
32	41	3952	1297	10.0	22.0	143.5	90.0	0.9260386	0.0007712253	0.07310703	8.311412e-05
32	48	4250	1053	21.101	29.954	402.0	75.964	0.97278386	0.0010500606	0.025564238	0.00060186064
32	44	3049	1204	29.262	57.413	630.5	70.017	0.31185427	0.06052426	0.12310447	0.5045169
32	76	93	2472	15.0	17.0	204.0	90.0	0.9689052	0.0012369195	0.02970074	0.00015710093
32	56	3540	807	19.0	24.0	375.0	90.0	0.99975985	0.00022552117	1.0144423e-05	4.483108e-06
32	52	2510	975	9.0	19.0	119.0	90.0	0.91821676	0.0015312956	0.08008802	0.00016389805
32	24	1918	1978	10.308	13.829	105.0	50.194	0.95840615	0.0023772854	0.03885217	0.00036433947
32	116	218	2807	9.192	14.849	93.5	45.0	0.98630905	0.00083641725	0.012737291	0.0001172223
32	150	1725	906	9.552	13.829	95.0	39.806	0.97840196	0.00088460225	0.020472	0.00024140876
32	20	2321	2325	20.081	22.611	366.0	18.435	0.8915209	0.06018983	0.04656987	0.0017194047
32	3	2807	2880	14.866	22.627	213.0	45.0	0.56579393	0.32376638	0.090636194	0.019803435
32	68	2393	202	20.125	34.886	484.0	26.565	0.9431926	0.001536551	0.055105675	0.00016519323
32	29	2340	1914	19.092	27.577	395.0	45.0	0.7579018	0.0097341435	0.23121402	0.0011499831
32	7	1259	2766	23.759	27.866	483.0	9.462	0.9465237	0.0013547423	0.051899236	0.00022230636
32	0	4439	3014	16.325	24.382	247.0	61.699	0.9052225	0.0043844846	0.090024464	0.00036859195
32	17	2984	2411	19.0	22.0	340.5	90.0	0.6129364	0.005444835	0.38131028	0.0003085521
32	103	4098	2705	8.139	25.125	124.5	42.274	0.95840853	0.0020943051	0.03922666	0.00027041827
32	21	2886	2118	26.707	36.623	730.5	51.34	0.5245234	0.1437015	0.32938477	0.0023902745
32	88	2437	77	43.081	77.253	1759.5	68.199	0.13958584	0.31570488	0.012258464	0.5324508
32	87	2884	39	20.056	24.581	260.5	86.424	0.9575056	0.00248501	0.03948754	0.0005218351
32	78	885	2207	21.829	31.313	231.0	70.017	0.88515484	0.0051529338	0.10896093	0.00073134835
32	125	4368	969	10.0	14.0	96.5	90.0	0.94033974	0.00093979726	0.05771451	0.0010059824
32	8	5392	2724	12.0	24.0	165.5	90.0	0.97853535	0.00025588195	0.021115962	9.281716e-05
32	123	1572	1641	13.454	23.431	157.0	40.601	0.965996	0.0012724489	0.032411527	0.0003200747
32	102	4723	2742	11.314	12.728	116.0	45.0	0.9487622	0.0009254191	0.049523003	0.00078941113
32	31	4318	1661	29.547	49.659	485.0	65.433	0.43417794	0.0034450898	0.5589203	0.0034566987
32	111	1210	734	18.682	44.643	273.0	15.709	0.9328822	0.0023437897	0.06339785	0.0013762906
32	122	78	2307	23.901	42.24	377.5	15.709	0.91713905	0.00085212407	0.080793604	0.0012152452
32	5	392	2855	14.849	21.92	155.0	45.0	0.98861545	0.00070581026	0.010265969	0.000412752
32	99	163	797	20.0	34.0	315.5	90.0	0.9632758	0.0007429536	0.03567101	0.00031026523
32	64	5310	457	25.495	54.129	554.0	78.69	0.8998023	0.0007884246	0.09889612	0.00051314605
32	146	360	264	21.471	28.178	318.5	61.928	0.9695798	0.0004373922	0.029548272	0.00043444723
32	144	4304	806	16.07	31.643	243.5	4.764	0.9263924	0.0013357495	0.071846806	0.0004250839
32	168	5193	157	15.033	20.1	133.0	5.711	0.87204164	0.002379291	0.12510052	0.00047856354
32	152	34	1310	13.901	16.651	148.0	39.806	0.96408224	0.0018822037	0.033934463	0.000101138576
32	127	3239	49	11.0	15.0	93.5	90.0	0.9682652	0.0007878447	0.030793926	0.0001529817
32	65	3862	299	11.18	21.954	125.0	29.055	0.9799898	0.00064855115	0.018609494	0.0007521915
32	174	375	2959	20.156	37.832	403.0	82.405	0.9843701	0.00062320364	0.01472072	0.00028602264
32	175	2883	212	9.487	15.811	105.0	71.565	0.9584973	0.00034064366	0.04088419	0.00027780302
33	4	3239	2871	22.0	23.0	392.5	90.0	0.999974	2.0683367e-05	1.0058411e-07	5.140657e-06
33	14	71	2551	10.0	15.0	119.0	90.0	0.9988274	0.00074219325	0.00035379335	7.66776e-05
33	15	3463	2501	12.0	12.0	115.0	90.0	0.9993919	0.0004427905	0.00012357376	4.179408e-05
33	23	3344	2012	14.0	17.0	188.0	90.0	0.9990502	0.000915112	2.4856088e-05	9.7535585e-06
33	47	1395	1108	12.0	15.0	144.0	90.0	0.9775744	0.0017459369	0.020512369	0.00016728672
33	54	2203	906	31.894	32.5	826.0	75.964	0.9952472	0.004418786	3.3318393e-05	0.00030073986
33	16	3649	2501	12.042	81.566	710.5	40.764	0.010813363	0.030099757	0.06623993	0.8928469
33	26	2975	1922	5.385	27.857	91.5	68.749	0.2661284	0.09225278	0.63869035	0.0029284728
33	28	3789	1907	26.462	45.5	920.0	22.62	0.28108183	0.691332	0.00018592374	0.027400272
33	1	82	2960	20.797	21.691	353.5	63.435	0.98444045	0.015437646	3.4963234e-06	0.00011840885
33	34	3965	1601	22.322	34.077	546.0	14.036	0.6499754	0.039651763	0.30869308	0.0016797573
33	25	2463	1938	10.0	11.0	94.0	90.0	0.92746115	0.03626209	0.03580863	0.00046811166
33	38	3435	1394	23.0	26.0	464.5	90.0	0.99993324	5.517218e-05	9.1215196e-07	1.0602861e-05
33	39	3521	1381	22.0	26.0	445.5	90.0	0.99995947	3.144826e-05	3.5201554e-06	5.4874436e-06
33	40	3185	1308	26.0	27.0	540.0	90.0	0.99978703	0.00018912593	1.4473486e-06	2.2441798e-05
33	51	1944	1011	8.0	25.0	107.0	90.0	0.39852384	0.016828185	0.58354574	0.0011022077
33	60	3840	625	29.0	33.0	750.0	90.0	0.99776304	0.0018562735	2.0570256e-05	0.00036013278
33	19	2823	2353	13.038	44.283	462.5	83.66	0.7024424	0.21267787	0.021567054	0.06331266
33	29	2340	1914	18.385	26.87	380.5	45.0	0.8684431	0.030316323	0.1007084	0.0005321571
33	36	4235	1497	16.919	23.564	309.0	18.435	0.68511236	0.31256223	0.0018483828	0.0004770612
33	53	3817	936	26.87	28.284	590.0	45.0	0.9743446	0.02364023	3.4796365e-05	0.0019803555
33	32	3381	1672	18.439	135.473	1482.0	49.399	0.0004858204	0.0011048225	0.0061038216	0.99230546
33	49	2614	1040	14.849	36.062	395.0	45.0	0.51923674	0.47228688	0.002175674	0.0063006603
33	35	2177	1582	26.768	79.765	1021.0	32.4	0.021154765	0.16627495	0.002464741	0.81010556
33	44	3049	1205	30.203	56.136	652.5	70.821	0.4176616	0.40568343	0.03833727	0.13831769
33	18	3313	2360	54.039	57.847	2223.0	67.751	0.019690204	0.0008713161	4.5890727e-05	0.9793926
33	41	3953	1297	9.962	22.94	150.5	17.103	0.9322392	0.0007901944	0.06669873	0.00027193775
33	13	3279	2579	25.456	26.87	521.5	45.0	0.99987864	0.00010182807	1.1226562e-06	1.84725e-05
33	6	3538	2789	15.0	54.0	561.0	90.0	0.15507317	0.114263564	0.6454953	0.08516791
33	42	4129	1261	11.0	13.0	117.5	90.0	0.98993367	0.00023982603	0.009745471	8.105232e-05
33	46	3677	1147	22.0	23.0	404.5	90.0	0.99301237	0.0068426197	2.963613e-05	0.00011539463
33	12	1864	2619	10.548	41.367	341.5	82.405	0.10736158	0.7472699	0.14083022	0.004538295
33	62	3120	525	10.198	34.713	238.0	12.265	0.67443615	0.015839398	0.3095709	0.00015352869
33	7	1259	2766	26.101	27.681	533.0	20.556	0.9704508	0.0012075122	0.028199473	0.00014216558
33	30	1433	1849	15.556	39.598	483.5	45.0	0.11762342	0.8229173	0.049648475	0.009810847
33	52	2510	974	10.0	19.0	126.0	90.0	0.9853416	0.0025157775	0.011993435	0.00014918108
33	56	3539	807	21.0	23.0	380.5	90.0	0.9968829	0.0031041023	6.5901772e-06	6.5103254e-06
33	59	2513	632	23.0	24.0	438.5	90.0	0.995795	0.0041460544	1.0066201e-05	4.8846778e-05
33	61	2215	601	26.0	27.0	550.0	90.0	0.961733	0.03762746	7.36653e-05	0.00056584267
33	9	2607	2728	9.849	13.416	94.5	26.565	0.99161446	0.0024944688	0.0058258576	6.5212385e-05
33	11	4013	2677	12.816	43.798	415.0	19.29	0.08565855	0.7618174	0.14408495	0.008439163
33	37	3158	1426	22.136	23.409	414.5	71.565	0.99964046	0.00035338203	4.029765e-06	2.0769721e-06
33	48	4251	1052	20.0	29.0	386.5	90.0	0.9548514	0.00057879766	0.044133082	0.00043676462
33	3	2807	2880	14.089	23.927	214.5	26.565	0.9468702	0.017003328	0.03289569	0.0032308153
33	80	4503	1801	8.246	14.56	99.5	75.964	0.97627777	0.0007990675	0.0226533	0.00026991233
33	88	2438	77	42.72	75.961	1728.5	74.055	0.02657019	0.31089404	0.0005282833	0.6620075
33	21	2887	2119	27.586	33.941	716.5	45.0	0.8300177	0.09888567	0.06788648	0.0032100545
33	0	4439	3014	16.867	25.11	262.5	77.471	0.81386656	0.0038495825	0.18209647	0.00018746933
33	55	72	927	14.0	17.0	168.5	90.0	0.9977538	0.001325385	0.0007364454	0.00018429632
33	31	4318	1661	26.201	55.933	467.0	47.816	0.46510318	0.009913835	0.5217984	0.0031845525
33	24	1919	1978	10.735	12.298	108.0	63.435	0.9778336	0.00040081728	0.021685746	7.9772755e-05
33	66	3040	307	21.213	42.426	623.0	45.0	0.94386363	0.004140491	0.051776286	0.0002195501
33	20	2321	2326	21.0	21.0	364.5	90.0	0.98442644	0.0054674814	0.0099669	0.00013920049
33	17	2985	2412	19.0	22.0	326.5	90.0	0.9230653	0.009153803	0.06746375	0.00031711176
33	103	4097	2704	9.605	28.111	148.5	50.194	0.97108793	0.0008696553	0.027992947	4.9473314e-05
33	76	93	2473	19.0	19.0	250.5	90.0	0.9595499	0.000969417	0.03931492	0.00016573638
33	68	2393	203	23.022	31.623	475.0	33.69	0.97573495	0.0014263341	0.02276616	7.2552306e-05
33	130	2656	2924	8.201	33.738	114.5	38.928	0.21536109	0.019100606	0.7491954	0.016342958
33	102	4722	2740	16.0	16.0	174.0	90.0	0.9335189	0.0012706666	0.06474401	0.0004664332
33	10	3224	2714	31.623	34.785	616.5	70.56	0.87031657	0.042897306	0.05210157	0.03468449
33	81	2779	1617	12.369	35.693	125.0	11.689	0.9924595	0.0021010737	0.0048185666	0.0006208583
33	121	4841	2577	13.0	29.0	164.0	0.0	0.90099514	0.0021415392	0.0954617	0.001401583
33	127	3243	50	8.944	19.723	104.5	29.745	0.9536174	0.002438268	0.04317616	0.00076823524
33	113	327	536	12.0	14.0	110.5	90.0	0.9629521	0.003744459	0.032902442	0.0004009412
33	87	2891	38	10.0	23.601	140.5	53.13	0.9711487	0.0011073453	0.0273437	0.0004002494
33	100	1559	536	15.556	17.692	181.0	45.0	0.9699317	0.0017389834	0.02781043	0.0005188297
33	43	3241	1231	14.318	30.806	316.0	12.529	0.9464229	0.040034626	0.010195679	0.0033467938
33	146	359	265	20.94	41.189	493.5	56.976	0.9499409	0.0014158918	0.048394483	0.00024874724
33	65	3848	306	16.53	22.051	191.0	86.634	0.9860363	0.0014445434	0.012035102	0.0004841213
33	89	5194	3013	26.571	37.336	374.0	19.799	0.9231436	0.0045042285	0.07146394	0.00088824134
33	78	885	2226	19.912	24.382	210.5	60.945	0.9795768	0.00070258847	0.01946169	0.00025897168
33	152	40	1331	8.062	28.284	95.5	8.13	0.8948014	0.0009680356	0.10348402	0.0007466003
33	132	4890	2057	9.0	25.0	103.0	90.0	0.7497779	0.0013899289	0.2483574	0.00047485516
33	83	5327	559	17.903	32.101	352.5	53.13	0.9021576	0.0013836116	0.09610848	0.00035022004
33	93	4768	2818	18.2	21.708	149.5	53.13	0.96305215	0.0017234723	0.03474723	0.00047715628
33	94	765	2799	29.0	68.0	698.5	90.0	0.94099826	0.00046254118	0.057785764	0.0007534938
33	159	4446	1050	12.298	15.207	107.5	26.565	0.9281194	0.0014766841	0.06907414	0.001329753
33	114	1882	475	13.537	15.075	130.0	4.764	0.9858532	0.0007249906	0.013264877	0.00015690015
33	117	5338	2817	20.518	22.627	132.0	45.0	0.971546	0.00096227723	0.026780378	0.0007112369
33	70	2194	148	33.541	43.382	740.0	63.435	0.9636094	0.0014553571	0.033959128	0.00097610126
33	147	2042	229	13.416	17.889	142.0	63.435	0.9837392	0.0007798559	0.015232643	0.00024820087
33	84	3942	404	15.811	20.881	214.0	16.39	0.9964599	0.0004941561	0.0026655092	0.00038045476
33	176	3859	379	9.823	24.382	145.0	14.744	0.8712144	0.0009852067	0.12733552	0.00046488186
34	1	82	2960	20.0	22.0	339.0	90.0	0.98767823	0.012237284	2.173236e-05	6.265133e-05
34	4	3239	2871	22.0	23.0	396.5	90.0	0.9999546	4.2253847e-05	4.1575934e-08	3.1821824e-06
34	15	3463	2501	12.0	12.0	118.0	90.0	0.99936384	0.0003171891	0.00030197864	1.7018818e-05
34	23	3344	2012	14.0	17.0	184.0	90.0	0.9916414	0.008217876	4.6404566e-05	9.4245726e-05
34	25	2463	1938	10.0	11.0	94.0	90.0	0.9796424	0.017189413	0.0030527394	0.00011558782
34	73	5224	42	23.0	29.0	515.5	90.0	0.92602885	0.006572965	0.0672059	0.00019231344
34	36	4235	1497	17.27	23.88	310.5	20.556	0.87265915	0.12682965	0.00028888122	0.0002223242
34	56	3539	807	21.213	22.627	381.0	45.0	0.9987919	0.0010322132	0.00013071974	4.522291e-05
34	6	3538	2789	14.534	54.058	620.0	87.397	0.12795064	0.11245669	0.6508862	0.108706556
34	37	3158	1426	21.915	23.479	412.0	63.435	0.99995995	3.5438927e-05	3.144142e-06	1.5563147e-06
34	12	1864	2619	10.05	40.311	334.5	82.875	0.17066841	0.67934334	0.14778927	0.0021989436
34	53	3817	936	26.87	28.284	603.0	45.0	0.9958696	0.003682434	1.7973522e-05	0.00043004804
34	35	2177	1582	26.926	79.925	1017.0	31.908	0.22597288	0.62515837	0.07667285	0.07219593
34	13	3279	2579	25.456	26.173	513.0	45.0	0.9991109	7.310376e-05	2.6799291e-06	0.0008132387
34	16	3649	2501	12.42	81.892	716.5	40.914	0.013021107	0.1267157	0.21411827	0.64614487
34	14	71	2551	11.0	15.0	125.0	90.0	0.9993814	0.00026677657	0.00034102812	1.0633809e-05
34	40	3185	1308	26.0	26.0	541.0	90.0	0.99163306	0.008067772	1.593061e-05	0.00028317046
34	42	4129	1261	12.0	13.0	124.5	90.0	0.9861866	0.000686869	0.013041284	8.51432e-05
34	46	3677	1147	22.0	24.0	417.0	90.0	0.999456	0.0004672198	1.04820765e-05	6.627872e-05
34	47	1395	1108	12.0	14.0	131.5	90.0	0.9510785	0.0019263894	0.046742443	0.00025269357
34	54	2203	906	32.0	32.0	809.5	90.0	0.97847205	0.020616703	8.526704e-05	0.00082594843
34	61	2214	601	26.0	27.0	556.0	90.0	0.96451366	0.03472096	0.00013556056	0.0006298224
34	66	3041	307	20.125	42.942	606.0	62.241	0.7979962	0.010090927	0.19162628	0.00028657704
34	32	3380	1672	18.118	135.093	1492.5	49.338	0.00035382644	0.00049532356	0.0126386555	0.9865122
34	11	4012	2677	13.124	44.116	417.0	17.65	0.07462756	0.63900465	0.17452383	0.11184393
34	9	2607	2728	9.487	13.928	96.0	18.435	0.99546355	0.0021750336	0.0023221308	3.9287155e-05
34	28	3789	1907	27.659	44.147	931.5	13.241	0.4589513	0.5097662	4.0153172e-05	0.03124232
34	19	2823	2352	13.537	44.23	468.0	83.66	0.27064762	0.7214125	0.0009200271	0.007019964
34	26	2976	1922	5.385	27.857	93.5	68.749	0.0746082	0.08788915	0.8356732	0.0018294771
34	60	3840	625	30.187	33.095	764.5	63.435	0.99770576	0.0020238792	5.250064e-05	0.00021789983
34	38	3435	1393	22.627	25.456	451.0	45.0	0.9998691	0.00010616321	9.559606e-07	2.3728346e-05
34	59	2513	631	23.324	24.698	451.0	59.036	0.99758697	0.0021695113	0.0001411785	0.000102410355
34	24	1918	1978	11.18	12.083	109.5	63.435	0.9025631	0.00046725836	0.09686884	0.0001008004
34	18	3313	2360	52.652	58.346	2199.5	71.565	0.12953563	0.0007420426	5.3873115e-05	0.86966836
34	39	3521	1381	23.087	25.0	448.5	73.301	0.99712545	0.0027247441	5.812399e-05	9.172652e-05
34	44	3048	1205	29.904	57.116	652.5	69.59	0.7046025	0.031579077	0.036902215	0.22691624
34	52	2510	974	10.966	20.156	136.0	23.962	0.9631749	0.00046249674	0.036179993	0.00018258925
34	7	1258	2766	26.42	26.926	548.5	59.036	0.86334974	0.011690855	0.124392405	0.00056701637
34	30	1432	1848	15.62	40.361	493.5	41.634	0.16080597	0.7882452	0.046746608	0.004202158
34	49	2614	1040	14.142	37.483	402.0	43.452	0.35048708	0.6112774	0.009081422	0.029154126
34	68	2393	202	20.591	32.249	454.0	28.61	0.98978746	0.00026615095	0.009804391	0.00014196112
34	34	3965	1601	20.616	35.468	541.5	21.801	0.4012444	0.027121775	0.57118887	0.00044486756
34	0	4440	3015	17.493	25.554	319.0	59.744	0.79653347	0.0036891934	0.1986066	0.0011707473
34	76	92	2473	17.734	19.962	248.0	21.801	0.96726704	0.003365795	0.028228488	0.0011387303
34	51	1944	1012	7.0	23.0	107.0	90.0	0.9470039	0.0069463113	0.042277716	0.0037720618
34	102	4721	2740	13.0	14.0	149.5	90.0	0.9878917	0.00021329403	0.011854043	4.0973664e-05
34	41	3951	1298	11.597	21.645	171.0	82.875	0.76356155	0.012674991	0.22320041	0.0005630539
34	48	4250	1052	21.0	32.0	499.0	90.0	0.9288599	0.0017274288	0.06908882	0.0003237655
34	67	5266	244	8.559	18.173	107.5	81.87	0.94527227	0.00079558656	0.0531487	0.00078350276
34	20	2322	2329	21.0	22.0	363.5	90.0	0.94078475	0.010793364	0.047022767	0.0013990139
34	17	2986	2415	18.248	23.195	337.0	8.13	0.9671697	0.0016401235	0.03109036	9.981088e-05
34	21	2888	2122	27.586	35.355	741.5	45.0	0.6720656	0.17205381	0.1512738	0.004606765
34	10	3224	2713	27.391	40.672	615.5	20.556	0.6448975	0.13655199	0.19959256	0.018958008
34	116	216	2803	11.045	19.105	100.5	85.236	0.9756585	0.0020516226	0.021542875	0.00074713246
34	29	2342	1919	21.477	25.283	379.5	66.038	0.96496534	0.01108121	0.02282979	0.0011236934
34	174	373	2961	26.476	37.656	404.5	79.509	0.9327459	0.0098141935	0.056063056	0.0013768442
34	22	4781	2080	20.248	30.529	388.5	57.995	0.9615363	0.0014851986	0.036685683	0.00029287703
34	43	3235	1231	16.621	46.133	408.0	4.514	0.9012532	0.01611953	0.074250944	0.0083763
34	152	38	1329	12.0	13.0	105.5	90.0	0.98023283	0.000664218	0.018954378	0.00014866018
34	31	4319	1659	28.991	67.175	476.0	45.0	0.62438107	0.014749684	0.34615597	0.014713298
34	144	4311	802	22.456	34.224	380.0	11.689	0.9012522	0.004093182	0.09293255	0.0017220222
34	98	1342	823	25.676	33.185	228.5	6.34	0.95852005	0.00083893165	0.040298503	0.0003425512
34	112	5396	707	15.075	33.738	146.5	6.009	0.8537831	0.0044136522	0.14158204	0.00022125474
34	5	392	2857	23.0	24.0	200.5	90.0	0.97217363	0.0008142254	0.026744504	0.00026761237
34	99	173	801	27.731	48.754	590.0	25.463	0.9353699	0.00068335456	0.062816836	0.0011298785
34	168	5189	167	17.241	37.646	210.0	29.982	0.9108312	0.0020571568	0.08658926	0.00052240153
34	69	5136	86	8.902	16.651	99.5	48.814	0.97394675	0.00087861257	0.024988092	0.00018655272
34	115	5282	2899	18.848	26.196	199.5	22.834	0.9834825	0.00091429276	0.015408149	0.00019503116
34	72	3176	51	8.485	12.728	92.5	45.0	0.9029484	0.0010512432	0.09508011	0.00092024164
34	8	5395	2695	12.207	17.205	107.5	35.538	0.9042482	0.0008861649	0.094117545	0.00074814213
34	64	5317	451	38.949	69.836	1355.5	60.573	0.7739469	0.0038293276	0.2165945	0.0056292946
34	160	2831	46	15.338	28.623	209.5	19.44	0.9613763	0.000359654	0.037940312	0.00032372115
34	84	3974	395	11.402	21.587	149.5	75.069	0.9797687	0.00041724934	0.019394828	0.0004192951
34	105	4884	2341	12.021	12.021	96.5	45.0	0.9227016	0.0037994692	0.07323131	0.0002675293
34	2	505	2977	11.314	14.142	102.0	45.0	0.979179	0.0005185778	0.02019033	0.00011215384
34	45	4584	1188	9.22	23.431	121.0	51.34	0.9763288	0.00057446	0.022880437	0.00021638954
34	159	4374	1038	8.602	18.028	102.0	56.31	0.98362815	0.00033888355	0.015939731	9.3179915e-05
34	156	1449	778	12.349	29.436	188.5	20.556	0.972337	0.0008017115	0.026357371	0.00050389004
34	138	4009	542	13.435	14.849	109.5	45.0	0.9690693	0.0005983061	0.030182179	0.000150181
34	129	4794	2933	9.708	21.29	105.5	79.992	0.8995464	0.0010933465	0.09895617	0.00040413838
34	78	805	2182	11.705	14.866	102.0	19.983	0.98599887	0.0009860859	0.012796203	0.0002188068
34	106	4894	2167	13.892	21.095	134.5	60.255	0.98128843	0.0012783329	0.017065633	0.0003675181
34	82	1071	1357	23.691	30.203	326.0	83.66	0.9585542	0.0014756945	0.0396201	0.00034993488
34	136	879	1768	11.18	19.235	120.5	81.87	0.9647155	0.0008047611	0.034338616	0.00014117155
34	70	2274	67	13.454	21.932	166.5	48.013	0.9805633	0.0009871626	0.018175524	0.0002739775
34	95	4874	2475	48.87	70.514	1091.5	83.29	0.9178485	0.0004827544	0.08096471	0.00070396136
34	157	4102	770	18.385	20.248	155.0	68.962	0.9366967	0.0025951623	0.060115844	0.00059226545
34	33	4669	1680	8.0	15.0	91.0	90.0	0.9668423	0.0014778796	0.03138488	0.00029494404
34	177	400	2764	11.0	28.0	143.0	90.0	0.97723436	0.00062483107	0.021879748	0.0002611068
35	4	3239	2871	22.0	23.0	395.5	90.0	0.9993635	0.00016519922	6.008106e-07	0.0004707529
35	40	3185	1308	26.0	26.0	537.5	90.0	0.99883026	0.001043066	1.3622808e-05	0.000113078604
35	35	2177	1582	26.926	79.925	1013.0	32.106	0.56410867	0.16905773	0.057451073	0.20938261
35	34	3965	1601	20.881	34.785	524.5	18.435	0.40711793	0.011534847	0.5802261	0.001121051
35	62	3120	525	11.18	35.171	258.5	13.496	0.44296807	0.029801795	0.5256745	0.0015556101
35	19	2823	2352	13.038	44.283	465.0	83.418	0.58286935	0.3940956	0.011416827	0.011618203
35	16	3649	2501	12.042	81.566	711.5	40.914	0.0066171144	0.041449293	0.062878475	0.8890551
35	9	2607	2728	9.487	13.928	95.0	18.435	0.9846758	0.010357529	0.004813137	0.00015347896
35	23	3344	2012	13.757	17.557	189.0	71.565	0.9990702	0.00088722346	2.1706906e-05	2.0873696e-05
35	30	1432	1848	15.62	40.361	494.5	41.186	0.0214098	0.9511588	0.022250952	0.0051804036
35	49	2614	1040	13.435	37.477	402.0	45.0	0.47380143	0.44986027	0.0019301253	0.074408144
35	37	3158	1426	21.471	24.597	417.5	63.435	0.99999046	8.670358e-06	4.0376528e-07	5.085201e-07
35	1	82	2960	20.797	21.691	358.5	63.435	0.80633146	0.19325185	0.00019655979	0.0002201275
35	12	1864	2619	10.548	40.252	334.0	83.66	0.68928003	0.26947665	0.035545275	0.005698085
35	38	3435	1393	22.627	26.87	461.5	45.0	0.99993956	4.5820358e-05	2.506448e-06	1.2122547e-05
35	18	3313	2360	52.178	58.502	2221.5	71.565	0.18564297	0.0035126596	0.0007272595	0.8101171
35	42	4129	1261	11.0	13.0	119.5	90.0	0.98106796	0.0014421355	0.017205646	0.00028422382
35	51	1944	1012	7.0	25.0	111.5	90.0	0.720888	0.032834474	0.24425627	0.0020212356
35	52	2510	974	11.0	19.0	130.0	90.0	0.97112286	0.001642214	0.02713474	0.00010019132
35	54	2203	906	32.0	33.0	831.0	90.0	0.9894052	0.010441614	2.0195637e-05	0.00013297684
35	11	4013	2677	12.649	44.272	422.5	19.29	0.21777587	0.25753003	0.44394785	0.08074613
35	39	3522	1381	23.259	24.597	428.5	63.435	0.99988925	0.0001034493	5.597763e-06	1.663972e-06
35	36	4235	1497	17.734	23.119	302.5	21.801	0.8565492	0.1396175	0.0024432447	0.001390028
35	46	3677	1146	22.627	24.042	416.5	45.0	0.99495995	0.005004323	1.0211374e-05	2.5506228e-05
35	53	3817	936	26.101	28.2	583.0	53.13	0.99850947	0.001476384	5.5514206e-06	8.550299e-06
35	32	3381	1672	17.414	134.388	1490.5	49.338	0.00049822667	0.00839492	0.01670528	0.97440153
35	6	3538	2790	14.0	54.0	607.5	0.0	0.2885918	0.07913829	0.5478306	0.08443925
35	13	3280	2579	25.0	27.0	522.5	0.0	0.9988673	0.0001231706	1.2116213e-05	0.0009974944
35	14	72	2551	10.0	15.0	116.0	90.0	0.99488765	0.0025569743	0.0022820826	0.00027331518
35	47	1396	1108	12.0	13.0	135.0	90.0	0.9908572	0.00041738965	0.008661184	6.414951e-05
35	56	3540	807	21.0	24.0	382.0	90.0	0.9992367	0.0007423271	1.548855e-05	5.4919874e-06
35	59	2513	631	24.0	25.0	466.0	90.0	0.9984707	0.0013145229	0.00011900668	9.572063e-05
35	26	2977	1922	5.385	28.792	104.5	69.775	0.15571088	0.27132013	0.47749645	0.0954725
35	66	3041	306	19.912	44.096	627.5	60.945	0.76329976	0.005726722	0.23066017	0.00031335573
35	68	2393	202	21.633	31.623	449.5	34.287	0.9735153	0.0014600535	0.024929618	9.5039075e-05
35	25	2464	1938	10.607	12.021	99.0	45.0	0.9693777	0.023367437	0.0059905304	0.0012642327
35	76	93	2473	16.971	18.385	235.5	45.0	0.9864509	0.00055460137	0.01292165	7.287352e-05
35	28	3789	1907	26.249	45.541	926.5	18.435	0.14911285	0.699168	3.64693e-05	0.15168275
35	41	3951	1297	12.166	22.204	163.0	82.405	0.9744468	0.0009096014	0.024520084	0.0001235237
35	31	4320	1659	28.284	64.351	491.5	44.293	0.13607942	0.009530537	0.8454026	0.008987454
35	61	2215	600	25.456	28.284	549.0	45.0	0.93557954	0.06304333	8.368695e-05	0.0012934856
35	48	4250	1053	22.204	32.249	399.5	7.125	0.96401244	0.0007074203	0.034983184	0.00029698317
35	60	3840	626	29.614	34.713	796.5	78.69	0.9980463	0.0019037767	1.7826667e-05	3.210566e-05
35	15	3463	2500	12.258	13.829	119.0	12.529	0.9942052	0.0029639448	0.0027432747	8.76968e-05
35	44	3049	1205	29.732	55.027	648.5	70.769	0.7495533	0.032186724	0.0031358558	0.2151241
35	10	3224	2713	26.725	40.954	614.5	17.745	0.7600177	0.15274443	0.06607698	0.021160917
35	24	1918	1977	10.63	14.142	111.5	45.0	0.9797085	0.0004340439	0.019812126	4.5382832e-05
35	174	373	2961	27.372	38.965	467.0	81.254	0.87974936	0.004451933	0.11501442	0.0007843786
35	7	1258	2769	26.0	27.0	553.0	90.0	0.8764355	0.007349415	0.11538312	0.0008319076
35	43	3235	1231	17.029	46.098	436.0	3.094	0.9926542	0.0031240492	0.0023492917	0.0018724811
35	17	2986	2417	18.0	23.0	343.0	90.0	0.87112284	0.009829068	0.118849166	0.0001989241
35	20	2322	2331	21.0	21.0	355.0	90.0	0.9237	0.053708054	0.022392415	0.00019962367
35	85	3584	362	27.313	35.341	653.0	65.556	0.99784267	0.002073233	4.3679738e-05	4.0468334e-05
35	29	2341	1920	18.385	29.698	411.5	45.0	0.8543959	0.009174822	0.13617402	0.00025519446
35	0	4440	3014	22.322	24.865	378.5	74.055	0.97656405	0.00085795345	0.022469532	0.00010841654
35	21	2889	2125	25.456	33.941	723.5	45.0	0.45171696	0.4107843	0.12920576	0.008293028
