Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
24	194	1368	2510	0.5	36.705	111.5	53.13	0.33810368	0.0036512783	0.6576289	0.00061611563
24	195	4676	286	9.487	18.682	118.0	15.524	0.98957026	0.0006283864	0.009713792	8.759592e-05
25	0	3516	2950	20.0	21.0	330.0	90.0	0.99986815	0.00011136658	1.0513516e-05	9.949631e-06
25	2	2918	2842	25.0	25.0	511.5	90.0	0.99993885	5.1017545e-05	3.505276e-06	6.648579e-06
25	4	3758	2787	25.0	25.0	519.0	90.0	0.99790907	0.001463184	0.00038377944	0.00024397286
25	17	1920	2591	25.0	26.0	504.0	90.0	0.99978465	0.00018295809	1.2585208e-05	1.9814575e-05
25	18	2995	2581	22.0	23.0	425.0	90.0	0.99971634	0.00025439213	6.6396556e-06	2.2560418e-05
25	24	3448	2456	22.0	23.0	419.0	90.0	0.99967444	0.00029311533	2.1745549e-05	1.0827974e-05
25	28	3339	2221	24.0	25.0	472.5	90.0	0.99958307	0.00033315682	3.6983867e-05	4.687646e-05
25	30	2901	2192	24.0	25.0	489.0	90.0	0.99981886	0.00015901054	4.762028e-06	1.7351626e-05
25	31	1275	2165	27.0	27.0	583.5	90.0	0.9992561	0.0007214651	3.261554e-06	1.9270892e-05
25	33	1562	2127	24.0	24.0	469.5	90.0	0.9997874	0.00013716223	1.6634858e-05	5.878102e-05
25	34	3194	2119	23.0	24.0	445.0	90.0	0.9997104	0.00027570684	4.511248e-06	9.365842e-06
25	37	3375	2108	23.0	24.0	448.5	90.0	0.9995585	0.0004168055	1.6215563e-05	8.408905e-06
25	38	2865	2079	27.0	28.0	613.5	90.0	0.99993634	4.4861048e-05	4.033853e-06	1.4789413e-05
25	39	2127	2076	27.0	27.0	565.5	90.0	0.999713	0.0001722089	2.7857375e-05	8.691822e-05
25	45	3547	1983	24.0	24.0	465.0	90.0	0.99984455	0.00013803355	1.2410869e-05	4.9731116e-06
25	49	2698	1903	26.0	27.0	549.5	90.0	0.99973994	0.00021046323	3.331273e-05	1.6253329e-05
25	54	3416	1758	25.0	26.0	524.0	90.0	0.9999263	5.020925e-05	8.831555e-06	1.4590406e-05
25	55	2596	1714	27.0	28.0	596.5	90.0	0.9999182	6.7046356e-05	7.0668702e-06	7.682406e-06
25	69	3325	1334	28.0	28.0	626.5	90.0	0.99960977	0.00013805601	0.0001843687	6.782041e-05
25	71	1566	1306	27.0	28.0	589.5	90.0	0.9996339	0.00027911374	5.289883e-06	8.176385e-05
25	72	1028	1298	25.0	25.0	517.0	90.0	0.9992404	0.00063278095	2.0207926e-05	0.00010661516
25	79	2762	1128	27.0	28.0	610.5	90.0	0.9998832	0.00010125912	5.143451e-06	1.0481917e-05
25	92	644	955	27.0	28.0	587.0	90.0	0.99649304	0.0032029145	2.5647492e-05	0.00027833867
25	94	3014	897	26.0	29.0	598.5	90.0	0.9997336	8.98483e-05	2.952553e-05	0.00014691825
25	97	746	838	26.0	28.0	585.0	90.0	0.9986701	0.0012106516	3.8729453e-05	8.0617945e-05
25	102	2596	701	27.0	27.0	571.5	90.0	0.9996362	0.00033099184	2.634769e-07	3.2571843e-05
25	103	3256	681	26.0	28.0	591.0	90.0	0.9999068	5.8651123e-05	2.7289667e-05	7.2145995e-06
25	105	2940	649	22.0	28.0	482.5	90.0	0.99971384	0.0001474348	8.294616e-05	5.5702127e-05
25	113	3801	500	29.0	29.0	692.5	90.0	0.9998541	0.00012129796	9.212259e-06	1.5381105e-05
25	133	61	129	15.0	18.0	207.5	90.0	0.9888025	0.010743098	0.0004004041	5.3941745e-05
25	29	1993	2217	29.069	30.871	692.5	63.435	0.99981207	0.00017487373	7.724619e-06	5.295955e-06
25	93	394	912	28.991	31.82	740.5	45.0	0.9885445	0.010618032	0.00014359225	0.00069385074
25	40	794	2019	26.87	26.87	563.0	45.0	0.9953876	0.0039741923	9.416234e-05	0.0005439633
25	106	2420	626	24.042	24.759	464.5	45.0	0.9992312	0.000717221	1.9156248e-06	4.9627553e-05
25	98	197	782	30.7	47.817	1137.0	83.66	0.8903472	0.07140025	0.00063971855	0.037612908
25	110	382	578	29.262	32.73	775.5	56.31	0.99799263	0.0018069071	2.7344238e-05	0.00017305725
25	89	1300	986	23.927	28.399	517.5	63.435	0.9985776	0.0012518746	1.1539053e-05	0.00015892525
25	81	1177	1116	26.239	27.613	573.5	59.036	0.99936277	0.00058096234	1.3361776e-05	4.2930027e-05
25	36	1755	2111	25.715	26.387	534.5	63.435	0.999821	0.00010973473	3.6244382e-05	3.3008288e-05
25	63	1008	1494	20.616	20.616	315.5	39.806	0.9989384	0.0006505965	0.00034237988	6.8623296e-05
25	85	1175	1000	27.577	28.991	619.0	45.0	0.998946	0.0007325698	0.00015386163	0.00016757075
25	124	94	272	22.627	24.042	435.5	45.0	0.9669084	0.032677904	7.340531e-05	0.00034029817
25	123	275	286	23.345	25.456	471.5	45.0	0.9998073	0.0001687755	6.9091316e-06	1.7012362e-05
25	121	2060	297	29.698	31.113	705.5	45.0	0.9994591	0.0005074534	3.8446146e-06	2.9636143e-05
25	58	114	1635	26.87	28.284	631.5	45.0	0.9992126	0.00070514594	4.8505585e-06	7.735128e-05
25	48	2219	1912	24.749	26.163	515.0	45.0	0.999721	0.0002523946	5.441137e-06	2.1073169e-05
25	134	3170	132	38.552	55.536	1644.5	43.152	0.954635	0.008056639	0.0060358294	0.03127252
25	57	1176	1644	25.715	27.281	569.0	63.435	0.9991015	0.0008300705	5.8997516e-06	6.246472e-05
25	136	287	76	22.627	25.456	431.0	45.0	0.8020666	0.19589467	6.8219e-05	0.0019704923
25	87	1532	990	25.656	27.735	551.0	56.31	0.99949527	0.00037746175	3.514405e-05	9.214299e-05
25	122	1033	294	31.321	34.482	857.0	16.699	0.99917054	0.0007093117	4.662412e-05	7.3612544e-05
25	104	300	662	29.069	31.89	718.5	48.814	0.99582314	0.004035898	3.714113e-05	0.00010381114
25	60	325	1579	29.954	32.035	760.5	33.69	0.9901087	0.009303499	0.00014423825	0.0004434914
25	140	648	56	30.017	63.032	1347.5	88.409	0.99626213	0.003198934	7.6855795e-06	0.00053123944
25	1	2599	2865	22.0	23.0	419.0	90.0	0.9999542	3.5890436e-05	4.289916e-06	5.606055e-06
25	3	4404	2835	32.0	35.0	871.0	90.0	0.9992094	0.00051913667	1.42855815e-05	0.00025712367
25	5	1590	2781	25.0	27.0	524.5	90.0	0.9996934	0.00023773698	3.7597736e-05	3.1394047e-05
25	7	2461	2755	28.0	28.0	618.5	90.0	0.9997863	0.0002008288	7.588167e-06	5.1841243e-06
25	8	2819	2714	23.0	23.0	452.0	90.0	0.9993093	0.0006650759	3.84731e-06	2.1848067e-05
25	10	3155	2690	26.0	26.0	544.0	90.0	0.9998902	7.85624e-05	1.8871731e-06	2.9334851e-05
25	13	1790	2642	23.0	23.0	419.0	90.0	0.99943095	0.00017587426	1.6653623e-05	0.0003764216
25	14	2762	2620	22.0	22.0	401.0	90.0	0.9998857	0.00010614786	1.3448374e-06	6.840919e-06
25	15	3292	2610	25.0	25.0	514.5	90.0	0.9997204	0.00024689687	1.3572364e-05	1.9065172e-05
25	20	260	2548	27.0	27.0	586.0	90.0	0.99483645	0.0050725187	2.2237295e-05	6.872994e-05
25	22	2117	2474	27.0	28.0	585.0	90.0	0.9998097	0.00013592573	4.7924905e-06	4.959731e-05
25	23	4129	2463	24.0	25.0	496.5	90.0	0.9999325	5.1681156e-05	1.3053741e-05	2.6889893e-06
25	26	3251	2322	26.0	28.0	592.5	90.0	0.99987316	0.00011547111	7.2031166e-06	4.1708804e-06
25	46	3640	1966	21.0	22.0	359.5	90.0	0.99987996	6.0984832e-05	4.148351e-05	1.7558741e-05
25	47	2904	1935	28.0	28.0	607.0	90.0	0.9999471	3.633434e-05	7.247709e-06	9.302349e-06
25	50	2983	1898	26.0	27.0	562.0	90.0	0.999863	0.00012371197	3.772698e-06	9.3841445e-06
25	53	3085	1776	24.0	25.0	469.5	90.0	0.9997898	0.0002001116	3.3810932e-06	6.8508193e-06
25	62	2762	1528	28.0	28.0	638.0	90.0	0.9999752	1.8945082e-05	1.9672405e-06	3.8029752e-06
25	64	3075	1469	21.0	22.0	381.5	90.0	0.9995322	0.0004408387	1.8155502e-05	8.80705e-06
25	67	3905	1361	30.0	32.0	767.0	90.0	0.99871314	0.0009933116	0.00019806245	9.543101e-05
25	68	2974	1354	23.0	25.0	453.5	90.0	0.9990038	0.0009806291	3.4957852e-06	1.2150838e-05
25	70	3675	1317	26.0	27.0	573.5	90.0	0.9997484	0.00019233805	3.264115e-05	2.657541e-05
25	77	3139	1179	28.0	31.0	702.5	90.0	0.99967647	0.00025089475	1.8058547e-05	5.4542546e-05
25	84	2199	1025	27.0	27.0	580.0	90.0	0.9996643	0.00024517634	2.6738844e-05	6.382219e-05
25	96	3128	867	38.0	40.0	1178.0	90.0	0.99965453	0.00024755773	3.6917125e-05	6.10029e-05
25	101	3656	712	27.0	27.0	568.0	90.0	0.99965656	0.0002513076	2.1685268e-05	7.0459086e-05
25	126	768	272	30.0	31.0	730.5	90.0	0.9964909	0.0031282709	5.6139008e-05	0.00032463865
25	35	119	2116	24.042	29.0	548.5	45.0	0.5907871	0.39768177	0.0055957967	0.0059353276
25	112	2089	516	26.163	27.577	574.5	45.0	0.99954885	0.00031805574	5.596369e-06	0.00012745845
25	83	917	1033	30.187	30.859	715.5	63.435	0.9993106	0.00046933032	6.305548e-05	0.00015699756
25	116	289	407	26.163	28.399	597.0	63.435	0.9982779	0.0015085468	7.184385e-06	0.0002063617
25	115	2472	442	28.284	29.0	655.5	45.0	0.99984527	0.00012110502	1.3030232e-06	3.230137e-05
25	78	1670	1161	27.203	63.6	1143.0	36.87	0.99497247	0.0019493352	0.00015946628	0.0029188097
25	130	207	165	24.749	26.163	522.0	45.0	0.99878544	0.0010546339	6.5145476e-05	9.4859264e-05
25	25	765	2396	26.163	27.577	558.0	45.0	0.9994593	0.00039727867	3.4872244e-06	0.00013997158
25	137	2316	74	29.833	33.422	790.5	50.711	0.99719137	0.002072875	1.8587987e-05	0.00071726734
25	52	342	1847	42.638	42.638	1416.0	50.194	0.99887985	0.0007084379	3.607505e-05	0.00037556913
25	118	2261	356	30.406	31.82	749.0	45.0	0.999308	0.0006060537	5.7473244e-06	8.0203274e-05
25	108	700	595	27.281	30.187	639.5	63.435	0.99572456	0.0036395267	5.9603444e-05	0.00057631853
25	117	2684	359	27.281	30.187	636.0	63.435	0.9996799	0.00020393662	6.092436e-06	0.00011005386
25	44	145	1988	28.284	29.698	648.0	45.0	0.98112446	0.018664137	5.6421133e-05	0.00015509075
25	9	785	2703	16.0	18.0	235.5	90.0	0.99968743	0.00020677746	5.143148e-05	5.4270327e-05
25	19	3658	2570	22.0	24.0	431.5	90.0	0.99916625	0.0007799854	2.8646007e-05	2.5020305e-05
25	21	2726	2493	28.0	28.0	632.0	90.0	0.9991731	0.0007085968	2.5164823e-05	9.315599e-05
25	90	1622	983	26.0	26.0	521.0	90.0	0.9988714	0.0004948239	5.776427e-05	0.00057605095
25	100	2183	726	26.163	28.991	584.0	45.0	0.9996735	0.00029297924	9.285136e-06	2.4233894e-05
25	43	560	1992	26.87	26.87	595.5	45.0	0.99926513	0.0006494428	9.636061e-06	7.5751006e-05
25	99	2448	779	29.069	29.069	641.0	49.399	0.9994937	0.00040603272	2.2885652e-05	7.7333716e-05
25	76	403	1212	27.577	28.991	632.0	45.0	0.9997105	0.00024730046	2.1664123e-06	4.00884e-05
25	88	3033	987	29.069	29.967	663.0	26.565	0.9997266	0.00017614604	2.7388927e-05	6.9835165e-05
25	119	2354	333	26.87	29.698	661.5	45.0	0.9995789	0.00037426106	5.208846e-06	4.15735e-05
25	74	611	1264	27.203	49.406	1002.5	53.973	0.9696581	0.020516565	0.00032522544	0.009500089
25	82	1486	1084	27.0	28.0	618.0	90.0	0.99945813	0.0004331867	1.2872083e-05	9.5819305e-05
25	125	1912	269	13.0	21.0	207.0	90.0	0.9732935	0.0027863951	0.023847772	7.2380775e-05
25	132	1864	164	25.5	30.187	602.0	63.435	0.9985555	0.0013925942	2.7421307e-05	2.4594745e-05
25	86	2939	994	24.083	28.16	540.5	84.289	0.99995375	3.128272e-05	6.5486033e-06	8.4008625e-06
25	56	3884	1703	27.0	40.0	646.0	90.0	0.9997794	8.9659305e-05	8.270806e-05	4.821016e-05
25	111	4211	529	31.0	33.0	784.5	90.0	0.9986719	0.00070775254	4.2065123e-05	0.00057840097
25	75	64	1219	28.991	31.82	711.0	45.0	0.98660755	0.013037752	7.032625e-05	0.00028439602
25	66	1943	1384	70.576	79.63	4432.0	6.843	0.4898978	0.42339718	0.0027518985	0.08395317
25	171	3561	68	29.21	38.707	851.0	6.34	0.93812734	0.011636495	0.04766453	0.0025716163
25	32	565	2121	11.281	14.807	112.5	77.471	0.97871155	0.00057887996	0.020413717	0.00029592178
25	27	2929	2290	14.0	17.0	192.5	90.0	0.990917	0.00044658335	0.008597434	3.8947604e-05
25	91	2332	974	29.0	33.0	742.5	90.0	0.9999263	3.803749e-05	1.955901e-05	1.6114922e-05
25	65	462	1469	27.577	27.577	626.0	45.0	0.99766517	0.0021739749	4.5549372e-05	0.0001153453
25	146	1226	364	9.341	16.008	106.5	14.036	0.9493633	0.0006036416	0.04971518	0.0003179512
25	12	1165	2669	20.67	31.643	484.5	30.964	0.7477789	0.026847277	0.22481185	0.00056202867
25	95	1452	887	29.069	32.65	741.0	50.194	0.9970444	0.001876724	6.605349e-05	0.0010127937
25	6	1447	2768	8.559	22.051	122.0	3.366	0.8841606	0.0039203847	0.11145301	0.00046602206
25	41	3324	1991	10.92	41.62	298.0	74.055	0.0072083445	0.25451744	0.73470724	0.0035670334
25	128	2002	177	14.56	23.087	239.0	74.055	0.9118828	0.018607315	0.06801808	0.0014917435
25	42	1790	1999	46.0	53.0	1849.5	90.0	0.61216325	0.3670744	0.005203186	0.015559123
25	135	3303	87	30.15	41.195	941.5	84.289	0.99971336	4.424991e-05	0.00023113743	1.1284023e-05
25	186	3382	1660	7.106	51.308	228.0	37.999	0.01145731	0.027805608	0.94904447	0.011692604
25	183	4862	1568	11.0	23.0	169.0	90.0	0.9634766	0.00047130638	0.035771545	0.00028058144
25	141	4803	2995	13.829	25.164	171.0	48.814	0.96369183	0.0006164302	0.035422668	0.00026901887
25	164	4686	1203	12.083	18.788	107.0	25.017	0.98317635	0.0006490328	0.01588996	0.00028456637
25	151	4978	3011	9.0	19.0	129.5	90.0	0.963267	0.0010915843	0.03476941	0.0008719684
25	144	5397	852	11.0	30.0	190.5	90.0	0.93354267	0.00061327266	0.06536823	0.00047590514
25	181	5300	749	19.723	45.651	351.0	29.476	0.72061354	0.007554533	0.27003968	0.0017922304
25	147	1365	318	29.614	52.173	597.0	78.232	0.9124731	0.0020155224	0.083877176	0.0016341761
25	142	4787	2405	33.56	51.061	1000.0	2.386	0.99969697	8.446385e-06	1.9596637e-05	0.0002751169
25	61	4958	1547	12.176	28.97	146.5	68.749	0.97328025	0.0025903927	0.023470731	0.00065857504
25	155	5064	2012	19.416	25.807	221.0	54.462	0.98258764	0.00040005258	0.016084434	0.00092789263
25	148	4885	160	13.038	17.493	105.5	32.735	0.9891371	0.0010500163	0.009389792	0.00042311643
25	153	4958	2486	7.566	21.054	95.5	3.814	0.97274	0.0010107007	0.025860444	0.00038887636
25	80	5390	1043	10.817	16.643	93.0	33.69	0.9300566	0.002500734	0.06526706	0.0021755844
25	185	1469	225	30.529	44.418	810.5	31.43	0.9982216	0.00083083764	3.2148794e-06	0.00094436284
26	2	2918	2842	25.0	25.0	510.5	90.0	0.9997844	0.00018558984	6.9894877e-06	2.3010898e-05
26	13	1790	2642	23.0	23.0	414.0	90.0	0.9998319	0.000117153555	5.671649e-06	4.5216926e-05
26	15	3292	2610	25.0	25.0	518.0	90.0	0.9998173	0.00016573402	8.962717e-06	8.00447e-06
26	17	1920	2591	25.0	26.0	508.5	90.0	0.99897575	0.0008376562	6.431389e-05	0.00012229518
26	18	2995	2581	22.0	23.0	421.0	90.0	0.9995208	0.00036844306	7.780604e-06	0.00010305056
26	19	3658	2570	22.0	24.0	429.5	90.0	0.9990465	0.00076554087	0.00011052763	7.7468336e-05
26	22	2117	2474	27.0	28.0	584.0	90.0	0.9998043	0.00014728286	1.0215767e-05	3.8198825e-05
26	23	4129	2463	24.0	25.0	497.5	90.0	0.9992993	0.0004935535	0.00012509742	8.211635e-05
26	24	3448	2456	22.0	23.0	419.0	90.0	0.9996425	0.00025490735	5.5127948e-05	4.7444013e-05
26	26	3251	2322	26.0	28.0	587.5	90.0	0.9997807	0.0002016285	1.3455783e-05	4.2367765e-06
26	28	3339	2221	24.0	25.0	472.0	90.0	0.99904734	0.00081409205	3.7577414e-05	0.00010093489
26	30	2901	2192	24.0	25.0	492.0	90.0	0.99990773	8.556343e-05	1.263381e-06	5.414819e-06
26	37	3375	2108	23.0	24.0	444.5	90.0	0.999729	0.00018735875	4.1347743e-05	4.235202e-05
26	39	2127	2076	27.0	27.0	561.5	90.0	0.9995208	0.00041849748	7.1790887e-06	5.3600994e-05
26	45	3547	1983	24.0	24.0	462.5	90.0	0.99989235	8.776809e-05	1.4442435e-05	5.42953e-06
26	47	2904	1935	28.0	28.0	610.5	90.0	0.9999287	5.3905336e-05	5.8113974e-06	1.1576207e-05
26	49	2698	1903	26.0	27.0	546.5	90.0	0.99994946	3.995175e-05	5.7755215e-06	4.8170537e-06
26	54	3416	1758	25.0	26.0	523.0	90.0	0.99985874	0.000101694255	2.662797e-05	1.2981396e-05
26	55	2596	1714	27.0	28.0	592.5	90.0	0.9999422	4.5990426e-05	4.2491033e-06	7.5448243e-06
26	70	3675	1317	26.0	27.0	568.5	90.0	0.99917895	0.0006407861	0.00010150501	7.875773e-05
26	84	2199	1025	27.0	27.0	575.5	90.0	0.9997112	0.00020885724	1.6294485e-05	6.359534e-05
26	92	644	955	27.0	28.0	584.5	90.0	0.99849224	0.0012312295	2.7609733e-05	0.00024888723
26	101	3656	712	27.0	27.0	573.0	90.0	0.9997576	0.0001947279	1.39116855e-05	3.369186e-05
26	102	2596	701	27.0	27.0	578.5	90.0	0.99953926	0.00039934562	1.6929969e-06	5.974358e-05
26	103	3256	681	26.0	28.0	586.5	90.0	0.9997172	0.00019628374	7.91657e-05	7.4249415e-06
26	106	2420	626	24.0	25.0	472.0	90.0	0.9997925	0.00017564751	2.3646146e-06	2.943084e-05
26	113	3801	500	29.0	29.0	683.0	90.0	0.9998517	0.00012556829	4.3083105e-06	1.8416014e-05
26	115	2472	442	28.0	29.0	645.0	90.0	0.99914575	0.00076183316	7.149672e-06	8.5236155e-05
26	126	768	272	30.0	31.0	738.5	90.0	0.9976782	0.0018066986	7.748484e-06	0.00050741783
26	140	648	56	30.017	63.032	1349.5	88.363	0.9945709	0.0031356325	5.8401987e-05	0.0022350173
26	99	2448	779	29.069	29.069	650.5	63.435	0.999742	0.00020498117	5.5537535e-06	4.7474176e-05
26	93	394	912	28.991	31.82	736.0	45.0	0.98988694	0.009772228	4.4912093e-05	0.00029585836
26	40	794	2019	26.87	26.87	563.5	45.0	0.9978514	0.0020971727	7.4902246e-06	4.4007927e-05
26	43	560	1992	26.87	26.87	593.5	45.0	0.99951446	0.0003778661	8.67091e-06	9.893584e-05
26	87	1532	990	25.807	27.203	545.5	53.973	0.99821496	0.0013972108	3.141286e-05	0.0003564731
26	89	1300	986	24.042	28.284	523.5	45.0	0.99923897	0.0006706404	1.5224567e-05	7.5159965e-05
26	12	1165	2669	19.723	30.887	486.5	29.745	0.8964831	0.0077235103	0.095530204	0.0002631708
26	79	2762	1128	26.87	28.284	614.5	45.0	0.9999653	1.6629e-05	1.9627255e-06	1.6203407e-05
26	119	2354	333	26.87	29.698	648.5	45.0	0.99899906	0.000959971	3.94714e-06	3.7100875e-05
26	98	197	782	30.7	47.817	1143.5	83.66	0.95662963	0.024868993	0.0002504015	0.018250959
26	118	2261	356	30.406	31.82	749.0	45.0	0.9996191	0.00034990796	2.8008951e-06	2.8074994e-05
26	74	611	1264	26.505	50.105	1000.5	54.462	0.9956405	0.00330168	3.6411213e-05	0.0010213385
26	134	3170	132	37.871	55.536	1633.5	43.152	0.99860054	0.00069244596	0.0002800639	0.0004268917
26	116	289	407	26.401	28.601	606.0	53.13	0.9991673	0.00070960703	2.8828629e-06	0.00012024921
26	58	114	1635	27.577	28.991	633.0	45.0	0.9958996	0.0039629303	6.4727705e-05	7.278253e-05
26	122	1033	294	32.202	34.438	866.5	26.565	0.99974054	0.00022793243	5.878659e-06	2.5653113e-05
26	132	1864	164	25.456	29.698	595.5	45.0	0.9966037	0.0032724452	1.0396769e-05	0.000113352195
26	124	94	272	22.638	24.01	425.0	59.036	0.9400075	0.059582636	0.00017475893	0.00023508021
26	57	1176	1644	25.456	27.586	561.5	45.0	0.9999374	4.188746e-05	6.3021516e-06	1.4341312e-05
26	100	2183	726	26.173	28.284	581.0	45.0	0.9997547	0.00021935144	4.678216e-06	2.1262955e-05
26	130	207	165	24.749	26.163	522.0	45.0	0.99491006	0.00496473	6.694694e-05	5.835586e-05
26	10	3155	2690	26.235	26.8	540.0	81.87	0.9984085	0.001520723	1.0805314e-05	5.9934246e-05
26	53	3085	1776	23.259	24.597	468.5	63.435	0.9999708	2.613116e-05	5.995731e-07	2.4314877e-06
26	97	746	838	26.833	28.178	581.0	63.435	0.99519354	0.004591753	8.239443e-05	0.00013217481
26	75	64	1219	28.844	31.906	696.0	33.69	0.98690563	0.012799265	0.00010315514	0.00019187867
26	123	275	286	22.627	26.87	470.5	45.0	0.99238586	0.0075667417	2.3326162e-05	2.4078114e-05
26	36	1755	2111	25.495	26.833	542.0	63.435	0.99993753	3.80826e-05	4.3596774e-06	1.9937543e-05
26	112	2089	516	25.87	27.987	575.0	41.186	0.9989993	0.00082739023	6.190933e-06	0.00016708641
26	44	145	1988	28.284	29.698	645.0	45.0	0.9678761	0.029515075	0.00012147203	0.0024874185
26	0	3516	2950	20.0	20.0	330.0	90.0	0.99991	8.373472e-05	2.0533005e-06	4.1995686e-06
26	1	2599	2865	22.0	22.0	417.5	90.0	0.9998808	0.00011064198	3.8074136e-06	4.7495414e-06
26	3	4404	2835	31.0	35.0	866.0	90.0	0.9978904	0.0017853036	8.907915e-05	0.00023515381
26	4	3758	2787	25.0	26.0	532.0	90.0	0.99707055	0.0022897108	0.0004737733	0.00016592369
26	5	1590	2781	25.0	26.0	519.0	90.0	0.99978846	0.00017516887	2.0252897e-05	1.6134796e-05
26	7	2460	2755	28.0	28.0	616.5	90.0	0.99988127	5.435793e-05	9.652519e-06	5.4708613e-05
26	8	2819	2714	23.0	24.0	456.0	90.0	0.99948525	0.0004618766	1.3392783e-05	3.9516213e-05
26	20	260	2548	27.0	28.0	584.0	90.0	0.9970806	0.0028862986	1.857242e-05	1.4519457e-05
26	29	1993	2217	29.0	30.0	695.5	90.0	0.99985874	0.00011802952	9.132734e-06	1.4080064e-05
26	31	1275	2165	27.0	28.0	588.0	90.0	0.99922335	0.00075121137	1.0998707e-05	1.4464188e-05
26	33	1562	2127	23.0	24.0	451.5	90.0	0.9998179	8.155863e-05	8.723056e-06	9.1906244e-05
26	32	565	2121	11.0	14.0	111.0	90.0	0.9943771	0.00023155726	0.005359951	3.1399435e-05
26	34	3194	2119	23.0	23.0	444.5	90.0	0.9998259	0.00016537956	4.0851346e-06	4.6970395e-06
26	38	2865	2080	27.0	28.0	620.5	90.0	0.9997155	6.222232e-05	1.9923538e-05	0.00020233709
26	46	3640	1966	21.0	21.0	365.5	90.0	0.9999497	3.4809345e-05	9.57624e-06	5.9496815e-06
26	50	2984	1898	26.0	27.0	563.0	90.0	0.99976414	0.00021040271	7.980272e-06	1.749183e-05
26	64	3075	1469	21.0	23.0	386.5	90.0	0.99953437	0.0004314481	1.1081402e-05	2.3152787e-05
26	68	2974	1354	23.0	24.0	445.0	90.0	0.9999503	3.0442361e-05	3.021028e-06	1.6343833e-05
26	69	3325	1335	28.0	28.0	636.0	90.0	0.9998908	6.3776475e-05	2.8271721e-05	1.7115626e-05
26	160	4429	1252	26.0	26.0	527.0	90.0	0.9982613	0.00083518686	1.0893419e-05	0.0008925497
26	86	2939	994	24.0	27.0	540.0	90.0	0.99989474	8.211687e-05	1.0800417e-05	1.2312451e-05
26	94	3014	897	26.0	30.0	608.0	90.0	0.99974424	0.00015558544	1.5442642e-05	8.463076e-05
26	105	2940	649	23.0	28.0	495.5	90.0	0.9998299	0.00011503131	2.2628208e-05	3.2393356e-05
26	117	2684	359	27.0	30.0	640.0	90.0	0.99907553	0.00060333725	9.708314e-06	0.0003113056
26	139	2710	67	29.0	30.0	667.0	90.0	0.99988055	8.6726504e-05	8.658317e-06	2.3988414e-05
26	137	2316	74	30.104	32.973	782.5	48.013	0.99946123	0.00044415897	3.2349544e-06	9.142421e-05
26	71	1566	1306	26.833	29.069	596.0	26.565	0.9992944	0.00042916898	1.9092102e-05	0.0002573057
26	76	404	1212	27.577	28.991	630.5	45.0	0.99383575	0.0058920565	3.7464688e-05	0.00023468483
26	78	1671	1161	27.203	63.6	1158.5	36.87	0.99303985	0.0023886245	0.00018024653	0.0043912437
26	77	3139	1179	29.069	31.305	694.5	26.565	0.9979315	0.0016525924	0.00017023177	0.00024570012
26	25	766	2396	25.456	26.87	553.5	45.0	0.9969795	0.002183154	2.4961664e-05	0.0008124128
26	65	462	1470	27.459	28.844	625.0	56.31	0.9971511	0.002710686	4.6643534e-05	9.1692054e-05
26	85	1174	1000	27.577	28.991	627.0	45.0	0.9991529	0.00071780285	2.1848566e-05	0.000107528664
26	136	287	76	21.691	26.163	432.0	63.435	0.9980661	0.0018459682	6.8951326e-06	8.105618e-05
26	121	2059	297	29.698	31.113	707.0	45.0	0.9996854	0.00028152965	1.3753213e-06	3.169293e-05
26	83	917	1032	29.682	30.232	706.5	56.31	0.9989177	0.00083830877	6.9067144e-05	0.00017498677
26	60	325	1580	29.698	31.113	756.5	45.0	0.9983139	0.0016240566	2.8462118e-05	3.3650846e-05
26	110	382	578	28.745	31.627	753.5	50.194	0.99801457	0.0018659926	1.7942575e-05	0.00010148675
26	14	2761	2620	22.0	23.0	407.0	90.0	0.9993886	0.0005596583	1.7582712e-05	3.4163866e-05
26	21	2727	2493	27.0	28.0	627.0	90.0	0.998814	0.0010853506	3.7805345e-05	6.281185e-05
26	48	2220	1912	25.0	26.0	512.0	90.0	0.9987872	0.000893953	3.708282e-05	0.0002817696
26	52	341	1847	42.0	44.0	1425.0	90.0	0.99821645	0.0011116819	1.46609755e-05	0.0006571775
26	62	2762	1529	28.0	29.0	650.5	90.0	0.99998784	8.626465e-06	1.6340697e-06	1.8173125e-06
26	67	3905	1361	31.0	31.0	767.0	90.0	0.99830496	0.0014611341	0.00015471755	7.9160694e-05
26	72	1028	1298	24.0	26.0	505.0	90.0	0.9992847	0.0005687834	2.2319691e-05	0.0001242686
26	81	1177	1116	27.0	27.0	568.0	90.0	0.99966896	0.00028960715	7.957307e-06	3.3490112e-05
26	82	1485	1084	28.0	28.0	622.5	90.0	0.99967384	0.00029266294	1.382635e-05	1.9635601e-05
26	125	1912	269	12.0	22.0	207.5	90.0	0.98668295	0.0016858549	0.011460915	0.00017021464
26	95	1452	888	29.77	32.684	748.5	60.945	0.9986298	0.0012740976	2.5799443e-05	7.0298636e-05
26	35	119	2116	23.2	30.303	546.0	36.87	0.44680932	0.5462762	0.0015404621	0.005373927
26	111	4212	530	31.213	32.73	802.0	55.305	0.99709105	0.002259088	4.368373e-05	0.00060611503
26	96	3128	867	38.079	38.328	1146.5	14.036	0.9997763	0.00012209371	6.8247966e-05	3.3368535e-05
