Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
13	76	2867	717	76.217	111.826	5760.0	38.157	0.99859864	0.00019685102	0.00013829333	0.001066128
13	85	2560	343	46.043	59.076	1417.5	2.793	0.9992384	0.00015515	3.6830222e-06	0.0006028187
13	148	104	2262	14.765	24.187	164.5	60.642	0.9891406	0.00037028958	0.010207077	0.0002820224
13	84	3186	362	34.121	70.045	1146.5	34.992	0.9989079	0.00034843237	0.00014843822	0.00059519237
13	7	961	2655	24.026	29.72	306.0	12.529	0.98709315	0.0006991382	0.012031238	0.0001764308
13	96	4361	1157	11.885	22.389	106.0	66.801	0.98406684	0.0014292365	0.013845833	0.0006581027
13	114	357	2971	12.083	17.889	113.5	63.435	0.9898005	0.0016134927	0.0074094464	0.001176635
13	61	60	1336	23.049	52.823	337.5	41.348	0.9605045	0.0007409183	0.038120497	0.000634111
13	83	3752	356	25.224	63.673	538.5	12.995	0.951236	0.00045832543	0.046674486	0.0016310941
13	68	1350	1058	17.586	25.48	231.0	74.745	0.9773232	0.0005898643	0.021891616	0.00019536799
13	134	1265	1122	14.765	23.707	191.5	28.61	0.97750103	0.0005039694	0.021620514	0.00037449595
13	131	1355	1370	10.308	23.049	105.0	77.005	0.96179736	0.0010285062	0.036758393	0.00041567677
13	107	5300	321	13.757	22.94	166.5	69.444	0.97610426	0.0011025029	0.02226279	0.0005304105
13	108	5208	204	10.548	21.148	95.0	84.289	0.98413587	0.001043013	0.01455284	0.00026820914
13	115	4792	2685	10.689	13.086	98.5	8.13	0.9848252	0.001833587	0.012783184	0.0005580846
13	65	1568	1108	20.025	22.091	235.5	5.194	0.98990786	0.00043442048	0.009016876	0.0006408246
13	144	3939	473	8.0	31.0	107.0	90.0	0.93097377	0.00051302096	0.06786716	0.0006460199
13	13	125	2651	11.336	16.985	110.5	48.013	0.9958163	0.0018821489	0.0001764481	0.002125189
13	166	1438	1005	12.806	18.439	111.5	38.66	0.96639055	0.0010732501	0.030319925	0.0022162825
14	40	3984	2171	26.0	28.0	581.0	90.0	0.9996137	0.00032441237	1.849475e-05	4.347757e-05
14	46	2846	1920	31.0	31.0	773.0	90.0	0.99970526	0.00026513523	4.0552673e-06	2.550302e-05
14	19	3412	2482	10.062	13.865	99.0	26.565	0.95936733	0.00068459427	0.039592646	0.0003554688
14	18	2950	2494	32.73	36.211	902.5	18.435	0.99968636	0.0002686236	5.8299534e-06	3.9249582e-05
14	10	3025	2703	29.568	29.887	683.5	71.565	0.9994573	0.00042706076	1.02522e-05	0.00010543172
14	86	121	195	33.941	39.598	1068.0	45.0	0.996214	0.0028678402	9.553693e-06	0.0009087021
14	43	3760	2035	27.505	27.505	600.0	63.435	0.99985886	0.00012572616	6.579844e-06	8.796018e-06
14	59	3008	1515	27.459	32.558	653.0	78.69	0.9991999	0.0006633821	1.5953476e-05	0.00012073277
14	34	3023	2261	18.742	24.254	325.0	8.746	0.9369416	0.0044310275	0.05777556	0.00085179385
14	48	3351	1839	29.741	30.635	687.5	63.435	0.9996791	0.0002996414	6.6909456e-06	1.4662099e-05
14	63	2679	1376	21.024	59.135	938.5	86.424	0.035673063	0.9432786	3.830276e-05	0.021010067
14	37	2425	2203	10.062	56.818	282.5	25.084	0.028455678	0.106825136	0.485344	0.37937522
14	16	3817	2582	31.0	32.0	786.0	90.0	0.99961996	0.000206013	3.623112e-05	0.0001377669
14	26	3784	2359	23.0	25.0	459.5	90.0	0.9999579	3.286607e-05	4.9180653e-06	4.367082e-06
14	31	1819	2285	27.0	28.0	609.0	90.0	0.99874985	0.0010775815	4.4905737e-05	0.00012766823
14	41	3013	2104	28.0	29.0	655.5	90.0	0.99955815	0.00038996973	1.5163519e-05	3.6743815e-05
14	45	2494	1966	24.0	24.0	452.5	90.0	0.9905365	0.009381234	1.7320486e-05	6.4885e-05
14	58	2134	1525	11.0	16.0	145.5	90.0	0.96096647	0.005948331	0.032198906	0.00088635954
14	67	3812	1077	45.0	47.0	1624.0	90.0	0.99932265	0.00029970857	1.7727965e-05	0.00035992858
14	36	3354	2200	10.05	30.15	227.5	84.289	0.71672934	0.20661293	0.06901893	0.0076388335
14	60	3110	1509	25.554	47.011	775.0	60.255	0.056705326	0.937224	0.001919613	0.004151092
14	39	1771	2170	19.925	30.364	471.0	18.435	0.92760646	0.06493691	0.0060372245	0.0014193663
14	42	1764	2073	36.678	36.895	1054.0	26.565	0.999097	0.000812837	8.189542e-06	8.20034e-05
14	27	1175	2361	28.284	28.284	546.0	81.87	0.942512	0.0015116569	0.055806793	0.00016964406
14	81	3082	517	38.833	79.322	1633.0	33.69	0.9991105	0.00016262697	0.0002687353	0.00045812415
14	15	3143	2591	31.113	33.941	849.5	45.0	0.9996686	0.0001996857	9.058125e-06	0.00012265705
14	14	3463	2606	42.0	46.0	1504.5	90.0	0.99695766	0.00033424594	3.9765793e-05	0.0026682627
14	28	1282	2344	10.0	12.0	96.5	90.0	0.9955741	0.002820103	0.0014844227	0.0001213404
14	38	2580	2178	24.0	26.0	505.0	90.0	0.9994821	0.0004085477	2.5032152e-05	8.434417e-05
14	125	3058	708	10.0	13.0	103.5	90.0	0.9863775	0.0004628839	0.012862677	0.00029698457
14	8	1051	2732	8.5	13.647	91.0	26.565	0.9869609	0.000556254	0.012430008	5.283778e-05
14	97	3183	980	29.954	45.905	915.5	33.111	0.99986875	7.456281e-05	1.2329814e-05	4.4390996e-05
14	32	3110	2275	28.844	32.45	750.5	33.69	0.99944335	0.00050925446	6.47739e-06	4.0972027e-05
14	33	1645	2266	26.163	28.991	586.0	45.0	0.9997085	0.00025247494	4.9043347e-06	3.416056e-05
14	23	3309	2443	39.0	41.0	1256.5	90.0	0.99974483	0.00012675062	2.6494059e-05	0.00010190352
14	88	527	43	31.145	31.145	730.0	83.991	0.9927188	0.0069332724	4.620817e-05	0.00030177552
14	53	4346	1707	12.728	17.692	179.5	45.0	0.9818345	0.0019653437	0.015877187	0.0003229329
14	25	2033	2366	25.456	25.456	519.0	45.0	0.99944466	0.0004664305	2.475871e-05	6.4167296e-05
14	90	1027	2113	14.534	17.443	184.5	63.435	0.98745465	0.00048766163	0.011962442	9.523375e-05
14	64	4210	1350	33.989	34.659	912.5	26.565	0.9995371	0.00036732762	6.5704044e-06	8.9059184e-05
14	21	1981	2470	38.013	44.721	1268.5	63.435	0.99753344	0.00074458326	4.7812813e-05	0.0016741274
14	75	65	678	11.0	15.0	120.5	90.0	0.9607614	0.0023844484	0.036454644	0.00039951745
14	62	3451	1433	34.655	41.012	1060.0	45.0	0.9997446	0.0002036773	1.244434e-05	3.9357274e-05
14	49	3687	1826	33.204	39.528	1020.0	18.435	0.9995627	0.0001394246	0.00019154236	0.00010639102
14	69	3579	966	30.406	31.82	756.0	45.0	0.9994468	0.00042381132	2.675968e-05	0.000102550024
14	44	4180	1978	28.0	32.0	711.0	90.0	0.9998079	0.00014351802	2.1706946e-05	2.690605e-05
14	56	1567	1655	31.0	39.0	917.0	90.0	0.9996935	0.00023477466	2.879703e-06	6.888218e-05
14	57	2204	1645	41.0	44.0	1457.0	90.0	0.9995585	0.00014656785	1.588651e-05	0.00027901976
14	101	2560	714	55.0	63.0	2607.5	90.0	0.9996074	5.8088015e-05	1.2165695e-05	0.00032235731
14	24	1665	2375	9.708	19.602	105.5	36.87	0.98292726	0.00050540525	0.016419409	0.00014792595
14	5	2912	2796	22.847	44.777	560.0	66.371	0.37436152	0.49552548	0.033645846	0.09646723
14	111	2705	247	61.62	79.981	2891.5	42.089	0.9991284	4.8963804e-05	3.0449655e-06	0.0008196102
14	17	2581	2527	31.753	36.28	818.0	7.595	0.9996934	0.00023772793	5.32453e-06	6.3541585e-05
14	20	4664	2461	16.378	25.224	276.0	14.036	0.99533784	0.00019377907	0.0044280584	4.0353665e-05
14	30	4441	2326	43.829	86.77	2238.0	62.819	0.9989826	9.614399e-05	0.0001838276	0.00073741114
14	104	253	568	10.0	17.0	126.5	90.0	0.9918811	0.00033861108	0.0076082293	0.00017209018
14	29	1521	2347	35.118	106.505	2751.0	61.631	0.9927328	3.7179932e-05	1.7435876e-05	0.0072126067
14	78	3931	591	8.5	16.771	102.0	26.565	0.98160374	0.00095054496	0.017178914	0.00026673495
14	51	2030	1805	57.916	119.855	4855.0	26.147	0.99062496	0.00012645562	0.00014242745	0.00910619
14	12	1778	2666	29.904	32.423	758.0	19.983	0.99985516	0.00010477922	4.7823673e-06	3.527018e-05
14	35	1039	2209	14.0	17.0	165.0	90.0	0.9903923	0.00022579143	0.009246714	0.00013508208
14	85	2561	343	46.615	50.804	1250.5	53.973	0.99951315	0.00014587166	1.4192653e-05	0.00032674838
14	87	5373	77	9.0	43.0	259.5	90.0	0.89317924	0.0031675617	0.10303061	0.00062258646
14	74	3164	742	64.0	66.0	3086.5	90.0	0.8728907	0.0020910632	0.007086096	0.11793221
14	76	2868	716	74.339	115.647	5656.0	38.66	0.9985324	0.00022811686	0.00017994025	0.0010594983
14	155	2855	79	29.275	47.381	1003.0	6.71	0.94012886	0.00077511644	0.057838988	0.0012571156
14	118	47	1629	13.038	14.422	123.5	33.69	0.9842743	0.0007544318	0.014718621	0.00025266432
14	137	2665	133	23.022	36.892	383.5	56.976	0.94225234	0.000818401	0.055680808	0.0012484296
14	127	945	2232	14.765	36.674	294.0	63.435	0.9589702	0.0004908857	0.03998053	0.000558457
14	100	1700	735	11.0	19.0	108.5	90.0	0.9909142	0.00033849324	0.0085965935	0.0001506121
14	144	3907	452	9.618	19.66	100.5	83.29	0.9715505	0.0010300479	0.027153721	0.000265684
14	140	1176	1576	15.62	17.029	139.0	49.399	0.98997027	0.000495749	0.009421355	0.000112667214
14	105	4041	565	8.322	17.923	102.5	60.255	0.9830807	0.0017493438	0.014901078	0.00026881657
14	115	4791	2691	16.763	40.162	211.0	18.435	0.9786966	0.00090939115	0.020017086	0.00037688075
14	114	365	3000	15.24	25.928	208.5	50.194	0.9941947	0.00051081984	0.004735683	0.0005588445
14	79	4004	475	14.08	32.423	213.0	72.474	0.9766555	0.0011267193	0.021344824	0.00087297795
14	122	4863	2322	13.153	16.125	127.5	7.125	0.96851367	0.00064638635	0.030573154	0.00026677147
14	160	979	1754	13.124	32.144	116.5	15.945	0.90987176	0.0015174691	0.08810323	0.00050760765
14	138	2532	111	8.0	17.0	108.0	90.0	0.93703187	0.0003397631	0.06225569	0.00037263025
14	65	1517	1153	17.117	25.179	215.5	7.125	0.97449684	0.0011649164	0.02388787	0.0004503789
14	13	184	2518	10.977	25.269	157.0	61.928	0.97434074	0.0011141013	0.024342319	0.00020284455
14	145	3833	461	10.794	25.11	120.0	77.905	0.97714454	0.0015395784	0.021118734	0.00019718165
14	123	4605	2112	10.607	26.163	146.0	45.0	0.9107029	0.0032343569	0.08499851	0.0010641987
14	124	4816	2222	21.708	26.443	282.5	74.055	0.9685808	0.002084579	0.028938673	0.0003959348
14	167	3391	137	13.038	26.077	157.5	86.186	0.95802844	0.00047126313	0.041345563	0.00015468142
15	26	3784	2359	23.0	25.0	454.5	90.0	0.99974316	0.0002240789	3.7509728e-06	2.9057912e-05
15	28	1282	2344	10.0	12.0	95.0	90.0	0.99490297	0.003324987	0.0005749222	0.0011970529
15	43	3760	2035	27.0	28.0	591.0	90.0	0.9999715	2.1628312e-05	5.2908626e-06	1.6641246e-06
15	58	2134	1525	11.0	16.0	145.0	90.0	0.9987418	0.0004033592	0.0008400473	1.4814352e-05
15	37	2425	2203	10.062	57.247	285.0	26.053	0.21581382	0.04297788	0.65887004	0.082338355
15	39	1771	2170	19.78	30.842	461.0	17.103	0.9947914	0.004592642	2.5197543e-05	0.0005908404
15	69	3579	966	29.732	32.894	763.5	70.017	0.9994648	0.00039311923	1.1255425e-05	0.00013087195
15	62	3451	1433	34.648	40.305	1065.0	45.0	0.9997677	0.00019408709	8.4150615e-06	2.971399e-05
15	25	2033	2366	25.5	25.715	505.0	63.435	0.9998627	0.000114915245	1.0076579e-05	1.2215124e-05
15	86	121	195	33.941	39.598	1070.0	45.0	0.98124367	0.013896882	4.764482e-05	0.004811796
15	18	2950	2494	32.423	36.225	906.5	26.565	0.9991654	0.00034101572	2.6245249e-05	0.0004674166
15	60	3110	1509	25.986	47.762	798.5	59.349	0.23344885	0.7466479	0.011218613	0.008684591
15	48	3351	1839	28.888	30.208	695.5	66.038	0.9998115	0.0001646828	3.442354e-06	2.0411084e-05
15	42	1764	2073	36.266	37.845	1058.5	15.255	0.99965346	0.00025604185	6.12661e-06	8.4413594e-05
15	21	1981	2470	37.108	44.147	1212.5	75.964	0.9990257	0.0003981476	1.9384901e-05	0.0005567894
15	67	3812	1077	45.122	46.098	1599.5	77.471	0.99961674	0.00011633683	7.1842164e-06	0.0002597922
15	16	3817	2582	31.0	31.0	784.0	90.0	0.9995715	0.0003059012	4.3249445e-05	7.938489e-05
15	40	3984	2171	27.0	28.0	585.0	90.0	0.9997105	0.0002140003	3.7649188e-05	3.7826543e-05
15	46	2846	1920	31.0	32.0	769.5	90.0	0.9997197	0.00023269527	6.0047415e-07	4.7047335e-05
15	31	1820	2285	26.73	27.722	586.0	8.13	0.99804413	0.0017518383	3.713738e-05	0.0001669453
15	45	2494	1966	23.479	25.045	455.5	63.435	0.99786335	0.0019684185	9.727002e-05	7.0913666e-05
15	23	3309	2443	37.911	41.44	1254.5	41.634	0.9991841	0.0006894724	2.1395545e-05	0.000104988365
15	19	3412	2483	9.434	13.601	100.5	33.69	0.9711369	0.0033022116	0.025352376	0.00020847384
15	41	3013	2104	28.535	30.104	677.0	11.31	0.9998073	0.00017385572	5.5003716e-06	1.3363462e-05
15	63	2679	1375	21.054	59.71	936.5	85.601	0.115552284	0.81120676	0.000101532045	0.07313948
15	36	3353	2200	10.112	30.761	240.5	81.87	0.84335196	0.15104833	0.0046788496	0.0009207988
15	51	2030	1804	56.356	120.308	4904.5	26.996	0.9942667	6.904589e-05	6.546155e-05	0.005598818
15	14	3463	2606	41.0	47.0	1475.5	90.0	0.9838864	0.0010900702	9.388963e-05	0.0149294995
15	32	3110	2275	30.0	32.0	757.5	90.0	0.9999387	5.1305018e-05	4.766622e-07	9.445986e-06
15	44	4180	1978	27.0	34.0	708.5	0.0	0.999783	0.00013718414	4.2703923e-05	3.7166832e-05
15	53	4346	1707	14.0	16.0	173.0	90.0	0.9794254	0.0038059852	0.016710248	5.84604e-05
15	38	2580	2179	24.597	26.833	509.5	63.435	0.99927145	0.000438738	3.302458e-05	0.00025687297
15	75	66	678	10.794	12.981	102.0	75.964	0.9883818	0.00041441456	0.011172059	3.168205e-05
15	56	1568	1656	32.101	38.503	918.5	37.875	0.99855334	0.0006892531	1.479549e-05	0.0007426997
15	33	1646	2265	25.715	29.517	574.0	63.435	0.995155	0.004557907	6.3550666e-05	0.0002235981
15	125	3059	709	10.062	13.865	108.0	63.435	0.9933961	0.00037554963	0.006164161	6.431825e-05
15	15	3143	2590	32.0	33.0	828.0	90.0	0.9997801	7.841184e-05	9.21091e-06	0.0001322817
15	49	3686	1827	35.0	38.0	1035.5	90.0	0.99981254	9.0034155e-05	4.418118e-05	5.3270265e-05
15	11	1273	2698	46.043	178.18	1850.0	2.344	0.0013355834	6.2010964e-05	0.005588755	0.9930137
15	88	527	43	31.563	33.034	750.5	3.18	0.99170905	0.0075860997	9.3792165e-05	0.00061113236
15	29	1522	2347	36.473	109.221	2831.5	61.032	0.9818733	8.385553e-05	1.2890961e-05	0.01802995
15	35	1039	2208	13.086	19.729	175.5	82.875	0.9666617	0.0013639291	0.031765636	0.00020863867
15	10	3025	2703	28.0	31.0	682.5	90.0	0.9991154	0.0007310796	9.216451e-06	0.00014437939
15	34	3023	2261	19.0	26.0	319.0	-0.0	0.90644985	0.00901289	0.083803765	0.0007334801
15	57	2204	1645	43.165	43.798	1476.5	18.435	0.99918884	0.00031191716	8.330552e-05	0.00041603734
15	59	3008	1515	29.09	30.663	655.0	65.225	0.9998865	8.286117e-05	1.2480499e-06	2.9376457e-05
15	17	2581	2527	33.541	35.511	833.0	10.008	0.9995541	0.000300546	7.224997e-06	0.00013803292
15	27	1175	2361	26.0	30.0	538.0	90.0	0.90805405	0.001333424	0.09026999	0.00034250322
15	104	253	567	10.92	14.431	115.5	75.964	0.9847585	0.000547581	0.014643802	5.0180162e-05
15	97	3184	980	30.104	48.819	1004.0	32.735	0.99954516	0.00015204743	6.950552e-05	0.0002333417
15	64	4209	1350	31.0	35.0	880.0	90.0	0.9995347	0.00041818834	5.7862503e-06	4.1233834e-05
15	129	858	1945	11.045	17.117	130.0	84.806	0.9835917	0.0011484693	0.015119057	0.00014073399
15	87	5378	77	8.0	42.0	230.0	90.0	0.8164606	0.0031861283	0.18000366	0.0003495692
15	74	3163	741	62.129	66.121	3080.5	3.18	0.98214954	0.00070203474	0.006473214	0.010675243
15	8	1053	2732	9.434	16.643	107.0	30.964	0.99292034	0.00081990095	0.006132426	0.00012738227
15	12	1777	2666	28.284	36.77	789.0	45.0	0.99985075	7.0659786e-05	8.515166e-06	7.009046e-05
15	155	2856	78	29.069	52.086	946.0	3.366	0.90721405	0.0009691569	0.09109168	0.00072511774
15	78	3932	592	9.22	14.213	94.0	50.194	0.9587191	0.0011764576	0.0398622	0.00024218827
15	76	2866	717	76.217	116.825	5693.5	38.089	0.99906725	6.372875e-05	7.2877265e-05	0.00079616735
15	5	2911	2797	26.443	44.511	599.0	74.745	0.24155405	0.6326918	0.05485746	0.07089673
15	80	2749	527	58.722	69.421	2880.5	51.633	0.988706	0.00035237244	3.053206e-05	0.010911092
15	85	2561	343	40.844	52.175	1254.5	49.899	0.999087	0.00030520468	3.2264238e-06	0.00060463266
15	118	45	1629	8.0	14.0	91.5	90.0	0.9178541	0.0026021765	0.0786907	0.0008531256
15	20	4665	2460	18.901	19.602	269.5	53.13	0.9846066	0.0006072934	0.014575056	0.0002110425
15	30	4441	2325	40.249	80.498	2104.5	63.435	0.9995511	0.00011205207	9.55539e-05	0.0002411926
15	4	1701	2828	14.56	20.616	186.5	76.759	0.9210601	0.0007987566	0.07799523	0.00014595156
15	100	1703	732	8.062	28.16	116.5	84.289	0.9595307	0.0005902238	0.039646547	0.00023257798
15	93	4515	1631	40.562	67.663	1491.0	30.256	0.99987435	2.1282138e-05	2.4848082e-06	0.00010187902
15	81	3082	516	38.419	66.219	1544.5	38.047	0.99841523	0.0007677659	0.00017319906	0.00064383546
15	47	4546	1930	52.28	124.532	3563.5	56.725	0.98884284	6.653011e-05	0.00036260093	0.010727995
15	84	3183	369	33.121	85.0	1203.5	27.897	0.99925905	0.00013038424	4.7312067e-05	0.00056323066
15	111	2706	246	55.326	92.542	2915.5	6.34	0.99961793	8.068377e-05	8.745691e-06	0.0002926642
15	127	948	2231	20.0	21.0	210.5	90.0	0.9413182	0.0027582797	0.055188354	0.0007351787
15	98	1587	833	14.773	32.5	201.0	23.199	0.981895	0.0007012146	0.01709086	0.00031289394
15	79	4005	469	16.0	21.0	134.5	90.0	0.98876053	0.0006892487	0.010436826	0.00011330779
15	89	1031	2492	12.298	19.679	111.0	26.565	0.9811413	0.009266219	0.001211442	0.008380969
15	164	4808	2382	13.454	24.083	181.5	41.634	0.9823889	0.0013473798	0.01570485	0.00055884046
15	115	4772	2713	11.927	26.215	120.0	34.509	0.9529447	0.0010678511	0.045090333	0.0008972133
15	138	2519	131	11.402	20.616	111.0	51.34	0.95876807	0.0013834616	0.03923696	0.0006115939
15	65	1517	1156	20.025	35.057	334.5	2.603	0.9601297	0.0024848247	0.036241386	0.0011441438
15	150	318	493	11.0	23.0	113.0	0.0	0.9881932	0.00042198665	0.0111262	0.00025869373
15	133	81	1077	12.207	19.416	146.5	34.992	0.9790743	0.00055837625	0.020098886	0.00026845816
15	107	5323	379	22.142	28.779	241.0	7.125	0.9767221	0.00096378225	0.02186375	0.00045039767
15	122	4898	2379	18.0	25.0	217.0	90.0	0.96437943	0.00048546895	0.034549564	0.0005855186
15	13	162	2617	18.554	22.322	285.0	74.745	0.95739555	0.03591117	0.0034381293	0.0032550653
15	131	1302	1424	11.18	15.652	94.0	26.565	0.9671574	0.00052720215	0.031730156	0.0005852201
15	7	910	2702	30.777	66.138	756.5	46.637	0.9315766	0.00081345	0.065938234	0.0016716924
15	3	4741	2806	10.7	19.912	109.5	39.289	0.9857291	0.0008353261	0.013313481	0.00012211963
15	124	4809	2254	30.451	41.428	369.5	60.018	0.9169094	0.00071885664	0.08195796	0.00041375053
15	154	3176	194	30.516	62.771	914.0	71.565	0.9102324	0.0013423432	0.0876896	0.00073564297
15	94	4501	1257	14.318	16.279	119.5	10.305	0.97428733	0.0006410085	0.024702735	0.00036903622
15	116	4648	2745	13.892	16.643	130.0	59.036	0.96617794	0.0009744055	0.032279696	0.00056788075
15	123	4696	2190	12.59	35.672	237.0	84.289	0.9658363	0.0008263855	0.032853514	0.00048371137
15	9	285	2838	15.62	17.029	100.5	39.806	0.996214	0.00012366871	0.003588943	7.337415e-05
15	168	1029	2561	10.296	23.707	139.5	26.565	0.9761202	0.0005237264	0.023158997	0.00019714219
15	169	4823	2095	16.0	17.0	202.0	90.0	0.95679694	0.0010794724	0.04137131	0.00075236155
16	26	3784	2359	23.0	25.0	454.0	90.0	0.99944836	0.00049448916	8.32808e-06	4.8782113e-05
16	44	4180	1978	27.0	34.0	717.0	90.0	0.9998235	0.00013087822	2.0950743e-05	2.4682055e-05
16	46	2846	1920	31.0	32.0	758.5	90.0	0.9998005	0.00017724076	4.7359354e-06	1.7522887e-05
16	48	3351	1839	29.0	31.0	697.5	90.0	0.99990344	8.451494e-05	1.2520312e-06	1.0722624e-05
16	49	3686	1827	35.0	38.0	1030.5	90.0	0.99969137	0.00015099467	6.070157e-05	9.703007e-05
16	58	2134	1525	11.0	16.0	147.0	90.0	0.99947244	0.0002959001	0.0002132356	1.8390429e-05
16	45	2494	1966	24.042	24.759	465.5	45.0	0.99877983	0.0010388237	0.0001292692	5.198474e-05
16	16	3817	2582	30.923	31.532	780.0	75.964	0.9997942	8.574942e-05	7.7861e-05	4.220793e-05
16	19	3412	2483	9.899	13.454	105.5	45.0	0.9805563	0.0020000464	0.017328128	0.000115518145
16	60	3110	1509	26.42	47.508	778.0	59.621	0.034459896	0.9563388	0.001755796	0.007445474
16	43	3760	2035	27.459	27.459	595.5	56.31	0.9999039	6.7424226e-05	1.2467244e-05	1.6087888e-05
16	12	1777	2666	28.284	36.069	809.0	45.0	0.99976784	0.00018303773	4.200313e-06	4.4959652e-05
16	36	3353	2200	10.112	30.761	234.5	81.87	0.85514057	0.13636209	0.0063591506	0.0021382407
16	38	2580	2179	24.739	26.683	505.5	75.964	0.99974257	0.00015788134	2.9681918e-05	6.986419e-05
16	59	3008	1515	28.258	30.208	641.5	77.471	0.99951637	0.00045378454	1.5657005e-06	2.8327406e-05
16	67	3812	1077	45.962	45.962	1605.0	45.0	0.9998299	0.0001043844	6.486176e-06	5.9204067e-05
16	10	3025	2703	28.0	31.0	688.0	90.0	0.99826616	0.0016180287	2.2554843e-05	9.325278e-05
16	14	3463	2606	41.0	46.0	1472.5	90.0	0.9944958	0.0015209423	0.00018607998	0.0037971593
16	18	2950	2494	33.0	35.0	898.5	90.0	0.9998789	6.28988e-05	5.2319647e-06	5.3005104e-05
16	28	1282	2344	11.0	12.0	101.0	90.0	0.9847074	0.013671288	0.00093380286	0.00068748574
16	34	3023	2261	20.0	25.0	333.0	90.0	0.98212826	0.0051430427	0.012259784	0.00046894836
16	40	3984	2171	26.0	28.0	585.0	90.0	0.99982697	0.00011093016	2.7533943e-05	3.4597142e-05
16	41	3013	2103	28.0	30.0	673.0	90.0	0.9994562	0.0005375573	1.9746362e-06	4.2478036e-06
16	64	4209	1350	31.0	35.0	860.5	90.0	0.999629	0.00027578746	2.4784256e-05	7.042618e-05
16	69	3579	966	30.0	32.0	747.0	90.0	0.99944717	0.00045986337	1.27932135e-05	8.0159305e-05
16	62	3451	1433	35.355	41.012	1083.0	45.0	0.9997601	0.00017772426	6.9029898e-06	5.5238375e-05
16	39	1770	2170	20.261	30.7	475.0	15.255	0.9980591	0.0016427733	6.168986e-05	0.00023645411
16	24	1665	2374	10.404	18.901	112.0	36.027	0.99088544	0.00019151013	0.008880516	4.255356e-05
16	11	1274	2698	46.543	178.119	1829.0	2.033	0.0020778202	0.000102119266	0.015508869	0.98231125
16	86	121	196	33.941	39.598	1061.5	45.0	0.9966625	0.0027365985	1.6032616e-05	0.00058489013
16	95	2720	1169	53.263	109.986	3702.0	40.135	0.9979067	4.8353642e-05	6.137845e-06	0.0020388048
16	25	2033	2366	24.413	27.203	516.0	54.462	0.9991854	0.00076248666	1.21523735e-05	3.9982566e-05
16	27	1175	2362	27.0	28.0	520.0	90.0	0.97547567	0.0011883713	0.023118757	0.00021712511
16	32	3111	2275	30.0	31.0	726.0	90.0	0.9998337	0.00013296597	1.0185438e-06	3.227368e-05
16	57	2204	1645	41.0	45.0	1470.5	90.0	0.9973469	0.0013977308	0.00015248473	0.0011028547
16	63	2679	1374	22.0	59.0	954.5	90.0	0.04246153	0.8993484	0.00029383588	0.05789626
16	87	5377	77	9.0	43.0	260.5	90.0	0.9323047	0.0006248977	0.06692232	0.0001480465
16	51	2030	1805	56.509	119.964	4835.0	30.964	0.9974716	0.00016614072	7.560855e-05	0.0022866912
16	15	3143	2591	32.73	34.004	851.0	18.435	0.99945015	0.00030307082	2.3415867e-05	0.00022325462
16	42	1764	2073	35.511	39.623	1063.0	9.462	0.9993839	0.00039312136	6.3535454e-06	0.00021663617
16	31	1819	2285	26.0	27.0	597.0	90.0	0.9992336	0.0007230831	1.436707e-05	2.8868057e-05
16	33	1645	2266	27.0	29.0	599.5	90.0	0.99940705	0.00042211043	3.074035e-05	0.0001400787
16	5	2912	2796	24.352	45.88	592.0	70.017	0.05472781	0.83826715	0.04623971	0.06076538
16	17	2581	2527	31.0	35.0	783.0	90.0	0.9991516	0.00075663417	1.5479109e-05	7.625409e-05
16	21	1981	2470	37.858	42.157	1195.0	33.69	0.99900657	0.00048821946	1.2496236e-05	0.00049270934
16	53	4346	1707	12.728	17.692	173.5	45.0	0.9926214	0.00097411004	0.006341131	6.334554e-05
16	23	3309	2443	39.446	43.046	1298.0	30.964	0.99960047	0.00032689696	3.174166e-05	4.096706e-05
16	77	2227	686	52.844	75.316	2780.5	57.653	0.99655837	0.0008529634	4.187732e-06	0.0025844711
16	37	2425	2203	12.53	58.138	284.0	26.565	0.21896182	0.08102527	0.401137	0.29887596
16	97	3184	980	32.757	48.877	992.0	30.651	0.9998727	6.731855e-05	1.1897737e-05	4.8025726e-05
16	29	1522	2347	33.095	109.358	2761.0	62.319	0.9828609	0.00016170178	3.890811e-05	0.016938455
16	56	1567	1656	33.89	36.118	916.0	21.801	0.9995018	0.00030720126	3.2076457e-06	0.000187795
16	35	1037	2209	13.0	22.0	173.0	90.0	0.9758975	0.00086420315	0.023101144	0.00013711529
16	74	3163	742	62.883	63.461	2942.5	10.008	0.80969626	0.0021672281	0.019505298	0.1686312
16	88	527	43	30.566	37.084	753.0	3.576	0.95534855	0.041847203	0.00040054967	0.0024037198
16	85	2563	341	38.891	50.205	1290.0	45.0	0.9992286	0.0002019196	7.894253e-06	0.0005616752
16	20	4664	2460	16.279	27.295	299.0	9.462	0.97421074	0.0006459279	0.024901861	0.00024148512
16	30	4444	2324	41.815	87.901	2205.5	64.44	0.99904174	0.0002560741	8.575004e-05	0.00061647507
16	1	4592	3013	15.0	18.601	112.0	54.462	0.97090226	0.0012411735	0.027556185	0.00030032475
16	80	2749	527	57.983	77.782	2911.0	45.0	0.9988907	0.000121589845	8.681206e-06	0.0009790277
