Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
6	108	1087	739	18.868	36.715	420.0	30.256	0.99841464	0.0010905209	1.49023535e-05	0.000479917
6	147	2930	300	11.885	17.923	142.5	68.199	0.989176	0.0004251172	0.009853129	0.0005458598
6	18	4916	2749	33.2	33.305	397.5	53.13	0.9742545	0.00032518813	0.024338054	0.0010821602
6	150	839	2975	16.225	31.341	177.0	33.69	0.95545375	0.002406058	0.041009557	0.001130589
6	134	69	2131	32.745	51.413	546.5	7.125	0.9698508	0.0026038869	0.017705029	0.009840223
6	143	101	1027	8.944	20.125	106.5	26.565	0.97496843	0.0031582334	0.021449858	0.0004234603
6	136	4800	1550	7.566	19.059	92.0	84.806	0.9826317	0.00044125642	0.016509272	0.00041773292
6	68	5018	1816	15.075	18.608	135.5	4.399	0.9821845	0.0014952171	0.016104337	0.00021603741
6	70	32	1874	12.042	12.806	107.0	49.399	0.98313373	0.000329555	0.016419843	0.0001168565
6	165	4851	2517	9.0	15.0	92.0	90.0	0.99021286	0.00078389334	0.008251388	0.00075188297
6	176	5150	172	30.0	32.0	528.0	0.0	0.9718107	0.0004639863	0.027007114	0.00071818964
6	137	4950	1667	14.603	36.705	188.0	37.235	0.9230191	0.0029305732	0.07366944	0.00038090753
6	112	5382	617	12.0	13.0	117.5	90.0	0.97281784	0.003362063	0.023603423	0.00021676823
6	177	697	1800	13.601	15.811	155.5	33.69	0.9718285	0.0018094418	0.025975186	0.0003869056
6	178	750	1716	18.028	34.785	209.0	18.435	0.9532242	0.000750452	0.045570847	0.0004545126
6	179	3385	1712	18.0	18.0	255.5	90.0	0.999463	0.00046621758	3.2969037e-05	3.776438e-05
6	180	2242	82	28.745	43.661	737.5	39.806	0.9981902	0.00057825627	3.1912332e-06	0.0012282792
7	5	3183	2961	32.0	33.0	834.5	90.0	0.99861324	0.0010447212	0.00013839443	0.00020357451
7	13	1336	2858	15.0	16.0	199.0	90.0	0.9996275	0.00036002806	2.8181469e-06	9.6399135e-06
7	22	2578	2685	25.0	26.0	517.0	90.0	0.99795	0.0014115981	0.00017250626	0.0004658729
7	26	3521	2624	20.0	20.0	321.5	90.0	0.99682486	0.0028640474	0.0001394391	0.00017167175
7	33	4042	2486	20.0	20.0	317.5	90.0	0.99979836	0.00019014481	4.6773407e-06	6.872748e-06
7	36	3872	2435	29.0	31.0	711.5	90.0	0.9998342	9.951813e-05	1.4560026e-05	5.177745e-05
7	42	2955	2329	27.0	28.0	601.0	90.0	0.9995727	0.00031238748	6.347226e-05	5.1407973e-05
7	50	3892	2127	31.0	33.0	806.0	90.0	0.99991894	1.9782623e-05	1.8986773e-05	4.2288222e-05
7	55	3230	2079	30.0	31.0	727.0	90.0	0.9993631	0.0004765576	8.94715e-05	7.083261e-05
7	61	2874	1965	20.0	21.0	342.0	90.0	0.99937123	0.00044520225	5.5246022e-05	0.00012831176
7	72	3380	1815	30.0	31.0	729.5	90.0	0.9996811	0.00010034731	6.490938e-05	0.00015361054
7	73	3022	1784	20.0	29.0	475.0	90.0	0.7031081	0.29283237	0.0015392592	0.0025202653
7	75	3985	1716	24.0	24.0	457.5	90.0	0.999946	3.7220852e-05	3.3975548e-06	1.3303463e-05
7	179	3385	1712	18.0	18.0	257.0	90.0	0.99985063	0.00013277233	3.7987465e-06	1.2777853e-05
7	78	1392	1563	23.0	24.0	430.0	90.0	0.99994934	3.5544323e-05	7.2087373e-06	7.971982e-06
7	79	1536	1553	27.0	43.0	895.5	90.0	0.90370923	0.034014467	0.048622135	0.013654103
7	89	2262	1285	22.0	23.0	400.5	90.0	0.99947673	0.0004418574	2.3823339e-05	5.7642617e-05
7	101	3186	884	36.0	37.0	1013.0	90.0	0.999464	0.00035673246	0.00012381366	5.5534983e-05
7	104	2382	840	11.0	12.0	100.5	90.0	0.9507864	0.005346261	0.043741573	0.00012567147
7	109	3761	655	33.0	33.0	852.5	90.0	0.99899143	0.0005576197	0.00010386885	0.00034705765
7	122	2515	256	29.0	32.0	726.0	90.0	0.9994605	0.00037819665	3.8761787e-06	0.00015732148
7	45	3784	2216	18.974	20.248	304.5	18.435	0.99990606	6.957805e-05	8.595811e-06	1.5782549e-05
7	46	2741	2202	41.189	83.765	2520.0	79.824	0.98646533	0.006599156	4.5994137e-05	0.0068895705
7	99	3271	923	26.683	33.956	716.0	75.964	0.8811416	0.030887263	0.08653793	0.0014331613
7	64	3735	1938	38.184	40.311	1190.5	45.0	0.9992417	0.00023529424	0.00023162358	0.00029150464
7	44	1601	2279	22.627	36.069	581.5	45.0	0.99977344	8.318971e-05	6.5184645e-06	0.0001368243
7	84	1986	1456	19.925	50.596	796.0	18.435	0.025782082	0.8846754	0.031506874	0.058035694
7	30	4333	2551	20.591	22.361	366.0	26.565	0.9877416	0.005025186	0.00060457643	0.0066286484
7	82	1756	1476	13.342	68.447	516.5	78.503	0.047975257	0.021580894	0.89959574	0.030848037
7	12	1033	2865	12.728	15.556	149.0	45.0	0.99767894	0.0008451552	0.0013649696	0.00011090402
7	31	3750	2544	33.989	34.659	925.5	26.565	0.9993605	8.337786e-05	0.00012566661	0.00043041987
7	98	2274	923	22.627	22.627	413.0	45.0	0.99937797	0.00045666602	3.916627e-06	0.00016135133
7	15	3026	2805	24.151	25.715	480.5	26.565	0.9999541	2.0851257e-05	2.8957538e-06	2.2139327e-05
7	43	2142	2298	18.788	28.636	412.5	64.983	0.9860405	0.0009887284	0.012889872	8.094279e-05
7	9	3339	2908	49.649	49.649	1926.0	9.462	0.99316156	0.0018576256	0.002479935	0.0025009555
7	85	2232	1402	29.72	36.39	733.0	13.241	0.12509339	0.86394393	0.0041966354	0.0067660864
7	67	961	1872	26.926	54.708	1091.0	30.964	0.007979464	0.9066613	0.013867082	0.07149213
7	7	1466	2920	30.104	34.384	827.0	41.634	0.95835614	0.0025564365	0.03883697	0.00025041026
7	91	3112	1269	41.773	42.953	1339.0	11.31	0.9991523	0.0002769133	0.00021347756	0.00035738354
7	10	3496	2888	23.0	23.0	431.5	90.0	0.99990475	8.2814804e-05	5.7202465e-06	6.7478795e-06
7	17	1524	2790	14.0	42.0	457.5	90.0	0.25765395	0.10184633	0.6288916	0.011608106
7	24	2713	2662	18.0	18.0	257.5	90.0	0.9999263	6.3085245e-05	5.0708572e-06	5.4336356e-06
7	29	2714	2562	28.0	29.0	638.5	90.0	0.9994369	0.00043294893	5.0282644e-05	7.983524e-05
7	34	2794	2482	25.0	25.0	498.0	90.0	0.99959713	0.00029685342	3.1920536e-05	7.412466e-05
7	35	3508	2437	28.0	29.0	665.0	90.0	0.9983728	0.0005694087	0.0001864729	0.0008712908
7	39	3590	2388	25.0	26.0	538.5	90.0	0.9996468	0.00024220227	5.6330122e-05	5.4591925e-05
7	49	3496	2141	34.0	34.0	900.5	90.0	0.9994481	0.00011672213	0.000112259346	0.00032288587
7	53	2813	2101	32.0	32.0	793.5	90.0	0.9995554	0.00025967145	5.0513314e-05	0.0001343741
7	58	2723	2012	11.0	12.0	107.0	90.0	0.9874386	0.00058279437	0.011831658	0.00014692348
7	62	3339	1959	38.0	39.0	1154.5	90.0	0.99894327	0.00021054817	0.00021558146	0.00063069735
7	69	3857	1833	21.0	21.0	346.5	90.0	0.99907994	0.0001953486	3.7587244e-05	0.0006870771
7	71	2410	1812	19.0	20.0	297.5	90.0	0.9997603	0.00020953605	4.5916872e-06	2.5485315e-05
7	76	3034	1644	27.0	28.0	588.0	90.0	0.9990553	0.00081196404	3.7213173e-05	9.555753e-05
7	86	3662	1374	32.0	34.0	845.0	90.0	0.9995528	0.00015659144	0.00014491749	0.00014573213
7	94	3358	1005	23.0	24.0	438.5	90.0	0.99926096	0.0007007688	2.7901453e-05	1.0402482e-05
7	95	2169	1005	12.0	23.0	207.0	0.0	0.99743336	0.0013742419	0.0011044028	8.797307e-05
7	96	3060	998	23.0	25.0	459.5	90.0	0.9999871	9.01281e-06	1.5651538e-06	2.3567127e-06
7	128	3388	70	20.0	25.0	398.0	90.0	0.8966957	0.0019317757	0.101006344	0.00036614796
7	155	2018	2145	28.2	75.909	1011.5	52.275	0.781187	0.040372852	0.16150823	0.016931958
7	47	1648	2183	16.125	33.541	388.0	26.565	0.9489166	0.004235218	0.04671014	0.00013794191
7	125	3738	153	12.083	15.232	147.5	23.199	0.98478913	0.00041737006	0.014622069	0.00017144016
7	115	3653	445	28.284	36.77	805.0	45.0	0.9997143	0.00011176265	1.3031216e-05	0.00016093071
7	4	2511	2968	28.935	57.422	993.0	73.142	0.98603463	0.008521646	0.000100039775	0.0053436346
7	154	2108	2167	23.114	26.632	497.5	38.66	0.9749546	0.015146993	0.005322046	0.0045764083
7	54	1505	2093	12.981	27.541	251.0	73.301	0.9870389	0.0008627216	0.012011409	8.698716e-05
7	74	4411	1741	30.549	58.696	1374.5	69.444	0.7902317	0.09233246	0.014139262	0.10329662
7	81	3623	1473	16.348	25.539	312.0	66.801	0.9789722	0.006836074	0.014037559	0.00015414205
7	48	4503	2165	30.104	32.222	767.5	41.634	0.9979814	0.001140664	0.000120255376	0.0007576174
7	25	995	2622	12.176	15.66	129.0	73.301	0.98563033	0.0005054832	0.0136900535	0.00017410445
7	0	3793	3023	16.553	17.889	237.0	26.565	0.9939632	0.0025707441	0.003235653	0.00023051958
7	6	1269	2946	21.095	49.163	800.0	85.236	0.21241066	0.5734884	0.15386315	0.060237795
7	63	4101	1939	19.925	20.881	324.5	18.435	0.9994566	0.00047130277	5.7130088e-05	1.4917294e-05
7	97	3463	951	36.101	39.003	1086.0	36.87	0.99978596	4.735417e-05	2.0504562e-05	0.00014618656
7	40	4256	2379	20.0	23.0	370.0	90.0	0.9998104	0.0001200134	6.170683e-05	7.843295e-06
7	57	1060	2062	9.0	14.0	102.5	0.0	0.98431844	0.00045417118	0.015193685	3.371197e-05
7	66	2414	1908	23.0	25.0	460.0	90.0	0.9998579	0.00011702583	6.528347e-06	1.8501913e-05
7	77	4696	1625	14.0	21.0	196.5	90.0	0.96360075	0.0014225261	0.034695182	0.00028158107
7	100	2817	920	28.0	29.0	633.0	90.0	0.99995923	2.329208e-05	2.8727652e-06	1.4665718e-05
7	111	2944	589	16.0	24.0	300.5	90.0	0.9591908	0.0032369045	0.0368996	0.00067269854
7	113	3187	568	28.0	30.0	669.0	90.0	0.9986358	0.00037739892	0.00013176021	0.00085502974
7	120	3141	278	18.0	19.0	283.0	90.0	0.9830157	0.00082482275	0.01597637	0.000183072
7	110	3941	666	49.82	82.201	2796.5	80.181	0.46211475	0.22297584	0.007863806	0.30704564
7	114	2776	447	24.042	25.456	482.0	45.0	0.99987054	8.9778885e-05	1.4471086e-05	2.5253406e-05
7	117	3349	426	23.648	28.377	522.0	14.036	0.99998534	8.489391e-06	3.7313566e-06	2.4880173e-06
7	41	2823	2385	12.806	38.419	288.0	38.66	0.0912691	0.07107778	0.8336511	0.0040018857
7	88	4060	1322	28.284	32.527	709.0	45.0	0.9996543	0.00020058447	2.3038227e-05	0.000122069716
7	65	4775	1922	25.456	29.698	610.0	45.0	0.9996654	0.00029674292	2.3289342e-05	1.4617625e-05
7	123	319	217	35.532	45.722	1006.0	76.43	0.9919906	0.0069996095	0.00021506406	0.00079461065
7	116	3884	424	19.0	21.0	301.0	90.0	0.9998629	0.00010012139	2.166407e-05	1.5251343e-05
7	83	4146	1461	13.829	17.586	187.5	75.964	0.99105775	0.0024803206	0.006155848	0.00030611825
7	127	534	94	32.14	41.195	932.0	5.356	0.9964998	0.0020872247	1.8555831e-05	0.0013944814
7	2	2884	3001	43.203	47.671	1540.5	66.038	0.9988918	0.0003707885	0.00035477843	0.00038268196
7	87	1315	1316	15.532	39.08	462.0	3.814	0.8243412	0.0035140018	0.1713658	0.00077900477
7	60	2640	1991	31.0	34.0	830.5	90.0	0.9991146	0.0005105988	6.9180576e-05	0.00030559
7	102	1100	876	24.0	27.0	511.0	90.0	0.9986285	0.0006801584	3.0936713e-05	0.000660417
7	106	3646	789	28.0	29.0	626.5	90.0	0.9991849	0.00035339806	1.9720765e-05	0.00044196352
7	177	698	1799	14.765	15.652	144.0	26.565	0.9720614	0.0013028879	0.026443483	0.00019217249
7	52	3584	2120	20.248	25.807	396.5	55.008	0.95322144	0.0015753485	0.045041397	0.00016175734
7	92	1232	1116	28.0	57.0	1171.0	90.0	0.5381741	0.39525047	0.0024933566	0.06408205
7	59	2136	2002	19.313	22.472	268.0	19.983	0.98932135	0.0007668976	0.009887733	2.400431e-05
7	126	3147	122	24.042	25.456	470.0	45.0	0.99062765	0.0020537528	0.0072063403	0.00011223332
7	121	3319	284	31.113	36.77	897.5	45.0	0.99991655	2.6182275e-05	4.507548e-05	1.22322435e-05
7	38	1736	2424	24.083	43.105	612.0	85.426	0.31097087	0.5371252	0.12459203	0.027311884
7	93	2914	1050	14.009	17.5	171.5	35.538	0.9211957	0.0009345702	0.07751741	0.00035232422
7	1	3305	2994	17.241	18.795	230.0	60.255	0.9681372	0.00061151513	0.031032803	0.00021835956
7	21	1584	2704	9.849	29.069	194.5	26.565	0.9848956	0.0009620047	0.014072334	7.006844e-05
7	90	3437	1283	37.0	38.0	1072.5	90.0	0.9986644	0.00043358572	0.00046290888	0.0004392152
7	140	3913	1323	10.198	26.476	143.5	10.305	0.98375136	0.001066974	0.014844246	0.00033746817
7	124	3642	158	15.0	21.0	216.5	90.0	0.9888526	0.0007957434	0.010252937	9.8723554e-05
7	133	846	2163	33.061	51.039	1000.5	2.203	0.86069614	0.104905985	0.02099313	0.01340474
7	130	2012	45	9.22	22.561	115.5	12.095	0.99591714	0.0016752103	0.00082722725	0.0015804593
7	118	3432	317	31.627	53.584	1056.0	39.472	0.9993544	0.00021080242	5.5725344e-05	0.0003790657
7	107	1261	754	8.944	25.942	144.0	26.565	0.9558982	0.0041454923	0.03914836	0.0008080015
7	119	5268	303	30.5	65.607	761.5	80.134	0.9564823	0.0004882469	0.041560486	0.0014689527
7	143	99	1024	19.0	20.0	159.5	90.0	0.99322987	0.00044780865	0.006206381	0.00011587562
7	135	1027	1649	10.0	17.0	103.5	90.0	0.9910754	0.0006466414	0.008232826	4.5122895e-05
7	139	793	1368	9.849	24.698	106.0	67.62	0.9609429	0.0011185708	0.037190028	0.0007484462
7	165	4850	2522	20.304	21.869	293.5	80.538	0.98806506	0.0028505435	0.0049161064	0.0041683065
7	136	4808	1519	16.771	27.281	203.5	26.565	0.98215795	0.001972651	0.015657412	0.00021203262
7	129	5096	126	13.2	22.809	129.5	63.435	0.9717601	0.00024813364	0.027628226	0.00036348694
7	141	850	1281	30.663	37.62	410.0	23.962	0.94764924	0.0009848134	0.050289065	0.00107689
7	70	45	1829	18.0	32.0	277.0	90.0	0.956092	0.00052526465	0.0432033	0.00017941296
7	144	307	634	10.92	18.554	99.5	74.745	0.9815695	0.00069723715	0.017610474	0.00012283445
7	132	753	2353	27.987	28.623	281.0	19.44	0.9714759	0.0022241822	0.025701651	0.0005982763
7	28	78	2578	12.258	27.951	195.0	10.305	0.9643856	0.0021737374	0.03305614	0.00038455497
7	18	4877	2764	8.544	18.974	103.5	71.565	0.97009695	0.0023105592	0.027335597	0.00025681473
7	173	1442	436	14.0	28.0	177.5	90.0	0.9767526	0.0027155532	0.020183146	0.00034872748
7	164	5032	2993	21.36	38.694	277.0	57.995	0.9227634	0.0016593314	0.074611284	0.00096601486
7	20	867	2811	10.548	17.066	108.0	59.744	0.9767626	0.0025569808	0.020238943	0.0004414314
7	170	4858	2363	19.164	19.526	196.0	75.964	0.9686779	0.0013305482	0.029755624	0.00023594349
7	181	873	1375	10.77	19.313	125.0	23.199	0.98238003	0.0005414319	0.016833087	0.00024540478
7	182	5385	1029	13.463	22.209	131.0	32.005	0.9925593	0.00056373014	0.006794092	8.293427e-05
7	183	909	981	10.0	14.213	104.5	51.34	0.98367196	0.0007308715	0.015213456	0.00038376145
7	184	4444	738	13.314	22.051	132.0	56.31	0.9762971	0.0014438543	0.021442126	0.00081693765
8	5	3183	2961	32.0	33.0	850.5	90.0	0.99681526	0.0014474496	0.0007683704	0.0009689487
8	9	3339	2908	49.0	49.0	1890.0	90.0	0.99687105	0.00079075084	0.0009714767	0.0013667321
8	10	3496	2888	23.0	23.0	433.5	90.0	0.99995923	3.2415104e-05	2.5498152e-06	5.8101614e-06
8	35	3508	2437	28.0	29.0	661.0	90.0	0.9992955	0.0003154901	0.00021257822	0.00017648179
8	36	3872	2435	29.0	31.0	713.5	90.0	0.9999697	2.322653e-05	2.4431606e-06	4.6710143e-06
8	53	2813	2101	32.0	32.0	797.0	90.0	0.9997836	0.00012504542	1.685295e-05	7.464368e-05
8	58	2723	2012	11.0	12.0	108.0	90.0	0.99014086	0.00060643523	0.0090582315	0.0001944345
8	61	2874	1965	20.0	21.0	346.5	90.0	0.9963272	0.0034268156	7.478588e-05	0.0001710766
8	62	3339	1959	38.0	39.0	1152.5	90.0	0.9989249	0.00034633395	0.00021553763	0.0005132268
8	71	2410	1812	19.0	20.0	301.5	90.0	0.99996185	3.474546e-05	1.1086537e-06	2.3517607e-06
8	72	3380	1815	30.0	31.0	732.0	90.0	0.9997516	0.00013534818	6.755289e-05	4.543569e-05
8	75	3985	1716	24.0	24.0	452.5	90.0	0.9999207	7.0424765e-05	4.2601578e-06	4.5566426e-06
8	89	2262	1285	22.0	23.0	409.0	90.0	0.99958104	0.00028448267	1.7679764e-05	0.00011686541
8	95	2169	1005	12.0	23.0	210.5	90.0	0.9940766	0.004127843	0.0015945259	0.00020101515
8	43	2142	2298	18.385	29.155	400.5	67.62	0.9853534	0.0011889581	0.013260801	0.0001968921
8	26	3521	2624	19.799	20.518	321.5	45.0	0.9997484	0.00019120851	3.8321217e-05	2.205689e-05
8	22	2578	2685	25.318	26.476	524.0	9.462	0.999634	0.00013499828	7.0793256e-05	0.0001601949
8	30	4333	2551	21.471	22.361	367.0	26.565	0.99196905	0.0038258403	0.0026310568	0.0015739972
8	84	1986	1456	19.449	50.757	804.0	18.435	0.005935541	0.8068541	0.008249663	0.17896065
8	31	3750	2544	33.941	34.655	912.5	45.0	0.9996152	0.00010303298	7.230344e-05	0.00020947227
8	154	2108	2167	22.627	25.456	475.5	45.0	0.96662915	0.026528675	0.0054789255	0.001363278
8	46	2741	2202	41.593	84.345	2534.5	79.919	0.9825624	0.0009494284	6.481492e-06	0.016481742
8	102	1100	876	25.456	27.586	534.0	45.0	0.9916392	0.005926384	2.3649964e-05	0.00241079
8	81	3623	1473	16.763	25.962	328.0	74.055	0.98996466	0.006662491	0.0029871217	0.0003857046
8	44	1601	2279	22.209	36.28	583.0	60.255	0.999663	0.00010461182	7.370007e-06	0.00022499883
8	13	1336	2858	15.0	15.0	196.5	90.0	0.99967754	0.00030960725	5.207438e-06	7.5766184e-06
8	17	1524	2790	14.0	41.0	457.0	90.0	0.41420543	0.2865946	0.277706	0.021493962
8	24	2713	2662	17.0	18.0	257.0	90.0	0.9999771	2.1229407e-05	1.102797e-06	5.4408105e-07
8	33	4042	2486	19.0	20.0	306.0	90.0	0.9997811	0.00018864976	1.5720896e-05	1.4603807e-05
8	34	2794	2482	24.0	25.0	487.0	90.0	0.9995945	0.00025804882	3.773997e-05	0.00010962494
8	39	3590	2388	26.0	26.0	545.0	90.0	0.9997814	0.00016100967	2.8085658e-05	2.944663e-05
8	40	4256	2378	20.0	23.0	369.5	90.0	0.9981073	0.00069135183	0.00110688	9.4416915e-05
8	42	2955	2330	27.0	28.0	606.5	90.0	0.9992042	0.00053194794	0.000108325614	0.00015553448
8	50	3892	2127	31.0	32.0	803.5	90.0	0.99988115	7.197568e-05	1.735254e-05	2.9415294e-05
8	57	1059	2062	9.0	14.0	106.0	90.0	0.98293847	0.0003550902	0.016574586	0.00013183648
8	63	4101	1939	20.0	20.0	314.5	90.0	0.99960464	0.00025881547	0.00012048164	1.6086693e-05
8	66	2414	1908	24.0	25.0	466.0	90.0	0.9997166	0.00020051148	4.6831155e-05	3.6005033e-05
8	69	3857	1833	20.0	21.0	350.0	90.0	0.9998722	5.5083747e-05	1.3592911e-05	5.9120754e-05
8	73	3022	1785	20.0	29.0	474.5	90.0	0.96143216	0.037025794	0.0006817883	0.0008602361
8	83	4145	1461	14.0	17.0	182.5	90.0	0.99795914	0.00021804789	0.0017464439	7.6414806e-05
8	86	3662	1374	32.0	33.0	825.5	90.0	0.9993358	0.00025806547	0.0001687226	0.00023734981
8	94	3358	1004	23.0	24.0	438.5	90.0	0.99983275	0.00014898584	5.5022483e-06	1.2772776e-05
8	98	2274	923	23.0	23.0	410.0	90.0	0.9995584	0.00041083197	6.030114e-06	2.4635394e-05
8	106	3646	789	28.0	29.0	622.0	90.0	0.9994504	0.00044136564	4.593919e-05	6.23029e-05
8	113	3188	568	28.0	30.0	663.0	90.0	0.9977436	9.716814e-05	9.6310054e-05	0.002062908
8	120	3141	278	18.0	20.0	278.5	90.0	0.9827685	0.00074786757	0.016402373	8.120209e-05
8	49	3496	2141	33.234	34.648	901.0	45.0	0.99908495	0.0002099526	0.00021799369	0.0004871759
8	74	4412	1741	30.842	58.994	1353.5	70.56	0.4153196	0.06560301	0.0665291	0.45254824
8	60	2640	1992	32.098	33.679	852.5	71.565	0.999876	7.9404075e-05	1.12979305e-05	3.3220527e-05
8	55	3231	2079	29.954	30.566	713.5	14.036	0.99933064	0.0003301745	0.00013080984	0.00020841786
8	126	3147	122	23.259	26.833	470.0	63.435	0.99726427	0.00033001602	0.0023082045	9.749228e-05
8	48	4504	2165	29.698	32.527	760.5	45.0	0.9990792	0.000274049	0.00023118607	0.0004155046
8	6	1269	2946	20.396	50.01	806.0	78.69	0.26196322	0.51008034	0.13613422	0.09182229
8	0	3793	3023	15.556	19.105	236.5	45.0	0.99327624	0.0025504555	0.003402354	0.0007709843
8	99	3272	923	27.735	34.238	717.5	61.699	0.9154519	0.0037686068	0.08003296	0.00074652396
8	7	1465	2920	30.406	33.234	794.5	45.0	0.96397746	0.0018837231	0.03313153	0.0010072646
8	85	2232	1403	28.862	36.139	721.0	14.036	0.03028907	0.9530666	0.0042377864	0.01240655
8	123	319	217	35.171	44.643	990.0	75.069	0.9329883	0.0639444	0.0007194076	0.002347966
8	82	1756	1476	12.369	69.231	522.5	79.261	0.13092925	0.06592371	0.6805806	0.12256644
8	117	3349	426	24.683	30.203	548.0	7.125	0.95652264	0.0095218755	0.024082856	0.009872648
8	115	3653	444	28.284	35.355	780.5	45.0	0.99967945	0.0001929941	3.3386183e-05	9.42223e-05
8	12	1032	2865	13.0	14.0	141.5	90.0	0.9952384	0.0011478438	0.0035194953	9.424201e-05
8	15	3026	2806	25.0	25.0	489.5	90.0	0.9998103	0.00011119999	1.1558289e-05	6.6931476e-05
8	29	2714	2562	27.0	28.0	629.5	90.0	0.9992092	0.00055318145	0.00013970879	9.784782e-05
8	64	3735	1938	39.0	39.0	1177.5	90.0	0.9993517	0.00011470282	0.0002886281	0.00024500597
8	78	1392	1563	22.0	25.0	428.0	90.0	0.9996804	0.00030676016	3.0816261e-06	9.790409e-06
8	88	4060	1322	28.0	31.0	703.5	90.0	0.99828315	0.00096760236	7.013229e-05	0.00067918276
8	93	2914	1051	13.0	16.0	153.0	90.0	0.96095747	9.2353046e-05	0.038846266	0.00010393578
8	111	2944	588	17.0	24.0	323.0	90.0	0.97163916	0.0011422499	0.0271037	0.00011486261
8	114	2775	448	24.0	26.0	485.0	90.0	0.9999136	4.6697078e-05	3.8898033e-06	3.5787605e-05
8	91	3112	1269	40.746	42.323	1335.0	14.036	0.99574596	0.0018100862	0.0007570465	0.0016868986
8	45	3785	2217	19.235	20.125	306.5	26.565	0.9999863	6.2187596e-06	9.573637e-07	6.513836e-06
8	67	961	1872	25.554	55.073	1088.0	29.358	0.019944586	0.7551751	0.016470047	0.20841023
8	47	1647	2183	17.0	33.541	398.0	26.565	0.9501609	0.0011588025	0.048209865	0.00047041508
8	110	3941	666	51.13	81.959	2831.5	81.085	0.6746579	0.107577235	0.011030941	0.20673396
8	96	3060	998	22.809	26.613	470.0	26.565	0.99997914	1.09431585e-05	1.5283863e-06	8.310005e-06
8	52	3584	2121	22.0	24.0	406.5	90.0	0.9827315	0.0024065583	0.01467891	0.00018310304
8	59	2137	2003	17.0	23.0	256.5	90.0	0.96985394	0.0016363022	0.02824852	0.0002612402
8	2	2883	3001	43.165	49.176	1524.0	71.565	0.9967367	0.00087195105	0.0005317016	0.0018595742
8	87	1314	1316	16.031	39.051	489.0	3.013	0.9473159	0.0012730914	0.051295187	0.00011581568
8	92	1232	1115	25.598	57.76	1142.5	11.889	0.3255603	0.63644314	0.002892334	0.035104197
8	79	1536	1553	27.019	41.049	882.5	86.634	0.9125153	0.010330833	0.00046647585	0.076687425
8	1	3306	2995	15.0	21.0	225.5	90.0	0.98732555	0.0007649492	0.011694629	0.00021492079
8	101	3187	883	35.0	36.0	964.0	90.0	0.99925345	0.00025720368	0.00016170678	0.00032759475
8	97	3463	951	37.643	37.643	1088.5	73.301	0.9996933	0.00015353126	5.811334e-05	9.50233e-05
8	54	1506	2093	11.18	27.295	220.5	79.992	0.95992476	0.0017463499	0.037815258	0.00051355374
8	25	995	2622	11.0	17.0	130.5	90.0	0.9753852	0.0011049316	0.023069877	0.00044001426
8	104	2383	840	11.662	13.892	113.0	59.036	0.9884673	0.0002834604	0.01111971	0.00012957407
8	109	3761	655	31.623	34.785	859.5	18.435	0.99915874	0.00027113676	1.8167195e-05	0.0005519286
8	155	2017	2147	27.609	75.738	1068.0	54.866	0.89888114	0.013193701	0.07085077	0.01707437
8	21	1583	2703	9.708	32.867	202.0	33.69	0.95175517	0.006216847	0.04167891	0.00034913982
8	65	4775	1922	26.401	31.401	615.5	52.125	0.9991278	0.0004183062	0.00011161796	0.00034232053
8	77	4695	1625	15.0	19.0	227.0	90.0	0.98967266	0.00055353856	0.009711259	6.253739e-05
8	41	2823	2385	14.916	40.528	297.5	39.174	0.08502358	0.07671334	0.8180924	0.020170763
8	76	3034	1643	25.456	29.698	591.5	45.0	0.9995819	0.00037230318	4.216399e-06	4.1604875e-05
8	100	2816	919	27.0	31.0	664.0	90.0	0.999951	2.9840765e-05	9.0767535e-06	1.0104011e-05
8	122	2515	257	28.727	34.731	758.0	30.964	0.9993249	0.00054771826	9.414824e-06	0.0001180222
8	116	3885	425	17.493	23.324	295.5	30.964	0.9999032	4.8702674e-05	3.192029e-05	1.6115147e-05
8	128	3388	69	20.0	28.0	427.0	90.0	0.9796679	0.002060991	0.018001245	0.00026994038
8	177	696	1798	13.038	18.028	133.0	32.471	0.9899921	0.0009376163	0.009001863	6.849984e-05
8	127	534	94	33.136	44.181	973.5	5.528	0.9744135	0.009410265	3.6381043e-05	0.016139902
8	107	1262	752	7.632	21.708	99.5	29.745	0.9893153	0.0010484892	0.00943007	0.00020611667
8	124	3642	157	16.263	16.263	194.0	45.0	0.97769254	0.00024303605	0.021900756	0.00016358503
8	121	3319	284	29.0	40.0	885.0	90.0	0.9987478	0.00036962464	0.0005932333	0.00028924263
8	152	2687	2379	9.0	13.0	90.5	90.0	0.9877949	0.00031816785	0.011781691	0.00010532032
8	90	3437	1283	32.973	42.252	1065.5	39.806	0.9996817	0.00012895146	7.2453135e-05	0.00011690761
8	118	3431	317	31.217	53.689	1061.5	32.005	0.9984194	0.0010508194	0.00015889766	0.00037091886
8	38	1736	2425	19.235	46.065	587.0	62.592	0.15731241	0.8073745	0.026365425	0.008947616
8	129	5097	124	13.342	20.396	159.5	10.62	0.9865739	0.0007448257	0.012525642	0.00015562751
8	180	2242	83	31.241	36.878	785.0	39.806	0.9989355	0.00056309206	1.49974485e-05	0.00048633202
8	140	3918	1324	7.211	17.493	91.5	30.964	0.9903964	0.0008757091	0.008413345	0.00031447154
