Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
51	72	4096	1144	29.0	31.0	709.0	90.0	0.99967015	0.00028018316	1.2775559e-05	3.687407e-05
51	83	4040	908	30.0	32.0	743.0	90.0	0.9967417	0.002824978	7.618284e-05	0.00035710694
51	198	4305	856	34.0	42.0	977.5	90.0	0.6948604	0.011968363	0.29013926	0.0030320066
51	88	1449	641	19.0	20.0	269.0	90.0	0.94448185	0.0012169611	0.05422195	7.932276e-05
51	65	1218	1324	23.707	40.706	667.5	62.103	0.88836765	0.0018447156	0.1092788	0.0005088238
51	9	3095	2780	12.379	19.474	164.5	41.634	0.82753456	0.06448377	0.101673715	0.0063079186
51	40	3319	1966	21.401	31.401	420.5	37.569	0.95651513	0.012479551	0.030176764	0.00082856364
51	20	4472	2562	27.295	28.178	585.5	61.928	0.91704786	0.00072144327	0.08167525	0.0005554696
51	102	2125	300	13.928	15.232	162.0	68.199	0.9732289	0.0018025634	0.024598856	0.00036975357
51	150	3017	2682	7.28	20.616	105.5	77.005	0.9525217	0.0014546586	0.045866314	0.00015730687
51	66	2243	1318	22.627	22.627	385.5	45.0	0.99964714	0.00031241757	1.9761334e-05	2.0614723e-05
51	2	2847	2954	23.0	24.0	430.0	90.0	0.9998857	8.026135e-05	1.6907572e-05	1.7153614e-05
51	58	2343	1627	24.0	25.0	492.5	90.0	0.9997311	0.00023861298	7.453879e-06	2.2769553e-05
51	77	4041	1037	17.0	23.0	320.5	90.0	0.9501278	0.0021594039	0.04749819	0.00021457
51	84	2896	819	17.0	24.0	302.5	90.0	0.9344094	0.003746289	0.06170432	0.00014006159
51	4	1771	2946	16.971	45.255	610.0	45.0	0.03501822	0.92564607	0.025544973	0.01379079
51	42	1915	1944	14.431	41.716	496.0	14.036	0.03456616	0.95502007	0.0063303793	0.0040834052
51	92	2309	597	13.416	17.889	170.5	26.565	0.9210929	0.0012009323	0.07764318	6.301467e-05
51	60	1128	1444	11.402	20.0	138.0	37.875	0.96012807	0.0005686978	0.03909846	0.00020477378
51	97	268	423	45.393	78.934	2671.5	26.565	0.3693128	0.03236038	0.44350886	0.15481804
51	132	1087	1972	17.586	94.442	778.0	73.426	0.004582384	0.0010625368	0.97596663	0.018388446
51	71	3514	1197	15.0	21.0	249.0	90.0	0.96166396	0.0013793452	0.036736857	0.0002198669
51	43	1831	1933	13.2	20.304	162.0	36.87	0.9845666	0.0007285737	0.014638541	6.6196175e-05
51	46	3027	1870	9.179	86.396	341.0	60.945	0.002813562	0.00023233028	0.9400152	0.056938894
51	78	2444	1026	10.0	12.0	99.5	90.0	0.93714374	0.0009558737	0.06167384	0.00022656319
51	52	4812	1776	21.92	53.033	737.5	45.0	0.8505371	0.0010263785	0.14708562	0.0013508654
51	110	4067	67	66.37	66.483	2939.5	83.29	0.8355475	0.0006581366	0.16326183	0.00053255
51	106	2123	208	19.235	26.833	392.5	26.565	0.8762949	0.11691544	0.004456119	0.002333545
51	55	3094	1716	13.0	21.0	183.5	90.0	0.97155523	0.0015649286	0.026765153	0.00011464674
51	32	2423	2131	20.597	35.175	524.5	83.66	0.30941665	0.022718908	0.6662671	0.0015972622
51	31	2269	2242	63.767	244.334	2550.0	61.434	0.0010093409	3.9954215e-05	0.024478355	0.97447234
51	64	1653	1343	10.44	13.601	100.0	71.565	0.9878656	0.00028386796	0.011769928	8.05523e-05
51	216	1425	1986	19.164	23.901	277.5	14.744	0.92295104	0.0012634719	0.075496346	0.00028906282
51	81	4390	935	16.53	29.039	268.5	2.49	0.96307075	0.0020386504	0.034470804	0.0004198458
51	80	2094	988	16.0	19.0	228.0	90.0	0.950172	0.0018087095	0.047921862	9.743925e-05
51	48	1141	1817	27.372	49.003	418.5	8.297	0.6081269	0.025149347	0.35613006	0.010593704
51	103	4004	276	27.244	34.34	686.5	42.709	0.9066492	0.004411808	0.088272616	0.0006665289
51	104	3511	240	41.037	57.315	1380.0	43.264	0.88532937	0.0013562199	0.111608505	0.0017059369
51	206	722	3005	20.616	32.985	407.5	14.036	0.9822253	0.0010186217	0.016491044	0.00026500816
51	108	421	102	22.627	44.553	592.0	43.919	0.9388687	0.0035125108	0.057469662	0.00014918101
51	113	4864	2020	17.529	137.154	1370.0	2.726	0.4026192	0.0013869315	0.58475757	0.011236316
51	99	4054	380	33.0	43.0	996.0	90.0	0.7859582	0.0021083246	0.21107636	0.00085720076
51	14	4787	2657	9.0	18.0	132.0	90.0	0.9911718	0.0009910333	0.0077176634	0.00011950136
51	217	794	1312	15.305	21.8	212.5	36.87	0.9432555	0.0016110949	0.054614715	0.00051873014
51	197	3856	39	9.394	29.77	150.5	29.358	0.95870274	0.0018700527	0.039239317	0.00018786873
51	75	740	1054	9.0	15.0	102.0	90.0	0.930462	0.0006129201	0.06862426	0.00030088544
51	202	526	185	21.0	21.0	314.0	90.0	0.94580835	0.0008417156	0.05325356	9.637363e-05
51	61	3856	1414	13.901	14.603	155.5	51.34	0.98779386	0.00022321969	0.011934554	4.838457e-05
51	203	118	2642	21.213	38.639	462.0	80.218	0.90058976	0.0045854705	0.09459262	0.0002321503
51	8	138	2827	10.44	23.409	174.0	70.017	0.9809889	0.0027714642	0.015597056	0.00064254954
51	165	811	1550	9.0	19.0	94.0	90.0	0.90001136	0.00042391903	0.09931956	0.0002451852
51	59	1346	1539	16.771	59.609	273.5	81.87	0.32173944	0.01055296	0.6659482	0.0017594458
51	119	696	922	19.698	29.547	245.5	23.499	0.84377766	0.0018170692	0.1539023	0.0005029513
51	183	1247	54	10.198	14.56	104.5	14.036	0.9733237	0.0012605038	0.025067296	0.00034843813
51	67	3064	1308	0.5	68.222	300.0	4.316	0.781373	0.0015757057	0.21664758	0.00040366178
51	122	523	463	19.416	33.734	255.5	78.311	0.97551537	0.00083931506	0.023187077	0.00045827363
51	224	620	2967	17.117	37.336	311.5	82.648	0.93633765	0.0013747549	0.061559264	0.0007282697
51	169	5174	2982	16.621	38.448	248.0	68.552	0.9597258	0.00033097388	0.03969176	0.0002514859
51	166	5405	2526	13.647	17.183	141.0	82.875	0.94683224	0.0016103063	0.05134195	0.00021549994
51	199	978	222	18.337	21.869	199.0	10.62	0.96129596	0.0017545911	0.036674708	0.0002747371
51	219	193	2543	13.657	16.808	101.5	24.444	0.8468311	0.0019212728	0.15030982	0.00093779684
51	172	4937	2632	12.728	18.385	104.0	45.0	0.96076494	0.0007334492	0.038150296	0.00035123364
51	207	5362	845	19.981	45.368	368.0	32.619	0.9435521	0.0014122735	0.05385175	0.0011839089
51	152	683	2418	7.762	36.773	118.5	11.31	0.9114289	0.0007534607	0.08615581	0.0016617905
51	91	5266	471	7.616	30.463	92.0	22.62	0.95154387	0.00058362714	0.047286153	0.00058627274
51	188	947	509	15.133	22.361	192.0	80.538	0.86276853	0.0023817304	0.13431868	0.0005311225
51	30	167	2306	12.5	25.224	182.5	75.964	0.9316857	0.0010993812	0.06703751	0.00017746014
51	109	978	43	10.44	19.647	117.0	74.745	0.88618773	0.0020796652	0.11123014	0.0005023842
51	101	5130	305	11.543	30.104	164.0	4.97	0.9786195	0.0007369406	0.02043551	0.00020806592
51	87	670	651	12.54	26.12	149.5	85.236	0.9617692	0.00080030225	0.036967613	0.00046282375
51	170	4778	2977	15.572	36.667	299.5	85.03	0.913684	0.0006051769	0.08525755	0.00045321416
51	162	482	749	16.643	20.248	162.5	57.995	0.98374546	0.0005908673	0.015452176	0.00021147254
51	163	865	88	32.696	48.332	469.0	66.448	0.95492387	0.0007909544	0.043832425	0.0004527365
51	190	599	395	12.379	22.299	146.5	41.987	0.9323124	0.0008779359	0.06611974	0.0006899283
51	10	4811	2893	11.18	21.932	145.0	25.017	0.96359235	0.0013041103	0.03437846	0.0007250707
51	136	5326	562	9.0	15.0	96.0	90.0	0.986953	0.0004171681	0.012506692	0.0001231318
51	175	860	1447	16.643	43.566	220.5	32.005	0.83717775	0.0055643055	0.15682277	0.0004352029
51	111	4851	2773	21.869	24.418	293.0	79.992	0.9437204	0.0022573771	0.053413413	0.00060880487
51	95	808	408	17.357	39.437	329.5	39.806	0.77896416	0.003198488	0.21670263	0.0011346746
51	127	308	2929	25.831	51.179	466.5	74.745	0.7996537	0.0055528013	0.19337496	0.001418495
51	134	183	1051	12.806	17.029	104.5	50.711	0.95768446	0.005737118	0.035644546	0.000933827
51	158	4904	63	22.853	37.567	371.0	79.992	0.91184527	0.0015192623	0.08603211	0.0006033151
51	212	703	298	18.581	20.156	196.0	23.199	0.9603527	0.0015606582	0.037655108	0.00043157695
51	222	4552	884	10.308	18.927	99.5	77.471	0.97146565	0.00082249666	0.027093027	0.0006188414
51	225	585	685	9.823	15.89	91.5	12.995	0.8010759	0.0009284807	0.19730583	0.0006897698
52	29	3342	2215	24.0	25.0	484.5	90.0	0.9997646	0.00017602359	1.7036558e-05	4.23226e-05
52	49	1444	1808	19.0	21.0	332.5	90.0	0.9996377	0.00032337548	1.0897064e-05	2.8095952e-05
52	58	2343	1627	24.0	25.0	488.0	90.0	0.9994867	0.00042788827	1.7264696e-05	6.8153604e-05
52	41	2831	1968	22.051	42.991	665.0	33.179	0.48466292	0.4178695	0.013913815	0.08355381
52	45	3197	1935	17.27	43.923	566.5	67.166	0.0038111906	0.9956626	0.00024976133	0.00027645874
52	47	1886	1838	15.042	63.437	555.0	20.225	0.08250137	0.5795033	0.11281449	0.22518082
52	66	2243	1318	22.361	23.259	386.0	63.435	0.99966896	0.0002891576	2.051963e-05	2.1443728e-05
52	103	4004	276	27.586	32.527	692.5	45.0	0.96670884	0.0008173491	0.03228818	0.00018573477
52	69	3859	1261	13.285	18.668	169.5	20.556	0.8809889	0.002107834	0.1161536	0.000749699
52	9	3095	2780	11.8	19.704	161.5	36.027	0.7925471	0.018041492	0.18674557	0.0026658745
52	42	1915	1944	14.705	41.283	506.5	17.354	0.008798422	0.9877956	0.000997957	0.002408109
52	39	2717	2031	14.705	41.8	377.5	36.529	0.33447543	0.48270178	0.10420578	0.078616954
52	35	1068	2107	15.207	62.476	737.0	9.462	0.023928247	0.2411938	0.3054481	0.42942986
52	5	1895	2920	28.0	30.0	660.5	90.0	0.9999565	2.507197e-05	1.7450843e-06	1.6598955e-05
52	15	3148	2658	24.0	25.0	498.5	90.0	0.9995597	0.00035206784	1.9505278e-05	6.868562e-05
52	27	2547	2308	22.0	24.0	430.5	90.0	0.9994783	0.0004292715	3.1194162e-05	6.125224e-05
52	28	4212	2260	23.0	26.0	495.5	90.0	0.9996326	0.0002448578	0.00010009375	2.242678e-05
52	34	3403	2105	24.0	24.0	471.0	90.0	0.99966335	0.00022717356	9.564509e-06	9.997815e-05
52	44	1609	1937	21.0	23.0	371.5	90.0	0.9999423	5.3518812e-05	6.6504697e-07	3.4177428e-06
52	77	4041	1037	18.0	23.0	328.5	90.0	0.9673969	0.0025935252	0.029862499	0.00014713373
52	83	4040	909	30.0	32.0	748.5	90.0	0.9981407	0.00070099626	6.2972745e-06	0.0011520104
52	92	2309	597	14.0	16.0	180.5	90.0	0.9655485	0.0020441704	0.032155756	0.0002515777
52	50	2966	1784	15.264	26.077	257.5	57.995	0.9759577	0.004892267	0.017852528	0.0012975294
52	32	2423	2131	21.024	35.057	538.5	86.424	0.92159194	0.010102256	0.06596932	0.0023364655
52	54	2617	1755	12.021	13.435	125.0	45.0	0.9993418	0.0005236248	7.593816e-05	5.8670554e-05
52	31	2269	2242	63.329	243.217	2554.0	61.39	0.00068311073	2.3537299e-05	0.011630521	0.9876628
52	93	3023	596	21.954	32.249	454.0	29.358	0.94223446	0.0014566387	0.056173813	0.00013508975
52	53	1556	1778	40.697	50.619	1485.5	47.862	0.7753599	0.0045992997	0.21932293	0.00071785256
52	65	1219	1324	22.361	41.593	652.5	63.435	0.9367398	0.0014204074	0.060634807	0.0012050474
52	115	2501	1175	17.117	27.166	318.0	83.29	0.90291774	0.032862198	0.06253162	0.0016883715
52	79	2306	1000	23.927	23.927	446.5	26.565	0.9995921	0.00036293658	8.618229e-07	4.414314e-05
52	60	1128	1444	10.607	17.678	140.0	45.0	0.9721929	0.0011500015	0.0265529	0.00010418157
52	18	2539	2619	44.283	58.31	1913.5	6.116	0.99877185	0.0004499111	7.1922295e-05	0.00070632034
52	25	3530	2327	21.0	22.0	405.0	90.0	0.99989057	0.00010130565	3.2907121e-06	4.778169e-06
52	26	968	2322	17.0	18.0	233.5	90.0	0.9770413	0.0008916446	0.021940246	0.00012674736
52	33	1750	2122	23.0	24.0	443.5	90.0	0.99972314	0.00027145995	9.80166e-07	4.445898e-06
52	72	4096	1145	29.0	32.0	729.5	90.0	0.9997836	0.00017983081	5.3863283e-07	3.6039262e-05
52	84	2896	820	17.0	25.0	302.0	90.0	0.9121739	0.0047474406	0.082847744	0.00023090933
52	102	2126	301	14.0	16.0	177.0	90.0	0.98678744	0.00035892587	0.012765874	8.7709785e-05
52	106	2123	207	20.0	26.0	407.5	90.0	0.9614006	0.034479283	0.0023933332	0.0017267154
52	13	1947	2704	19.416	49.031	754.0	77.471	0.012863333	0.77432585	0.05914988	0.15366101
52	135	1551	715	28.284	28.284	629.5	45.0	0.9980648	0.0013153201	4.588843e-06	0.000615196
52	90	2420	619	16.56	28.412	341.5	29.055	0.7522032	0.005566973	0.24117136	0.0010584836
52	68	2882	1280	13.537	46.328	424.0	83.089	0.08406325	0.030170344	0.86726654	0.018499903
52	4	1772	2947	16.985	45.305	622.0	46.975	0.019572826	0.94502926	0.027578749	0.0078190975
52	40	3320	1967	21.101	31.213	399.0	35.838	0.9724778	0.011532259	0.014431782	0.001558188
52	22	3376	2464	29.0	29.0	678.5	90.0	0.9997925	0.00012178925	3.1532913e-05	5.4179112e-05
52	38	4405	2067	23.0	25.0	471.5	90.0	0.9558445	0.040112566	0.00051976315	0.0035230755
52	51	3753	1779	22.0	24.0	437.5	90.0	0.9986527	0.00037988045	0.00040198636	0.0005653987
52	71	3514	1197	16.0	21.0	260.0	90.0	0.8646606	0.0057666553	0.12921186	0.0003608524
52	198	4306	855	35.0	42.0	950.0	90.0	0.63532716	0.017857887	0.34435546	0.002459549
52	88	1449	642	18.0	19.0	258.5	90.0	0.92475206	0.0022604382	0.07291761	6.991787e-05
52	80	2094	988	13.657	22.192	219.5	67.38	0.961179	0.002633265	0.036109652	7.805846e-05
52	61	3856	1415	14.577	20.555	189.5	85.601	0.953299	0.0008381829	0.045637313	0.00022545579
52	3	2503	2948	26.0	26.0	517.0	90.0	0.99985814	0.00011584318	3.5619173e-06	2.2444807e-05
52	78	2443	1025	11.0	12.0	108.5	90.0	0.8826337	0.000934029	0.11618061	0.00025166612
52	48	1141	1818	24.546	47.566	415.5	2.663	0.43826196	0.016856408	0.5428572	0.002024446
52	57	3443	1653	8.5	29.296	145.5	62.241	0.84169817	0.018372696	0.1390786	0.00085054355
52	2	2847	2956	22.0	24.0	430.5	90.0	0.99994695	3.1682273e-05	2.9996675e-06	1.8428716e-05
52	37	1466	2084	46.0	49.0	1823.5	90.0	0.9973062	0.00019283254	0.0002984203	0.0022024782
52	20	4472	2562	28.636	29.547	636.5	65.556	0.9639411	0.00051059044	0.03546197	8.6343935e-05
52	97	268	422	48.052	79.624	2840.0	11.31	0.781964	0.014429924	0.11261409	0.09099208
52	24	3528	2418	12.0	12.0	121.5	90.0	0.99957246	0.0002442416	0.00017681088	6.4460323e-06
52	64	1654	1343	10.0	12.0	97.5	90.0	0.98251003	0.00030174703	0.01715068	3.750576e-05
52	104	3513	239	40.361	56.639	1203.0	48.366	0.90658224	0.0016798753	0.09103306	0.0007048433
52	86	2255	727	9.394	21.243	144.5	26.565	0.9355415	0.00071785133	0.06363942	0.0001012042
52	76	1233	1105	32.249	126.4	985.0	30.466	0.3525568	0.001454164	0.6386017	0.007387397
52	52	4812	1778	23.431	53.907	775.0	40.601	0.89426076	0.0021132508	0.10260986	0.0010161408
52	81	4392	935	15.207	27.951	275.5	63.435	0.8616553	0.0018774613	0.13621159	0.0002556862
52	14	4788	2657	9.0	16.0	108.0	90.0	0.974158	0.0013258702	0.024258677	0.0002574598
52	43	1829	1931	10.0	19.0	130.5	90.0	0.9739828	0.0006343193	0.025281012	0.00010194371
52	91	5265	471	8.078	26.196	147.0	23.199	0.93895835	0.0010189347	0.059813283	0.00020939135
52	55	3096	1718	11.045	25.08	185.5	3.576	0.97578365	0.0005921941	0.023506114	0.000118058444
52	114	4691	1308	16.0	24.0	263.0	90.0	0.9191478	0.0010980193	0.07914852	0.00060562795
52	99	4053	380	36.831	36.831	965.5	41.987	0.96160185	0.00027110797	0.037963483	0.00016353934
52	67	3062	1309	8.062	65.192	302.0	4.399	0.6458682	0.003962148	0.34880233	0.0013673061
52	62	773	1383	18.358	20.125	205.5	26.565	0.95817727	0.0011229096	0.040504858	0.00019503948
52	75	738	1053	12.176	22.655	110.5	21.801	0.9505106	0.002054031	0.047131673	0.0003037726
52	197	3853	43	8.322	25.986	125.5	30.256	0.9736466	0.001232717	0.02488349	0.00023713452
52	46	3027	1871	10.512	94.151	346.5	62.447	0.0008769956	8.103476e-05	0.9223957	0.07664626
52	217	792	1308	12.258	13.829	93.0	12.529	0.98030615	0.00053577614	0.018927474	0.00023061538
52	216	1428	1982	15.0	16.0	176.5	90.0	0.89250433	0.0025293734	0.104595564	0.00037068443
52	63	40	1388	17.889	20.125	152.0	26.565	0.9808282	0.00084750383	0.01753765	0.00078658207
52	186	696	2069	33.56	51.237	854.5	61.699	0.7696402	0.0028521533	0.22656727	0.0009403673
52	113	4864	2021	16.53	148.19	1432.5	2.862	0.11262762	0.0014875766	0.8606712	0.025213512
52	189	1093	404	14.866	19.105	129.0	47.291	0.93734115	0.001461514	0.060530342	0.0006669644
52	59	1353	1537	7.071	43.29	195.0	5.856	0.8232643	0.0018684259	0.1733756	0.0014916036
52	17	981	2645	56.243	63.334	1728.5	47.386	0.74333054	0.0008294056	0.25236195	0.0034780807
52	171	583	2765	15.042	17.586	170.5	15.945	0.9786904	0.00093147525	0.020085737	0.00029234853
52	172	4940	2643	12.349	32.596	207.0	21.038	0.967455	0.0013467453	0.03092396	0.00027432313
52	151	5377	2570	13.601	25.0	146.0	73.61	0.9506076	0.00056789577	0.048362788	0.0004617017
52	118	345	893	18.822	20.402	164.0	72.646	0.9689568	0.00060438405	0.030201038	0.0002377532
52	121	358	663	10.735	18.118	103.0	29.745	0.9786769	0.00077678263	0.02035615	0.00019020805
52	158	4919	59	11.18	13.153	110.5	11.31	0.97848445	0.0011319339	0.020270636	0.00011306085
52	209	596	1274	40.0	45.0	608.0	90.0	0.8404897	0.0039971448	0.15413949	0.0013736793
52	152	719	2420	12.0	14.0	99.0	90.0	0.9218808	0.00096513313	0.07680243	0.00035161112
52	181	4972	190	25.06	38.079	471.0	60.945	0.95600384	0.0011982565	0.042338304	0.00045955603
52	219	241	2500	11.314	14.142	97.0	45.0	0.9884759	0.0013860756	0.009938619	0.0001993857
52	117	4434	802	12.806	15.0	94.0	53.13	0.9521794	0.0010107193	0.046464965	0.00034495533
52	187	688	1213	14.0	19.0	171.5	90.0	0.95462036	0.0008290394	0.04432689	0.0002237656
52	138	1701	361	13.0	17.0	139.0	90.0	0.97948533	0.001036801	0.019049281	0.00042856662
52	226	4846	75	11.0	13.0	94.5	90.0	0.9792467	0.00032270097	0.020237241	0.00019338926
53	2	2847	2955	22.0	24.0	429.5	90.0	0.9998222	0.00017271093	1.2615055e-06	3.7753007e-06
53	29	3342	2215	24.0	25.0	475.5	90.0	0.99972004	0.00024227107	1.8083341e-05	1.9552977e-05
53	58	2343	1627	24.0	25.0	491.0	90.0	0.999956	3.3381853e-05	3.7615555e-06	6.829204e-06
53	78	2443	1025	11.0	12.0	100.5	90.0	0.8311347	0.0045858617	0.1638101	0.00046930386
53	135	1551	715	28.284	29.0	636.5	45.0	0.99964416	0.00018093224	2.885657e-07	0.00017470284
53	5	1895	2920	28.399	29.741	636.0	63.435	0.99969256	0.00020590577	2.8848008e-05	7.272799e-05
53	47	1886	1838	14.705	63.437	561.0	19.747	0.02154046	0.50242347	0.08170705	0.3943291
53	9	3095	2780	12.042	18.439	162.0	41.186	0.90258765	0.086937346	0.009051917	0.0014230842
53	41	2831	1968	21.36	43.142	661.5	32.196	0.16595954	0.5329578	0.0963443	0.20473838
53	45	3197	1935	16.808	44.66	572.0	68.199	0.017664855	0.9773526	0.001466628	0.0035158698
53	69	3859	1261	13.285	18.668	176.5	20.556	0.9712611	0.0021125136	0.026351046	0.00027534852
53	39	2717	2031	14.422	41.617	369.5	35.134	0.31112537	0.62373227	0.030540053	0.03460234
53	35	1068	2107	15.133	62.65	730.0	8.616	0.024729855	0.61414623	0.14474127	0.21638262
53	79	2306	1000	23.259	24.597	439.0	26.565	0.99971896	0.00021399601	1.1984276e-06	6.579548e-05
53	68	2882	1280	12.042	46.271	402.5	84.094	0.09051366	0.016701227	0.88829154	0.004493576
53	25	3530	2327	22.0	22.0	405.0	90.0	0.99990654	7.5211254e-05	7.0909223e-06	1.1185564e-05
53	26	968	2322	17.0	17.0	223.0	90.0	0.8802345	0.00077307236	0.11872294	0.000269546
53	27	2547	2308	23.0	24.0	444.5	90.0	0.99992883	5.3228112e-05	1.2668752e-06	1.6673253e-05
53	32	2423	2131	20.0	35.0	516.0	90.0	0.9657906	0.0036965506	0.030335858	0.00017704953
53	33	1749	2122	23.0	24.0	448.5	90.0	0.99993885	5.4226744e-05	1.6911171e-06	5.300659e-06
53	34	3403	2104	24.0	24.0	483.5	90.0	0.99970263	0.0002725288	2.6431553e-06	2.2245005e-05
53	38	4405	2066	23.0	25.0	467.5	90.0	0.9990761	0.00030878247	5.0529892e-05	0.0005645687
53	44	1609	1937	20.0	23.0	363.0	90.0	0.9996989	0.0002800921	3.9992333e-06	1.6990882e-05
53	49	1444	1808	19.0	22.0	338.5	90.0	0.9997838	0.00019994845	4.516702e-06	1.1755927e-05
53	54	2617	1755	11.0	14.0	122.5	90.0	0.9966294	0.002718325	0.000630088	2.2177319e-05
53	66	2243	1318	22.0	22.0	387.5	90.0	0.9988796	0.00094966654	3.0896957e-05	0.00013982663
53	83	4040	908	30.0	32.0	759.0	90.0	0.99932194	0.000593944	8.240122e-06	7.588358e-05
53	106	2123	208	20.0	26.0	413.5	90.0	0.988403	0.010488254	0.00062115135	0.00048760397
53	18	2539	2618	45.213	58.943	1926.5	33.024	0.98653525	0.0014144819	0.000385827	0.011664447
53	132	1087	1973	16.763	94.641	802.0	73.61	0.013679534	0.009129945	0.9243731	0.05281745
53	13	1947	2704	18.927	50.112	749.5	77.471	0.011556345	0.96335864	0.019050218	0.006034814
53	50	2966	1784	13.892	25.554	251.0	59.036	0.97911847	0.01654201	0.0034310587	0.0009084025
53	42	1915	1944	15.811	41.11	497.5	18.435	0.016944597	0.97884524	0.00116373	0.0030463992
53	52	4812	1777	23.345	55.154	803.5	45.0	0.919823	0.001006738	0.07866399	0.00050631963
53	84	2896	820	15.811	25.298	291.5	18.435	0.89268124	0.0023318613	0.10462805	0.00035884214
53	3	2503	2947	25.269	26.163	508.5	63.435	0.99983084	0.00013632482	5.0304643e-06	2.783689e-05
53	93	3022	596	21.541	31.385	436.5	22.38	0.93456084	0.0017498409	0.063579485	0.00010978755
53	86	2254	727	9.394	19.474	127.5	29.055	0.92926276	0.0010454834	0.06923452	0.00045731387
53	20	4471	2562	28.399	29.741	598.5	63.435	0.9251744	0.0009187922	0.07333666	0.00057016197
53	55	3095	1717	13.038	23.087	198.5	3.366	0.96701413	0.00045141065	0.032475185	5.9270777e-05
53	14	4788	2657	10.0	19.0	140.5	90.0	0.9832244	0.0024219977	0.014232217	0.000121495395
53	15	3148	2657	24.0	26.0	501.5	90.0	0.9993493	0.00057719095	1.8335193e-05	5.511614e-05
53	22	3376	2463	29.0	30.0	693.5	90.0	0.9997633	8.479153e-05	5.616813e-05	9.578844e-05
53	28	4212	2259	23.0	25.0	482.5	90.0	0.9994747	0.00017801614	5.2198473e-05	0.0002951666
53	72	4096	1144	29.0	31.0	720.5	90.0	0.9991098	0.00075333414	2.1468832e-06	0.00013466793
53	198	4306	855	34.0	41.0	917.0	90.0	0.7055316	0.02509488	0.2655909	0.003782674
53	57	3443	1652	7.826	29.971	142.0	62.241	0.57662064	0.04770293	0.36801997	0.007656475
53	80	2094	987	13.601	23.087	228.0	71.565	0.7825455	0.019055353	0.19744143	0.00095766154
53	40	3319	1966	20.934	30.22	414.0	38.66	0.9912668	0.0035984186	0.005023955	0.00011091829
53	90	2421	619	15.811	27.459	328.0	33.69	0.8890528	0.007438118	0.1027216	0.0007874314
53	24	3528	2417	11.314	14.142	114.5	45.0	0.99842286	0.0011423113	0.00039120432	4.355842e-05
53	51	3752	1778	23.0	24.0	441.5	90.0	0.997844	0.0014673085	0.00028800007	0.00040074787
53	92	2308	597	15.0	17.0	197.0	90.0	0.9534023	0.0006262512	0.04586826	0.000103159546
53	102	2125	301	15.0	15.0	170.0	90.0	0.97774	0.00041074096	0.021802517	4.6711622e-05
53	53	1556	1778	41.037	49.518	1429.0	46.469	0.6400811	0.013115925	0.34399432	0.0028086721
53	65	1218	1325	23.479	42.5	662.5	64.654	0.96548283	0.00089924125	0.03331619	0.00030171985
53	4	1771	2946	16.621	44.23	603.5	46.736	0.014734077	0.9530816	0.027008412	0.005175851
53	150	3016	2683	8.544	22.136	124.0	71.565	0.98089856	0.0008815996	0.017643876	0.00057600264
53	37	1466	2083	48.0	49.0	1857.5	90.0	0.9961516	0.00025125683	0.00056175236	0.0030353148
53	77	4042	1037	17.0	25.0	334.5	90.0	0.953513	0.0018145863	0.04432666	0.0003457549
53	81	4391	935	13.829	27.244	275.0	47.726	0.9664512	0.0016212749	0.03182164	0.00010587517
53	19	840	2676	11.0	12.0	102.5	90.0	0.98575944	0.00086485257	0.012961734	0.00041387
53	108	421	101	20.518	40.311	531.5	43.831	0.9541538	0.0022872428	0.042545695	0.0010132528
53	103	4003	277	26.907	30.48	616.5	48.013	0.9327452	0.0011782275	0.06564325	0.00043324585
53	43	1829	1931	10.0	16.0	124.0	90.0	0.9829554	0.00030836268	0.016706176	3.0027428e-05
53	60	1128	1443	11.402	15.0	122.0	38.66	0.9608874	0.0006350626	0.038356	0.00012159595
53	61	3857	1414	16.279	22.672	213.0	41.186	0.92360204	0.0016362846	0.07415772	0.00060396
53	71	3515	1197	16.031	25.08	281.0	85.236	0.97225314	0.0014966734	0.026177859	7.23252e-05
53	160	4818	1700	7.906	17.393	91.5	71.565	0.96863896	0.00052391697	0.030055823	0.0007813658
53	114	4690	1308	16.0	20.0	251.5	90.0	0.96698385	0.0012138605	0.03158826	0.00021404692
53	59	1355	1538	8.062	45.398	205.5	7.306	0.783651	0.005650351	0.21015774	0.00054084626
53	121	357	660	13.0	18.0	145.0	0.0	0.9760986	0.00062000443	0.023104846	0.00017658096
53	17	984	2643	57.656	63.295	1919.0	46.219	0.8502242	0.0011241924	0.1473619	0.0012896209
53	138	1701	364	9.192	13.435	91.5	45.0	0.91062015	0.0014981999	0.087545134	0.000336547
53	203	120	2642	22.051	41.608	597.5	86.186	0.9052221	0.0015442943	0.09288787	0.00034581215
53	104	3514	238	36.249	60.836	1278.0	25.115	0.92837715	0.00080830714	0.070340954	0.00047358268
53	113	4868	2021	16.53	137.074	1318.5	1.818	0.42741358	0.0030712243	0.55337214	0.016143035
53	99	4054	381	32.098	43.684	964.0	84.806	0.90484536	0.0011110565	0.09360296	0.00044056706
53	62	772	1386	11.0	17.0	143.5	90.0	0.976953	0.0005572536	0.022433102	5.6629877e-05
53	88	1449	641	17.0	27.0	270.0	90.0	0.873054	0.0023398753	0.12391357	0.0006924694
53	216	1425	1984	18.062	27.244	264.5	42.709	0.8005706	0.0026139766	0.19596985	0.0008455202
