Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
36	2	2776	2941	11.673	25.831	220.0	42.709	0.85270786	0.004618991	0.1425528	0.00012040898
36	60	3993	1072	32.5	40.389	1010.5	14.931	0.95468867	0.0059450436	0.03911499	0.00025120738
36	18	54	2292	33.242	33.941	900.5	45.0	0.9969151	0.0029116808	3.5253637e-05	0.00013788084
36	77	4240	505	36.797	41.037	1198.5	47.49	0.99852055	0.0010759289	6.173434e-05	0.0003417111
36	17	4944	2354	34.0	46.0	1169.5	90.0	0.99718505	0.00029781007	0.00011074493	0.002406375
36	78	2313	488	9.0	14.0	111.5	90.0	0.96608037	0.0027500025	0.030698331	0.00047133537
36	58	56	1078	13.657	20.359	205.5	23.199	0.97150356	0.0025351862	0.025869036	9.225419e-05
36	42	183	1632	12.021	20.506	207.0	45.0	0.9560951	0.0010091402	0.04279671	9.904e-05
36	94	5120	102	13.892	20.591	197.0	30.964	0.9748985	0.0006624749	0.024363985	7.50039e-05
36	20	1616	2261	12.816	19.78	176.0	19.983	0.97257566	0.0016015667	0.025700837	0.00012182532
36	11	4962	2616	24.759	56.586	992.0	43.452	0.9094297	0.0013776629	0.08860749	0.00058511284
36	70	4535	756	38.601	62.201	1480.5	36.027	0.9686365	0.015195588	0.000113043076	0.016054882
36	82	550	357	19.0	21.0	321.5	90.0	0.9703148	0.00080859446	0.028737566	0.00013911634
36	45	3594	1541	27.102	32.442	675.5	60.945	0.9995577	0.0003388849	7.4544165e-05	2.8851213e-05
36	62	729	962	21.101	25.402	409.0	36.87	0.93554664	0.0022273841	0.062120482	0.000105549785
36	92	3906	128	30.647	46.09	998.5	61.39	0.9033814	0.0015874936	0.09486299	0.00016807001
36	73	4340	686	34.0	42.0	1086.0	90.0	0.9980149	0.0016741368	4.4147822e-05	0.00026678175
36	56	4782	1123	33.0	43.0	1096.0	90.0	0.99685425	0.00097534666	8.565409e-06	0.002161889
36	61	1877	1066	8.732	17.586	108.0	74.745	0.93559086	0.00591163	0.058365844	0.00013173412
36	63	4654	1020	26.086	73.379	1370.0	12.804	0.5489642	0.0022600708	0.4465719	0.0022038897
36	90	853	185	16.101	21.006	223.5	52.125	0.98014385	0.0006744593	0.019018622	0.00016302028
36	80	1180	378	12.083	17.464	148.5	24.444	0.98041546	0.0008328866	0.018663375	8.83581e-05
36	25	3450	2073	10.308	57.578	409.0	22.62	0.020450147	0.11008115	0.8679501	0.001518569
36	65	4183	894	20.518	55.172	871.5	43.025	0.41530108	0.006885566	0.5720398	0.0057736184
36	10	1162	2585	26.443	46.446	647.0	75.579	0.669465	0.011480742	0.31738552	0.00166872
36	75	738	699	22.611	73.221	1163.0	56.31	0.045230918	0.013422877	0.9323172	0.009029066
36	51	1864	1162	11.18	42.953	340.5	77.905	0.014186352	0.021592988	0.96250683	0.0017138954
36	111	4279	414	11.705	13.928	117.0	21.801	0.9451777	0.00049457216	0.053675167	0.00065253954
36	103	4266	39	13.0	30.871	192.0	65.772	0.98035026	0.0006991059	0.018816773	0.00013390396
36	127	2368	2563	15.008	69.543	673.5	30.964	0.00628499	0.06592748	0.91609555	0.011692036
36	86	836	275	22.94	38.448	388.0	68.962	0.9723489	0.0015709266	0.025848223	0.00023190667
36	4	319	2857	24.0	42.0	510.5	90.0	0.8059693	0.017391678	0.17609386	0.00054520747
36	109	4603	583	26.387	27.951	513.5	26.565	0.979361	0.00090525433	0.01958296	0.0001507388
36	38	4443	1706	8.732	22.389	136.0	23.199	0.85478413	0.000915746	0.1440071	0.00029293293
36	108	5010	908	18.768	37.911	251.5	48.366	0.9806024	0.00093054347	0.018287173	0.00018003504
36	54	5317	1030	15.66	29.887	236.0	18.435	0.9882002	0.00027445683	0.011171439	0.00035394542
36	122	5060	1023	17.393	27.83	202.5	71.565	0.9865588	0.000550882	0.012392938	0.0004973279
36	110	5131	463	11.18	19.235	111.0	79.695	0.93666565	0.0025628707	0.060570166	0.00020135482
36	74	5191	563	10.966	27.771	151.5	23.962	0.9449331	0.0019882878	0.052524038	0.0005545146
37	7	204	2793	33.0	35.0	918.5	90.0	0.9961195	0.003439081	1.6388507e-05	0.00042511045
37	15	3762	2399	27.0	31.0	670.5	90.0	0.99898475	0.0009315136	4.183121e-06	7.9525926e-05
37	30	1023	1983	15.0	15.0	185.5	90.0	0.95913017	0.03754958	0.0032438848	7.635141e-05
37	31	2949	1896	31.0	31.0	765.0	90.0	0.9997819	0.00019241641	1.859225e-05	7.0431065e-06
37	33	4094	1809	26.0	30.0	629.5	90.0	0.9999137	8.221262e-05	2.4161925e-06	1.6492612e-06
37	43	95	1626	37.0	38.0	1106.5	90.0	0.9716833	0.026107011	0.00014866603	0.002061017
37	26	678	2118	36.062	36.062	1022.5	45.0	0.99784756	0.001911241	6.512131e-05	0.00017614324
37	88	1941	273	36.062	38.891	1103.0	45.0	0.9990796	0.00084571884	1.3177728e-06	7.337687e-05
37	92	3906	128	29.967	45.188	1014.0	65.225	0.84819496	0.0020198396	0.14922324	0.00056195515
37	5	1327	2862	32.871	34.213	883.5	26.565	0.9990588	0.0006706566	3.9605344e-05	0.00023096427
37	35	201	1756	34.648	36.062	999.0	45.0	0.9565019	0.041898884	0.00020199247	0.0013972116
37	69	1913	748	37.343	37.343	1076.0	63.435	0.999713	0.00021727907	2.8800463e-07	6.9404254e-05
37	94	5120	102	14.318	20.396	178.0	12.995	0.946793	0.0009246176	0.05192398	0.00035828995
37	6	529	2812	32.527	33.941	864.0	45.0	0.99644405	0.0032370803	9.5521595e-05	0.00022340506
37	87	3968	275	27.459	33.838	735.5	33.69	0.9695034	0.0048411484	0.018278323	0.007377084
37	19	376	2278	35.355	37.483	1045.5	45.0	0.96511227	0.033321496	0.00023285893	0.0013334008
37	65	4183	894	20.518	56.586	918.5	43.025	0.5287558	0.010251757	0.454083	0.0069095464
37	32	625	1881	33.941	34.655	947.5	45.0	0.9991818	0.0007198339	4.4651897e-06	9.3936076e-05
37	3	2357	2899	27.577	30.406	571.5	45.0	0.9367896	0.029294796	0.032965943	0.00094966026
37	28	237	2109	37.477	37.477	1124.0	45.0	0.9941776	0.0053381105	3.4132965e-05	0.0004501594
37	66	1402	900	33.838	58.249	1479.5	55.713	0.93761384	0.05389566	6.483027e-05	0.0084256055
37	83	447	333	37.121	40.249	1178.0	63.435	0.9219357	0.023065047	0.0003485539	0.054650705
37	13	1172	2494	29.517	30.187	733.0	26.565	0.9897948	0.009067046	0.00017020942	0.0009678311
37	1	674	2980	33.0	34.0	902.0	90.0	0.99727947	0.0022029653	9.506972e-05	0.00042246198
37	8	4539	2769	29.0	36.0	795.0	90.0	0.99861085	0.000221388	1.6867763e-05	0.0011508726
37	9	1342	2660	30.0	30.0	700.5	90.0	0.9980313	0.0007817319	0.00022469606	0.0009621599
37	128	2273	2576	12.0	13.0	114.5	90.0	0.9613806	0.0021230783	0.036450695	4.554868e-05
37	21	1205	2241	15.0	18.0	210.5	90.0	0.98632807	0.0050016837	0.008424058	0.00024610967
37	24	3821	2152	28.0	31.0	698.5	90.0	0.99991167	7.39875e-05	4.8953398e-06	9.437616e-06
37	39	3422	1706	29.0	31.0	703.5	90.0	0.99975187	0.00017380614	3.9686034e-05	3.4660723e-05
37	40	1509	1697	26.0	26.0	533.0	90.0	0.9984804	0.0012723833	1.5700054e-05	0.0002314842
37	44	2116	1549	12.0	14.0	137.0	90.0	0.9683446	0.0013102925	0.03029141	5.3725344e-05
37	49	4801	1314	32.0	46.0	1111.0	90.0	0.98846066	0.0036825931	3.953554e-05	0.007817201
37	57	4584	1114	33.0	42.0	1060.0	90.0	0.9789382	0.012313633	0.00014394248	0.008604233
37	78	2313	488	8.0	14.0	97.5	90.0	0.9577725	0.0030960897	0.038968965	0.00016242891
37	81	1772	376	38.0	38.0	1136.0	90.0	0.9751458	0.022063866	0.00017431997	0.0026159007
37	85	3295	297	33.0	36.0	934.0	90.0	0.99960524	0.0003226897	3.09515e-05	4.1068142e-05
37	18	53	2292	33.941	33.941	906.0	45.0	0.9527627	0.045740284	0.00020858213	0.0012884161
37	45	3594	1540	26.833	32.202	677.5	63.435	0.9997464	0.0002399486	6.748664e-06	6.813839e-06
37	58	56	1077	13.416	20.125	204.0	26.565	0.97781265	0.001867631	0.020274742	4.5002394e-05
37	16	2074	2350	12.728	18.385	180.0	45.0	0.96629477	0.0046322537	0.02864039	0.00043264753
37	67	2632	762	13.454	24.083	226.5	41.186	0.9430457	0.0013396704	0.05533392	0.0002807941
37	56	4782	1122	34.67	41.881	1113.0	56.31	0.996311	0.0034993489	3.3714776e-05	0.00015586046
37	46	3108	1489	31.113	32.527	789.0	45.0	0.99926955	0.00047398507	0.00018292575	7.3475276e-05
37	59	3680	1076	28.935	34.63	790.5	71.565	0.99959165	0.00035827933	5.882572e-06	4.4234017e-05
37	50	3292	1220	31.305	36.674	867.5	63.435	0.99951243	0.00037600094	9.189481e-05	1.9709663e-05
37	14	2830	2464	28.991	31.82	738.0	45.0	0.9956281	0.0041683326	6.216741e-05	0.0001413244
37	22	4375	2183	26.725	30.516	645.0	71.565	0.9995857	0.0003132498	2.0572743e-05	8.0487036e-05
37	37	501	1737	33.941	35.355	968.0	45.0	0.95086056	0.027710466	0.0001929499	0.02123605
37	27	2434	2101	12.298	15.207	125.0	63.435	0.96359885	0.002791517	0.0335447	6.496995e-05
37	41	3869	1653	28.0	32.0	708.5	90.0	0.9982596	0.0016566458	4.7775302e-05	3.6017627e-05
37	73	4340	687	34.0	41.0	1076.5	90.0	0.9946903	0.0023074963	4.4579876e-05	0.002957675
37	72	1319	708	18.788	31.305	416.0	26.565	0.9720151	0.00048414047	0.027352802	0.00014789662
37	77	4240	505	37.483	41.012	1188.0	45.0	0.99492186	0.0014597559	2.4416393e-05	0.0035939594
37	47	1551	1466	12.083	21.541	191.0	68.199	0.9581431	0.0026709023	0.03897201	0.00021391104
37	42	183	1632	12.042	21.213	191.0	45.0	0.97019535	0.000982594	0.028624982	0.00019704916
37	82	550	358	18.173	22.853	329.5	81.87	0.95635897	0.0020910106	0.04145628	9.365081e-05
37	60	3993	1073	34.205	40.522	1052.0	15.524	0.9345983	0.0042102956	0.060451586	0.00073981646
37	34	4481	1796	12.0	17.0	158.5	90.0	0.9930264	0.0010006697	0.005910481	6.2446765e-05
37	36	4277	1734	27.0	33.0	707.0	90.0	0.9999565	3.9655075e-05	1.0543016e-06	2.828044e-06
37	79	3492	397	36.0	40.0	1092.5	90.0	0.99968183	0.00015587603	3.1038933e-06	0.00015919343
37	2	2776	2940	10.817	24.413	215.5	36.027	0.6947156	0.00847291	0.2964978	0.0003136961
37	11	4962	2616	26.42	55.073	975.0	60.642	0.84692794	0.003433455	0.14865872	0.0009798387
37	12	4374	2499	10.0	15.0	109.5	90.0	0.9752142	0.0012468522	0.023496743	4.2179137e-05
37	48	2279	1366	11.853	40.921	342.5	63.435	0.02447678	0.624737	0.34015954	0.010626592
37	70	4535	757	36.125	63.032	1407.5	48.013	0.9916707	0.0032006989	0.00010472711	0.005023822
37	93	1988	131	38.03	41.824	1210.5	28.301	0.9977126	0.0016303799	1.3768228e-05	0.00064320327
37	17	4944	2353	33.0	44.0	1136.0	90.0	0.99092615	0.0030577476	0.00012231544	0.005893833
37	76	3494	509	33.0	34.0	861.5	90.0	0.9986494	0.0012564417	2.274136e-05	7.13727e-05
37	80	1180	378	12.0	18.0	140.0	90.0	0.9667362	0.0003733327	0.032641154	0.00024934983
37	62	729	963	20.402	26.101	413.5	36.87	0.96328706	0.0009228468	0.0356774	0.00011271313
37	84	223	315	31.0	36.0	876.0	90.0	0.93909943	0.056935553	0.00031263364	0.0036523312
37	10	1160	2584	25.179	43.29	697.0	83.48	0.4712906	0.033857927	0.49400675	0.0008448215
37	20	1616	2259	17.088	19.313	215.0	21.038	0.9506706	0.005296188	0.043890156	0.00014297028
37	25	3447	2072	10.966	56.403	434.5	23.962	0.039062213	0.05587788	0.9034448	0.0016150449
37	95	2025	48	10.308	12.855	92.0	12.529	0.9842852	0.0009769948	0.014591058	0.00014674969
37	63	4650	1019	26.926	74.726	1435.0	14.859	0.37018865	0.0113110235	0.61447376	0.004026527
37	127	2370	2561	13.892	68.964	639.0	29.745	0.019400675	0.14644152	0.6432514	0.1909065
37	51	1864	1159	11.673	46.328	359.5	83.089	0.016033843	0.020579696	0.96053857	0.002847927
37	90	853	183	9.487	19.647	123.0	15.945	0.9806669	0.00036535287	0.018851414	0.000116270625
37	38	4446	1706	8.062	21.095	104.0	30.964	0.85547984	0.0039448976	0.14035326	0.00022198558
37	4	319	2857	23.409	44.598	531.5	19.026	0.9157613	0.004900275	0.07905849	0.0002798888
37	75	733	702	24.602	78.104	1224.5	52.696	0.045435037	0.08525619	0.8177931	0.051515717
37	61	1875	1062	9.394	28.43	143.5	65.772	0.72293186	0.0038470856	0.27247325	0.00074776466
37	86	835	275	18.0	22.0	300.0	90.0	0.9539255	0.00046994214	0.045402974	0.00020150046
37	54	5327	1044	8.062	20.125	98.5	26.565	0.9876795	0.00031777011	0.011850096	0.00015256378
37	110	5140	482	12.619	34.398	189.0	33.69	0.85497975	0.0029848826	0.14113075	0.0009046042
37	74	5227	592	10.0	19.0	112.5	90.0	0.9458567	0.0005705494	0.053291198	0.00028148876
37	115	5294	2529	9.192	14.577	92.5	68.199	0.9732195	0.0011397338	0.02549209	0.00014860799
37	71	4939	842	8.0	23.0	117.0	90.0	0.90606695	0.0015434655	0.09197212	0.00041748772
37	112	4585	151	13.757	14.08	100.5	71.565	0.9832924	0.00037824592	0.015953958	0.0003753595
38	8	4539	2769	29.0	36.0	797.0	90.0	0.9992368	0.00053083035	0.00012512396	0.00010729276
38	15	3762	2399	27.0	31.0	670.0	90.0	0.9994949	0.0004863434	5.968845e-06	1.2790543e-05
38	30	1023	1983	15.0	15.0	189.0	90.0	0.9108242	0.08075995	0.008267736	0.0001480753
38	33	4094	1809	26.0	30.0	625.0	90.0	0.999759	0.00022854676	8.503811e-06	3.9467577e-06
38	35	201	1756	35.0	36.0	994.5	90.0	0.980838	0.018388415	8.468537e-05	0.00068898086
38	73	4340	687	34.0	41.0	1076.0	90.0	0.9959853	0.0019871523	5.8822225e-05	0.001968754
38	28	237	2109	36.77	38.184	1121.5	45.0	0.9863115	0.013365005	1.2873074e-05	0.0003106799
38	41	3869	1653	28.399	31.977	705.0	63.435	0.9996561	0.00032979634	2.7486149e-06	1.1409621e-05
38	2	2776	2940	11.402	25.0	231.0	37.875	0.52981097	0.01456078	0.4552767	0.0003515383
38	5	1327	2862	32.696	33.615	878.0	23.199	0.99952614	0.00039033472	2.9621771e-05	5.3860047e-05
38	16	2074	2350	13.416	18.358	190.0	63.435	0.8148816	0.028026005	0.15589601	0.0011964216
38	86	835	275	19.906	27.554	411.5	12.529	0.755203	0.0061978716	0.23782487	0.00077423546
38	13	1172	2494	30.406	30.406	728.0	45.0	0.9987367	0.0011346601	2.1130967e-05	0.000107634965
38	7	204	2793	33.615	34.928	920.0	23.199	0.9744392	0.025035227	4.7623893e-05	0.00047794287
38	37	501	1737	34.648	34.648	958.0	45.0	0.9933028	0.006130522	7.854509e-05	0.00048812106
38	42	183	1632	12.728	21.213	202.0	45.0	0.8960516	0.0013182904	0.102463156	0.00016704659
38	79	3492	397	35.355	39.598	1082.0	45.0	0.999734	0.00010527802	7.9719075e-06	0.00015275338
38	26	678	2118	36.069	36.77	1031.5	45.0	0.9979498	0.0016919023	0.000110517016	0.0002477848
38	1	674	2980	34.0	34.0	908.5	90.0	0.97351587	0.023340927	0.0014607891	0.0016824559
38	12	4374	2499	9.0	14.0	107.0	90.0	0.96065164	0.00047629751	0.038838677	3.338519e-05
38	21	1205	2241	16.0	18.0	218.5	90.0	0.90526456	0.016409889	0.07803071	0.00029482963
38	24	3821	2152	28.0	32.0	697.0	90.0	0.9997744	0.00019537628	2.1031166e-05	9.313452e-06
38	39	3422	1706	28.0	31.0	696.5	90.0	0.9997576	0.00021066997	2.2502558e-05	9.22519e-06
38	44	2116	1549	13.0	14.0	138.5	90.0	0.7815803	0.020518715	0.19750293	0.00039802946
38	45	3594	1540	27.0	31.0	661.0	90.0	0.9999213	7.13931e-05	3.5872572e-06	3.7435996e-06
38	59	3680	1076	30.0	34.0	799.0	90.0	0.99736184	0.0024544878	2.666889e-05	0.00015699833
38	85	3295	297	34.0	36.0	948.5	90.0	0.9990332	0.00057916343	0.00023122768	0.00015638994
38	32	625	1880	33.941	33.941	941.0	45.0	0.9907817	0.0076657054	2.9097302e-05	0.0015235548
38	3	2357	2899	27.409	30.923	564.5	75.964	0.685333	0.093046695	0.21950234	0.0021178918
38	43	95	1627	36.77	38.184	1115.0	45.0	0.91518706	0.067791246	0.0008406197	0.01618107
38	22	4375	2183	26.8	30.319	642.0	75.964	0.9889985	0.009736737	0.00042939078	0.00083544006
38	53	147	1205	64.041	89.662	2854.0	72.646	0.027339075	0.061677225	0.010511057	0.9004726
38	9	1342	2660	28.991	30.406	700.0	45.0	0.9961265	0.0035051764	0.00020400471	0.00016441793
38	17	4944	2353	34.033	44.635	1131.5	9.462	0.9951029	0.0021009105	0.00019185865	0.0026044273
38	19	376	2278	36.056	37.443	1041.0	56.31	0.9845925	0.0151186595	6.133247e-05	0.00022742509
38	72	1320	708	18.385	32.527	431.5	45.0	0.8533736	0.028252156	0.117926374	0.00044784715
38	69	1913	748	36.77	38.184	1081.5	45.0	0.9924419	0.0069546187	3.5539128e-05	0.0005680586
38	46	3108	1489	29.698	32.527	779.5	45.0	0.998968	0.0009651606	4.412273e-05	2.2640896e-05
38	6	529	2812	33.0	33.0	865.5	90.0	0.99164176	0.007993314	9.105198e-05	0.000273946
38	128	2272	2576	12.0	12.0	110.5	90.0	0.95167935	0.0023632129	0.045849	0.00010848253
38	14	2830	2464	30.0	31.0	750.0	90.0	0.99887484	0.0010414923	6.3980006e-05	1.9703273e-05
38	18	53	2292	33.0	35.0	908.5	90.0	0.54403704	0.4476673	0.00016742854	0.008128182
38	57	4584	1114	32.0	41.0	1047.0	90.0	0.99712795	0.0024648588	8.693483e-06	0.00039857073
38	83	446	333	38.0	40.0	1187.5	90.0	0.9383787	0.038531806	0.00013186446	0.022957621
38	60	3993	1072	33.956	41.0	1049.0	12.529	0.806214	0.038251508	0.15482523	0.0007093637
38	40	1508	1697	25.456	26.87	529.5	45.0	0.9995291	0.00032838463	4.0148494e-05	0.00010234996
38	58	56	1077	14.396	20.427	217.0	21.801	0.96299237	0.0013001072	0.035607934	9.9654826e-05
38	66	1402	900	32.527	59.397	1499.0	45.0	0.9671569	0.01921512	1.0768684e-05	0.01361725
38	82	549	358	19.0	22.0	334.5	90.0	0.8629669	0.0064115515	0.13036919	0.000252355
38	20	1617	2259	16.919	19.449	218.5	18.435	0.970828	0.001901613	0.027134884	0.00013548331
38	88	1940	273	37.138	39.953	1140.0	43.264	0.9909704	0.008261017	2.908245e-05	0.0007395201
38	27	2434	2101	12.659	13.238	113.0	80.538	0.95718515	0.007904293	0.03484849	6.2143175e-05
38	84	223	315	33.838	34.67	885.5	56.31	0.9406273	0.0351703	0.0013985457	0.022803899
38	67	2631	763	12.748	23.927	223.5	26.565	0.9396399	0.0033377698	0.056872837	0.00014944571
38	76	3494	510	31.113	35.355	865.0	45.0	0.97544664	0.023903845	0.0001998974	0.00044957877
38	47	1551	1467	13.583	20.652	203.0	82.875	0.927455	0.005014532	0.06736262	0.0001677763
38	124	750	2559	10.0	12.0	96.0	90.0	0.949396	0.0015458777	0.048907597	0.00015049824
38	34	4480	1797	11.0	18.0	147.0	90.0	0.9830116	0.0034503543	0.013450277	8.783769e-05
38	31	2948	1897	31.401	32.388	755.5	9.462	0.99951446	0.0004133763	4.778798e-05	2.4361132e-05
38	50	3292	1220	32.0	34.0	850.0	90.0	0.99931014	0.0003450119	0.0002976801	4.7183854e-05
38	87	3968	275	28.849	31.753	715.0	26.565	0.9494301	0.04157306	0.0054219873	0.0035747613
38	10	1160	2585	26.879	44.142	670.0	79.992	0.52475554	0.027422888	0.44259173	0.005229819
38	62	730	963	23.022	27.459	482.0	33.69	0.7965612	0.0097475005	0.19228637	0.0014049832
38	80	1180	379	14.422	15.811	121.5	54.462	0.94214123	0.0020602487	0.055599585	0.00019885131
38	65	4182	893	20.506	54.447	882.0	45.0	0.367869	0.016480137	0.6143973	0.0012536595
38	49	4801	1314	32.0	43.0	1108.5	90.0	0.992919	0.0014868389	7.1054375e-05	0.0055231177
38	56	4782	1123	32.0	44.0	1106.0	90.0	0.9948265	0.004781266	4.965778e-05	0.0003424907
38	78	2313	488	11.0	14.0	114.5	90.0	0.960432	0.0024188065	0.0370892	5.9977527e-05
38	38	4447	1707	8.276	20.797	122.0	26.565	0.78721637	0.009382683	0.20293257	0.0004684215
38	36	4277	1735	29.698	31.113	714.0	45.0	0.9999784	1.7419925e-05	1.6341635e-06	2.5312036e-06
38	23	5317	2200	11.011	16.711	118.0	51.34	0.8469851	0.0047764536	0.14735094	0.0008875464
38	48	2277	1367	11.18	44.721	332.5	63.435	0.09662434	0.1966678	0.6792036	0.027504146
38	81	1772	376	37.477	41.719	1172.0	45.0	0.96318793	0.03152532	2.6999916e-05	0.005259718
38	77	4240	506	33.615	42.544	1137.5	66.801	0.9981489	0.0017169188	2.3545386e-05	0.000110638946
38	92	3907	128	33.095	42.606	986.0	85.914	0.97458774	0.00071279175	0.024553	0.00014647437
38	51	1863	1157	12.54	48.21	369.5	85.101	0.041013647	0.020862676	0.9359158	0.0022079071
38	61	1877	1064	8.944	20.616	113.5	66.038	0.9661741	0.0005202903	0.033170026	0.00013550042
38	75	731	703	23.308	74.224	1185.5	54.462	0.07877076	0.01755846	0.90001076	0.003659964
38	25	3443	2070	10.77	54.626	385.5	23.962	0.013693778	0.0290922	0.9546865	0.0025274996
38	94	5120	103	15.788	25.402	236.0	10.305	0.8214962	0.0018486326	0.17649114	0.00016403534
38	90	852	186	17.0	18.0	193.0	90.0	0.75940555	0.008394325	0.2319782	0.00022200584
38	63	4645	1018	26.101	76.441	1308.0	16.26	0.15106481	0.011030913	0.8324435	0.0054607186
38	129	5151	1774	32.65	39.357	943.0	26.565	0.9320896	0.049195476	0.016537258	0.002177595
38	113	5306	385	51.703	83.014	3164.5	19.093	0.38579234	0.48844296	0.011519407	0.11424529
38	127	2372	2557	14.089	61.972	641.0	28.61	0.014004564	0.062051814	0.9194549	0.00448877
38	4	324	2857	24.0	24.0	409.0	90.0	0.8862241	0.012668559	0.09999211	0.001115351
38	110	5159	520	10.0	28.0	108.0	90.0	0.90814334	0.0012961143	0.09028883	0.00027164404
38	119	4848	748	9.192	16.263	94.0	45.0	0.712522	0.011946468	0.27486953	0.00066211657
38	74	5282	472	8.322	20.67	96.0	32.471	0.9538862	0.0037899248	0.041774433	0.0005494667
39	7	204	2793	33.0	35.0	920.0	90.0	0.9926017	0.007198159	5.8185884e-05	0.00014187803
39	33	4094	1809	26.0	30.0	631.5	90.0	0.9995974	0.00034874136	1.0002485e-06	5.291292e-05
39	41	3869	1653	28.0	32.0	698.0	90.0	0.99984694	0.00014318622	4.4798444e-06	5.360291e-06
39	45	3594	1540	27.0	31.0	661.5	90.0	0.9996111	0.00031638137	4.414347e-05	2.8495704e-05
39	59	3680	1076	30.187	33.989	797.0	63.435	0.99967563	0.0002713818	3.8613493e-06	4.9167313e-05
39	3	2357	2899	27.295	30.887	553.0	29.745	0.72870445	0.101552024	0.16810797	0.0016356017
39	13	1172	2494	30.232	30.232	738.5	33.69	0.99851793	0.0012814549	3.5651632e-05	0.00016496613
39	69	1913	748	36.895	37.567	1068.0	63.435	0.9987464	0.001191863	5.5812156e-06	5.6089008e-05
39	6	529	2812	32.527	33.242	866.5	45.0	0.9963108	0.003321796	0.0001743062	0.00019311537
39	81	1772	376	37.477	40.305	1177.0	45.0	0.98550063	0.012151981	3.4197743e-05	0.0023132137
39	46	3108	1489	29.698	32.527	783.5	45.0	0.9992531	0.0005757341	0.00014039865	3.0653417e-05
39	26	678	2118	35.401	36.101	1016.0	36.87	0.9965287	0.0027763376	9.467481e-05	0.0006003298
39	72	1320	708	17.357	32.191	426.0	48.013	0.896422	0.008323596	0.09459335	0.0006610454
39	19	376	2278	35.355	36.77	1042.5	45.0	0.96625596	0.032318067	0.0004023155	0.0010236825
39	85	3295	297	33.738	35.175	921.0	83.66	0.9997161	0.0002501385	1.0947649e-05	2.282944e-05
39	66	1402	900	33.712	59.519	1499.0	54.462	0.98925436	0.010270297	2.5436298e-06	0.0004727901
39	84	223	315	33.838	34.67	884.5	56.31	0.98288924	0.012860778	5.5540124e-05	0.0041944683
39	5	1327	2862	33.0	33.0	871.5	90.0	0.99948955	0.00039675567	1.8518484e-05	9.52239e-05
39	9	1342	2660	30.0	30.0	707.5	90.0	0.99897695	0.000848382	6.337766e-05	0.0001113224
39	15	3762	2399	27.0	30.0	662.0	90.0	0.99904114	0.00089586474	2.5448396e-06	6.0468134e-05
39	24	3821	2152	28.0	31.0	694.5	90.0	0.9995975	0.00026333926	2.559356e-05	0.000113521084
39	27	2434	2101	12.0	14.0	118.5	90.0	0.9718612	0.00080380973	0.027298193	3.683615e-05
39	30	1023	1983	15.0	16.0	194.0	90.0	0.99328595	0.006352684	5.1070714e-05	0.00031032652
39	31	2948	1896	31.0	32.0	768.0	90.0	0.99887913	0.0010712453	2.061435e-05	2.8987564e-05
39	39	3422	1706	29.0	31.0	701.5	90.0	0.99942833	0.00045893007	5.453478e-05	5.819598e-05
39	57	4584	1114	33.0	41.0	1061.5	90.0	0.92500573	0.022122076	0.0002819646	0.05259026
39	73	4340	686	34.0	41.0	1072.0	90.0	0.9983382	0.00025447307	9.192413e-05	0.0013153637
39	77	4240	506	35.0	41.0	1131.0	90.0	0.9970386	0.0015503393	8.067706e-05	0.0013304146
39	67	2632	763	12.971	23.943	240.5	29.055	0.92096287	0.0020216191	0.076702766	0.00031270582
39	65	4181	893	21.213	55.154	921.5	45.0	0.5241935	0.0083780065	0.4648515	0.0025769738
39	37	501	1736	33.941	35.355	949.5	45.0	0.98356724	0.015104832	4.6160014e-05	0.0012817312
39	40	1509	1697	26.077	26.627	539.5	56.31	0.99872786	0.00060421135	1.3856899e-05	0.0006540503
39	56	4782	1122	32.5	43.293	1080.5	75.964	0.9969765	0.0019390373	2.3006925e-05	0.0010614251
39	28	237	2109	38.184	38.184	1118.5	45.0	0.997242	0.002717439	2.4314172e-06	3.8264134e-05
39	47	1551	1466	13.124	21.708	197.5	75.964	0.9428999	0.007314009	0.049618103	0.00016794937
39	88	1941	273	37.165	39.284	1104.0	47.291	0.986272	0.007313006	1.1010588e-05	0.0064040096
39	43	95	1627	36.77	36.77	1100.5	45.0	0.9592947	0.039507095	9.2780225e-05	0.0011054688
39	60	3993	1072	35.171	41.485	1060.5	15.642	0.6564779	0.027502637	0.31404275	0.0019766828
39	42	183	1632	12.806	20.0	189.5	53.13	0.97717184	0.000512893	0.022252208	6.305293e-05
39	35	201	1756	33.941	36.77	991.0	45.0	0.90889204	0.088107176	0.00074053416	0.0022602167
39	22	4375	2183	26.833	29.967	641.5	63.435	0.9989241	0.00095587625	2.1405589e-05	9.853466e-05
39	18	54	2292	33.541	35.693	909.5	11.31	0.99405503	0.0056124134	4.3150365e-05	0.00028933794
39	32	625	1881	34.648	34.648	954.0	45.0	0.9937874	0.0047839265	3.656253e-05	0.0013920412
39	83	447	333	38.513	39.195	1179.0	60.255	0.899157	0.042489626	0.0008858738	0.057467494
39	8	4539	2769	28.0	37.0	797.0	90.0	0.9992937	0.0006282875	1.2730475e-05	6.531178e-05
39	34	4481	1797	11.0	17.0	141.0	90.0	0.9977355	0.0007784453	0.001168334	0.0003176826
