Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
49	54	4255	1381	21.708	34.442	551.5	75.964	0.77542365	0.22279885	0.00017108857	0.0016064423
49	65	2046	773	11.402	43.417	284.0	75.53	0.71115124	0.0024058106	0.28583655	0.0006063575
49	52	2268	1546	23.324	95.525	652.5	59.5	0.0042605232	0.0019312722	0.30251282	0.6912954
49	10	1029	2842	31.385	49.739	972.5	59.931	0.3388367	0.6572061	0.00095750624	0.0029996631
49	30	171	2007	25.578	60.169	1162.0	85.601	0.057356413	0.90581256	0.0048166974	0.032014318
49	45	4316	1649	15.882	21.03	261.5	28.61	0.9434664	0.004635006	0.051581003	0.00031763545
49	7	5387	2890	22.091	23.087	357.0	84.289	0.95512784	0.00088833435	0.04376676	0.00021706568
49	43	1790	1702	7.826	39.803	129.0	63.435	0.3614508	0.00355879	0.6329357	0.0020547148
49	97	686	40	10.63	14.142	102.5	45.0	0.9434193	0.0036560611	0.051477857	0.0014468306
49	131	480	1638	31.575	55.109	1172.0	78.69	0.07764685	0.8856767	0.0034408206	0.033235587
49	47	389	1677	22.136	25.298	439.5	71.565	0.8639544	0.13383654	0.00026350943	0.0019454923
49	53	3189	1492	32.696	34.015	849.5	66.801	0.9997253	0.00018788589	4.125515e-05	4.5610752e-05
49	46	1708	1658	20.0	49.0	772.0	90.0	0.20977382	0.5775692	0.0013501232	0.21130686
49	4	512	2953	11.0	15.0	112.5	90.0	0.9763105	0.00067692506	0.022816159	0.00019647146
49	78	2501	191	13.0	14.0	134.5	90.0	0.9807364	0.0016494045	0.01703122	0.00058304815
49	74	2177	271	26.077	34.132	669.5	85.236	0.9968117	0.0029403057	5.717232e-06	0.0002423344
49	81	3747	52	24.3	45.7	682.5	52.765	0.9360638	0.0019866966	0.061049886	0.0008996716
49	50	4917	1560	20.353	25.045	378.5	26.565	0.89289486	0.0036507873	0.10286315	0.0005912646
49	13	536	2555	35.7	65.7	1398.0	53.13	0.91261715	0.0012602404	0.085590094	0.0005325551
49	6	4473	2920	15.628	55.509	650.5	82.405	0.9675262	0.008034977	0.022481266	0.0019575576
49	124	2239	151	23.259	38.91	369.0	25.017	0.7662764	0.0026364664	0.23068595	0.00040118507
49	87	395	1399	10.308	24.885	148.0	21.801	0.9297744	0.00065248477	0.068760015	0.00081314746
49	42	4838	1708	21.633	31.064	301.5	33.69	0.96302783	0.00097565586	0.035438947	0.0005575297
49	63	1739	973	99.52	519.041	5923.0	0.685	0.0011662515	4.6948637e-05	0.082037926	0.9167489
49	59	2157	1084	18.028	26.571	355.0	19.654	0.96548784	0.004183063	0.030180803	0.00014829077
49	0	4822	3017	12.0	18.0	123.0	90.0	0.9769121	0.00040340476	0.02248487	0.00019975392
49	75	2369	252	13.038	19.105	183.5	5.711	0.9784969	0.0013089915	0.020029541	0.00016463005
49	1	5052	3011	13.124	29.262	237.5	16.26	0.94304335	0.000663029	0.0555472	0.0007465043
49	99	659	1725	15.0	21.0	193.0	90.0	0.9789898	0.00076513266	0.020101601	0.00014350309
49	111	2431	386	9.708	20.67	108.0	57.995	0.97479624	0.00030303726	0.024668965	0.0002317711
49	24	926	2371	10.595	19.78	108.5	19.983	0.97014195	0.001159442	0.028522983	0.00017567066
49	61	4414	1034	16.53	26.12	247.5	4.764	0.94575506	0.0007469507	0.053062953	0.00043508297
49	173	2021	476	11.18	20.125	98.5	26.565	0.92065734	0.00073409494	0.07837776	0.00023085468
49	82	5267	2787	14.534	18.062	91.5	48.366	0.9562143	0.0015818297	0.04193201	0.00027184992
49	11	4811	2814	27.065	54.795	988.0	64.983	0.99941945	0.00011592848	0.00013496607	0.000329646
49	150	4097	547	20.125	22.361	262.0	26.565	0.8927858	0.0036739083	0.103109464	0.00043080188
49	104	453	1469	8.062	22.091	93.0	6.34	0.9587202	0.00056180527	0.04020495	0.00051302277
49	34	407	1842	9.394	20.427	98.5	68.199	0.9828813	0.000365316	0.016543532	0.00020986015
49	167	1728	418	20.524	28.04	237.5	86.634	0.9786589	0.0003658971	0.0208082	0.00016698221
49	84	5044	1849	19.723	19.723	229.5	59.744	0.9734171	0.0009263256	0.025382776	0.00027380933
49	159	338	1517	21.541	35.468	377.5	22.249	0.9528779	0.0015092728	0.045364305	0.00024855038
49	152	5277	330	12.54	36.17	132.0	5.528	0.92002314	0.00050522626	0.07910979	0.00036191355
49	135	4956	54	21.0	27.0	197.0	90.0	0.9486164	0.0013734166	0.04989022	0.000119961755
49	110	465	557	9.899	14.142	106.5	45.0	0.9833581	0.0011906874	0.015278672	0.00017258503
49	178	5022	2207	8.062	30.15	113.0	5.711	0.97424877	0.00076186133	0.024618756	0.00037060553
49	161	1098	552	11.18	43.382	227.5	63.435	0.93252325	0.0013186879	0.065784946	0.0003731909
49	94	769	652	16.263	19.092	108.5	45.0	0.9529359	0.0012854184	0.045299623	0.00047915155
49	109	1192	807	12.659	22.277	160.0	81.254	0.97938675	0.0006168346	0.019813355	0.00018305171
49	66	868	800	13.463	18.2	115.5	20.556	0.9045753	0.0024655932	0.09254475	0.00041432012
49	112	547	354	16.808	21.272	207.5	66.371	0.9427507	0.0014962608	0.05551381	0.00023918023
49	127	1670	607	13.0	20.0	120.5	90.0	0.85406345	0.00059230963	0.14502119	0.00032303005
50	14	3082	2626	20.0	21.0	356.0	90.0	0.99987996	9.995109e-05	8.290746e-06	1.1731609e-05
50	17	3111	2536	19.0	19.0	296.5	90.0	0.99979883	0.00019822047	2.5799218e-07	2.7632009e-06
50	21	4218	2430	15.0	17.0	202.5	90.0	0.9992674	0.00063601247	5.566058e-05	4.0989635e-05
50	23	2975	2379	17.0	18.0	263.0	90.0	0.99994016	5.689999e-05	1.5272907e-06	1.387886e-06
50	31	4021	1975	13.0	15.0	153.5	90.0	0.99925536	0.00022122645	0.0005198931	3.5985624e-06
50	44	2030	1663	18.0	19.0	283.0	90.0	0.99995494	3.4985314e-05	8.4903996e-07	9.230118e-06
50	46	1708	1658	20.0	50.0	788.0	90.0	0.06794894	0.791662	0.0014096751	0.13897935
50	51	4144	1549	16.0	17.0	227.0	90.0	0.9948108	0.0049545197	0.0001220745	0.000112630536
50	33	1892	1960	13.2	40.771	429.5	23.199	0.14454783	0.8196007	0.0031642206	0.032687295
50	37	2879	1801	18.2	50.232	700.5	21.801	0.0027285784	0.98696226	0.00064346817	0.009665712
50	12	3390	2741	19.105	51.352	729.5	83.29	0.04754516	0.9442499	0.005803214	0.0024016954
50	54	4255	1381	21.708	34.442	550.0	75.964	0.99105537	0.008748627	2.192093e-05	0.00017397708
50	29	4291	2042	13.463	38.122	360.0	16.699	0.25998813	0.023182604	0.7152304	0.0015988066
50	28	2646	2066	25.87	28.745	494.0	40.601	0.9602428	0.0017954664	0.03781709	0.00014464153
50	6	4473	2920	15.7	56.307	677.5	80.538	0.93619597	0.011219233	0.03485565	0.017729128
50	45	4316	1649	15.692	21.708	254.5	29.055	0.86891156	0.006179571	0.12460918	0.00029972414
50	52	2268	1546	23.324	95.525	676.5	59.281	0.004126823	0.0011793174	0.7022363	0.2924576
50	67	2820	646	35.246	35.934	946.0	32.471	0.9998178	3.7750415e-05	1.0428547e-05	0.00013411
50	2	3287	3007	20.0	20.0	351.5	90.0	0.99972624	0.00024107937	6.2821423e-06	2.6300006e-05
50	20	3222	2460	31.0	33.0	828.5	90.0	0.9992505	0.00021468497	0.00020353723	0.00033128753
50	22	1041	2425	9.0	15.0	105.0	90.0	0.93721706	0.00090062927	0.06168293	0.00019936098
50	35	4652	1896	12.0	18.0	157.5	90.0	0.9982324	0.0007194741	0.0010086179	3.946299e-05
50	36	1201	1863	10.0	14.0	121.0	90.0	0.92432624	0.002092605	0.07345788	0.00012329927
50	64	2085	882	11.0	12.0	103.5	90.0	0.9984804	0.00042839817	0.0010248198	6.645289e-05
50	68	2969	545	18.0	22.0	321.0	90.0	0.9843369	0.009818804	0.0056915153	0.00015273764
50	56	4522	1337	32.144	82.76	1514.0	73.94	0.031224675	0.025289763	0.14071849	0.8027671
50	30	171	2007	26.0	59.0	1164.0	90.0	0.077016056	0.9069696	0.0008668067	0.015147495
50	38	3220	1781	25.0	25.0	532.5	90.0	0.9999435	4.6065677e-05	4.0633782e-07	1.0081547e-05
50	39	312	1773	10.0	14.0	104.5	90.0	0.9768723	0.0005427769	0.022363443	0.00022135879
50	53	3190	1492	32.0	35.0	842.5	90.0	0.99981683	4.4516888e-05	1.6751117e-05	0.000121814985
50	47	389	1677	22.611	24.192	438.0	71.565	0.9230515	0.07538754	5.1877938e-05	0.0015091087
50	8	476	2878	8.062	22.361	129.0	9.462	0.97745603	0.00081386376	0.021506822	0.00022324314
50	74	2177	272	27.171	34.817	688.0	77.005	0.9723707	0.0239036	5.2247768e-05	0.0036734315
50	78	2500	192	14.0	15.0	151.0	90.0	0.98575157	0.00030193466	0.013913487	3.3020333e-05
50	65	2046	774	11.402	42.72	295.5	73.74	0.62603253	0.0014093397	0.37144366	0.0011144697
50	10	1030	2842	33.242	51.264	1052.5	68.749	0.61271673	0.3699911	0.005452321	0.011839829
50	131	478	1638	31.181	54.601	1135.5	74.249	0.025821164	0.962931	0.0017462877	0.009501503
50	32	1390	1962	19.0	19.0	301.0	90.0	0.99972814	0.00016395107	3.1972477e-06	0.00010471107
50	97	686	40	9.899	15.556	108.0	45.0	0.98240906	0.0007491332	0.01679092	5.082716e-05
50	4	513	2954	12.53	14.765	111.5	60.255	0.9810767	0.0010203086	0.017599182	0.0003038319
50	41	4756	1709	12.021	12.021	107.0	45.0	0.86722314	0.0022679376	0.13032892	0.00017994763
50	81	3748	54	22.809	47.637	710.0	64.654	0.627114	0.0031810547	0.36899617	0.0007087381
50	72	3428	387	24.083	64.444	862.0	48.576	0.9925527	0.0010415764	1.4742569e-05	0.0063908733
50	43	1790	1703	7.159	36.045	131.0	66.371	0.74258935	0.0052950117	0.25028276	0.0018327775
50	24	927	2373	11.885	22.456	137.0	77.471	0.96604073	0.0029361038	0.030609014	0.0004141496
50	19	4885	2472	21.243	24.151	387.5	26.565	0.999463	0.00037784214	0.00012764065	3.155549e-05
50	59	2159	1082	18.439	25.71	339.5	13.241	0.8599787	0.0051626107	0.13466202	0.00019674408
50	111	2432	388	9.605	19.704	109.5	53.973	0.9583932	0.00070602004	0.040468726	0.00043206837
50	63	1740	973	105.019	517.062	5916.5	0.796	0.0010468288	0.00011094186	0.22436236	0.77447987
50	58	4432	1173	11.045	13.153	104.0	81.87	0.9435748	0.0054515083	0.049678765	0.0012950165
50	61	4418	1032	12.59	24.749	168.5	7.125	0.96642816	0.0008511314	0.032539178	0.00018163885
50	50	4917	1560	18.742	29.347	387.5	9.462	0.93639493	0.0010751409	0.06221444	0.0003154828
50	13	533	2555	40.215	61.533	1423.5	51.34	0.6749999	0.0055826837	0.31822348	0.0011939217
50	75	2369	255	11.314	12.042	99.0	45.0	0.9768379	0.00074607925	0.022106295	0.0003097523
50	110	465	556	10.0	13.0	98.0	90.0	0.9903138	0.0004676595	0.009139379	7.903485e-05
50	173	2024	476	14.807	15.403	152.0	77.471	0.9458132	0.00063114427	0.053301223	0.00025454626
50	150	4098	546	17.263	18.248	223.5	9.462	0.93204415	0.0013537696	0.06619726	0.0004048219
50	87	398	1400	11.0	14.0	112.5	0.0	0.99252677	0.00034484893	0.0070633306	6.5021566e-05
50	84	5044	1851	23.548	26.542	245.5	87.397	0.9068857	0.0016070218	0.09132437	0.00018294662
50	42	4839	1705	10.112	28.935	202.0	79.992	0.9790715	0.00051713805	0.020253822	0.00015760513
50	163	4826	2058	74.56	124.082	6458.5	2.203	0.59191895	0.0014062176	0.3730387	0.03363619
50	76	5305	415	12.176	12.5	106.0	18.435	0.9595475	0.0015297193	0.038319558	0.0006032423
50	159	339	1517	17.117	19.105	185.5	84.289	0.95661277	0.0007717842	0.04209137	0.0005241023
50	104	441	1480	10.548	18.062	125.0	84.289	0.9862379	0.0002757757	0.01344064	4.5700064e-05
50	129	1789	506	26.571	57.245	525.5	70.346	0.90818727	0.00094871304	0.08990672	0.0009572908
50	184	5384	701	9.899	25.456	164.5	45.0	0.9463693	0.0018955745	0.051217977	0.0005171378
50	57	4733	1254	10.735	23.479	140.0	26.565	0.96492976	0.00078016846	0.033547603	0.00074247975
50	99	672	1748	14.0	22.0	189.0	90.0	0.9515348	0.001803363	0.046198107	0.00046366514
50	152	5243	333	9.823	19.039	98.0	12.995	0.9882088	0.00094639545	0.010722614	0.00012219937
50	145	540	1356	14.213	15.0	156.5	52.125	0.9561396	0.0010454489	0.042520344	0.00029447183
50	127	1622	706	13.0	15.0	156.0	90.0	0.9872318	0.000436783	0.012260377	7.104473e-05
50	151	3925	233	11.0	12.0	96.0	90.0	0.966812	0.0001881465	0.032803524	0.00019637415
50	192	5192	254	10.7	22.902	127.5	54.462	0.9182045	0.0018941886	0.079451434	0.00044981507
50	199	616	228	7.762	16.621	92.5	74.055	0.89559907	0.00072778953	0.1027304	0.00094276416
50	203	1535	743	11.662	16.125	137.0	29.055	0.992673	0.0004100929	0.0067505394	0.00016636038
51	21	4218	2430	15.0	17.0	200.0	90.0	0.99891126	0.00076105277	0.00018995164	0.00013770034
51	22	1041	2425	9.0	15.0	102.5	90.0	0.97820854	0.0010346115	0.020649383	0.000107468484
51	44	2030	1663	18.0	19.0	278.0	90.0	0.99992883	6.3208805e-05	2.1519938e-06	5.8466308e-06
51	51	4144	1549	16.0	17.0	224.5	90.0	0.999017	0.0007774533	0.00014339354	6.220525e-05
51	68	2969	545	18.0	22.0	327.0	90.0	0.9970709	0.0026439333	0.00023114949	5.3974258e-05
51	78	2500	192	14.0	15.0	150.5	0.0	0.9217063	0.0049618324	0.0730555	0.00027633694
51	33	1892	1960	13.0	41.231	429.5	23.629	0.1786901	0.8075822	0.009064118	0.0046636197
51	29	4291	2042	13.757	37.473	378.5	18.435	0.70945364	0.03262315	0.25660333	0.0013198906
51	12	3390	2741	18.439	51.196	743.5	77.471	0.3964569	0.5857249	0.0023432334	0.015474902
51	28	2646	2066	25.495	27.659	515.5	40.236	0.89815193	0.0067383656	0.094024405	0.0010853019
51	37	2879	1801	18.028	50.695	701.0	21.801	0.0028165372	0.990673	0.00014235002	0.006368039
51	32	1390	1962	19.729	20.304	310.0	9.462	0.9996631	0.00031756322	1.2997523e-05	6.325685e-06
51	6	4473	2920	14.637	56.8	626.5	80.538	0.8860297	0.07422156	0.036502764	0.0032459465
51	19	4884	2472	21.587	25.71	418.0	12.529	0.99745625	0.000871059	0.0014364218	0.00023633135
51	2	3287	3007	20.0	21.0	356.5	90.0	0.9997588	0.00022935306	3.1917216e-06	8.678002e-06
51	14	3082	2626	21.0	21.0	353.0	90.0	0.99954224	0.00039612706	6.338972e-06	5.5333887e-05
51	17	3111	2536	18.0	19.0	295.0	90.0	0.99970394	0.00027102066	5.105471e-07	2.4553507e-05
51	20	3222	2460	31.0	32.0	819.0	90.0	0.99975806	6.9915135e-05	0.0001138542	5.817084e-05
51	23	2975	2379	18.0	18.0	265.0	90.0	0.9999293	6.654412e-05	1.3882885e-07	3.9686056e-06
51	46	1708	1658	20.0	49.0	781.0	90.0	0.06728777	0.7376845	0.0023277667	0.19269997
51	64	2085	882	11.0	11.0	97.5	90.0	0.9952697	0.0009058456	0.0033989272	0.00042552623
51	30	170	2007	26.019	59.076	1150.0	86.82	0.23317331	0.7174046	0.0006330291	0.048789043
51	45	4316	1649	15.532	22.051	261.0	32.471	0.98351616	0.0019423976	0.014420585	0.00012088966
51	52	2268	1545	23.754	95.269	653.5	59.281	0.0033832644	0.0008913684	0.718194	0.27753136
51	111	2432	387	9.22	19.209	107.0	52.431	0.9181718	0.0015322563	0.08022953	6.633328e-05
51	8	477	2878	7.071	22.361	110.0	10.305	0.9837096	0.0005126371	0.015693294	8.4441286e-05
51	31	4020	1975	14.0	15.0	159.0	90.0	0.9322455	0.018331166	0.04902403	0.00039925062
51	54	4255	1381	23.0	33.0	555.0	90.0	0.69488853	0.30109048	0.0028244944	0.0011964766
51	90	1172	1189	10.0	13.0	98.0	90.0	0.9254852	0.001054646	0.07334321	0.00011695837
51	56	4522	1336	32.76	82.142	1516.0	74.055	0.014555179	0.049101867	0.25873965	0.67760336
51	124	2238	152	22.361	38.013	348.0	26.565	0.6110766	0.0066975974	0.38132802	0.00089783384
51	36	1202	1863	9.0	15.0	107.0	90.0	0.9575328	0.001608009	0.040822208	3.7010508e-05
51	38	3220	1780	24.0	26.0	525.0	90.0	0.99987113	7.4630785e-05	1.2394605e-05	4.187498e-05
51	47	389	1677	23.0	24.0	438.5	90.0	0.943712	0.055573706	8.580565e-05	0.0006284544
51	74	2177	271	26.0	34.0	678.0	90.0	0.7651386	0.22806582	0.000877293	0.005918298
51	53	3189	1491	31.385	33.615	839.5	67.38	0.99985254	9.155626e-05	2.2188227e-05	3.368257e-05
51	65	2046	773	12.5	43.489	323.0	72.897	0.30434686	0.013058259	0.6819273	0.00066761795
51	67	2820	646	32.527	37.483	941.5	45.0	0.9999541	3.0093293e-05	2.5567542e-06	1.3239136e-05
51	41	4755	1709	9.0	15.0	102.0	90.0	0.817365	0.0034878475	0.1786404	0.0005067597
51	43	1789	1703	7.616	34.015	126.0	66.571	0.651681	0.013153218	0.32713732	0.008028417
51	58	4434	1172	11.0	15.0	126.0	90.0	0.8250126	0.0065870276	0.16775776	0.0006426497
51	173	2023	476	11.0	17.0	151.0	90.0	0.85694176	0.00088139606	0.14178056	0.00039622767
51	63	1740	972	105.519	516.07	5889.0	0.9	0.0003513171	3.998641e-05	0.07752751	0.9220811
51	35	4651	1896	14.142	15.556	168.0	45.0	0.9975853	0.001861753	0.0004974499	5.5521807e-05
51	7	5387	2889	18.561	23.033	318.5	26.565	0.9528004	0.0020414595	0.044806056	0.00035208694
51	97	687	41	12.0	13.0	117.5	90.0	0.9782681	0.0020999818	0.019584056	4.792917e-05
51	10	1030	2842	34.928	54.571	1067.0	76.608	0.40280244	0.5799543	0.0062732897	0.010969915
51	24	925	2373	11.0	18.0	127.0	90.0	0.9667691	0.0011050856	0.0319781	0.00014776655
51	87	399	1401	11.0	14.0	111.5	0.0	0.99370486	0.00039673017	0.0058267224	7.1601724e-05
51	81	3747	51	24.413	43.829	719.5	55.62	0.55841196	0.0040876307	0.4368469	0.00065350276
51	59	2161	1081	19.925	24.042	355.5	17.526	0.79372925	0.013232328	0.19248298	0.00055543287
51	39	313	1772	10.0	18.0	124.0	90.0	0.9522414	0.0013541321	0.04610864	0.00029587318
51	117	900	2180	9.0	20.0	122.5	90.0	0.97695255	0.0007750181	0.022013476	0.00025889344
51	61	4420	1034	18.561	22.55	253.0	86.82	0.943658	0.0013480418	0.054271355	0.00072266324
51	75	2366	253	15.033	22.091	180.0	85.914	0.9794165	0.000580685	0.019906346	9.6466145e-05
51	182	5056	1724	10.308	29.753	126.0	25.463	0.95789903	0.0014916707	0.040248618	0.00036076887
51	13	529	2554	44.283	54.332	1167.5	6.34	0.7275255	0.0026905045	0.26889464	0.0008894009
51	150	4097	550	26.571	29.732	347.5	20.556	0.8601771	0.00114	0.1382621	0.00042072733
51	159	339	1530	14.705	32.098	202.0	17.526	0.9163289	0.0016555309	0.08080457	0.0012109588
51	104	458	1469	9.22	25.71	105.5	78.111	0.9593876	0.00097147626	0.039370615	0.00027035116
51	190	4803	1517	13.285	31.662	168.5	69.444	0.9387987	0.0014590328	0.05787984	0.0018623419
51	199	621	227	11.0	26.0	151.5	90.0	0.91912013	0.0018998306	0.078095056	0.0008850394
51	189	303	1868	10.77	14.866	103.5	20.556	0.95045483	0.004620402	0.04472863	0.00019605467
51	11	4818	2813	35.089	72.672	1488.5	86.009	0.9886748	0.00075096043	0.0016318931	0.008942373
51	158	4844	55	20.304	34.601	245.5	37.569	0.8032333	0.006268911	0.18983126	0.00066661066
51	76	5312	437	9.434	22.204	97.0	54.462	0.9754984	0.0019129526	0.022294695	0.0002939786
51	34	382	1843	12.777	19.294	140.5	59.036	0.9364289	0.0051512555	0.05790381	0.0005160231
51	127	1622	705	15.0	17.0	191.0	90.0	0.96238816	0.0029879885	0.034506213	0.00011764894
51	172	746	2147	10.0	22.0	98.5	90.0	0.95132035	0.0017107899	0.046620924	0.00034784296
51	184	5373	654	11.402	23.431	143.5	39.806	0.7929201	0.0036625634	0.20293793	0.00047938124
51	194	4983	2007	10.63	21.26	141.0	49.399	0.946396	0.001671826	0.05151775	0.0004144665
51	80	1913	63	32.098	69.414	656.0	72.031	0.88586676	0.0019065303	0.110978834	0.0012478225
51	174	5056	179	15.556	24.042	159.5	45.0	0.97819465	0.00046025158	0.021189623	0.00015539973
51	134	2195	70	11.011	15.945	117.0	49.399	0.96494806	0.0026302976	0.031581018	0.00084063504
51	198	379	757	24.052	28.151	490.5	69.444	0.9987078	0.0012264099	3.5171663e-05	3.0700478e-05
51	162	4454	702	9.862	19.981	104.0	57.995	0.9322261	0.0033214544	0.06375349	0.0006989262
52	2	3287	3007	20.0	21.0	351.5	90.0	0.9999405	5.1451418e-05	6.964477e-07	7.304701e-06
52	17	3111	2536	18.0	19.0	292.0	90.0	0.9997954	0.00016236823	3.4842044e-06	3.877509e-05
52	21	4218	2430	15.0	17.0	198.5	90.0	0.99406874	0.0048464183	0.0007131349	0.00037172795
52	51	4144	1549	16.0	17.0	219.5	90.0	0.99947935	0.0005060235	8.418357e-06	6.1654546e-06
52	64	2085	882	11.0	11.0	96.5	90.0	0.99911577	0.0003453036	0.0004439627	9.4931005e-05
52	37	2879	1801	18.028	49.98	702.0	19.983	0.0066178674	0.93656075	0.00050559186	0.05631572
52	30	170	2007	25.71	58.464	1138.5	77.005	0.22407661	0.7536178	0.0005493727	0.021756228
52	8	477	2878	7.071	21.378	95.0	10.305	0.9906221	0.0006715639	0.008630666	7.560168e-05
52	78	2500	192	13.416	15.652	145.5	63.435	0.9553096	0.0014294047	0.043065295	0.00019570709
52	67	2820	646	33.941	36.77	935.5	45.0	0.9990243	0.00066362077	9.257134e-06	0.00030281284
52	12	3390	2741	18.682	51.923	744.5	74.055	0.0071310895	0.9736857	0.00039898537	0.01878426
52	74	2177	271	25.578	33.095	637.5	86.186	0.8644124	0.121809095	0.0007968335	0.0129816765
52	14	3082	2626	20.0	21.0	356.0	90.0	0.9999088	7.6482065e-05	1.2995132e-06	1.3406895e-05
52	19	4884	2472	21.0	25.0	389.5	90.0	0.99533206	0.0028602509	0.0015670736	0.0002406528
52	20	3222	2460	31.0	33.0	832.5	90.0	0.9997894	7.284076e-05	6.511532e-05	7.2666604e-05
52	23	2975	2379	17.0	18.0	264.0	90.0	0.9999782	1.9978019e-05	3.4413624e-08	1.8147542e-06
52	32	1390	1962	20.0	20.0	312.0	90.0	0.9999442	4.557273e-05	2.399274e-06	7.8015655e-06
52	38	3220	1780	25.0	26.0	527.5	90.0	0.99984276	0.00012015803	1.6025899e-05	2.1031161e-05
52	44	2030	1663	18.0	18.0	277.5	90.0	0.9997781	0.00018343315	1.441814e-06	3.7066442e-05
52	90	1172	1189	10.0	12.0	97.0	90.0	0.9684939	0.0014482313	0.029827172	0.00023074725
52	29	4291	2041	13.946	38.269	375.5	16.928	0.25962484	0.018761791	0.720861	0.00075231434
52	33	1892	1960	13.657	41.887	428.5	23.199	0.17944692	0.4921895	0.0065174485	0.32184613
52	7	5388	2889	20.248	22.472	346.5	20.556	0.9770621	0.00078686	0.02201297	0.00013812358
52	65	2046	773	12.649	43.324	333.0	71.565	0.77899957	0.004487617	0.21555075	0.0009619924
52	18	2352	2489	15.232	73.926	331.5	66.801	0.0064357813	0.0040122946	0.7146696	0.27488232
52	47	389	1677	23.0	25.0	444.0	90.0	0.8920004	0.10637722	0.0002262686	0.0013960666
52	53	3190	1491	32.0	33.0	833.5	90.0	0.99995434	3.0259205e-05	1.040199e-05	5.015215e-06
52	35	4651	1896	14.422	15.811	165.0	33.69	0.99935967	0.0005160273	4.971134e-05	7.467681e-05
52	28	2646	2066	26.538	29.398	526.0	41.987	0.8799325	0.003073377	0.11692433	6.972559e-05
52	52	2268	1546	23.324	95.016	665.0	59.744	0.0065417546	0.0010111883	0.57987225	0.41257486
52	6	4473	2919	14.036	55.082	606.0	86.634	0.6099486	0.04415319	0.33958295	0.0063153035
52	54	4255	1381	22.561	34.713	556.5	77.471	0.8088109	0.18724063	0.0028741457	0.0010743289
52	97	685	39	11.662	13.038	116.5	56.31	0.8765176	0.0010890117	0.122075185	0.00031826616
52	87	399	1400	10.607	13.435	105.0	45.0	0.97562295	0.0005672311	0.023578394	0.0002314208
52	25	2272	2351	22.897	153.376	1247.5	56.445	0.016713306	0.0027715082	0.15060346	0.8299117
52	41	4755	1709	8.0	14.0	92.5	90.0	0.9715561	0.0005163809	0.027833572	9.386643e-05
52	68	2969	545	18.0	24.0	335.5	90.0	0.9706637	0.008485174	0.020332456	0.0005186096
52	31	4021	1975	12.659	16.194	157.0	9.462	0.9884149	0.0039232	0.0075625484	9.934111e-05
52	45	4317	1648	15.0	20.809	241.5	34.992	0.9527648	0.0034465431	0.043560617	0.0002280308
52	40	987	1761	11.402	11.705	97.0	71.565	0.97800463	0.00079559867	0.02100384	0.00019581508
52	189	303	1868	12.0	14.0	129.5	90.0	0.97867364	0.0008459966	0.020399652	8.0705504e-05
52	36	1201	1863	10.0	13.0	110.0	90.0	0.94890237	0.00047453417	0.05052802	9.509859e-05
52	39	312	1773	10.0	14.0	107.0	90.0	0.9330592	0.0019145706	0.06452762	0.00049860653
52	58	4432	1172	9.22	13.342	93.5	15.945	0.9609632	0.0005300364	0.03768221	0.000824556
52	56	4523	1336	34.821	83.86	1537.5	73.811	0.045637194	0.035466306	0.23236111	0.68653536
52	75	2368	253	16.031	21.095	191.0	3.576	0.970974	0.0004274158	0.028357852	0.00024070186
52	81	3748	52	25.045	48.075	786.0	63.435	0.9167613	0.0014901216	0.0812954	0.000453265
52	73	2691	274	7.5	30.401	135.5	36.87	0.92557555	0.0014419556	0.07275525	0.00022719515
52	117	900	2180	11.236	16.919	106.0	69.444	0.988493	0.00091625546	0.010330303	0.00026031028
52	61	4420	1034	13.892	20.591	171.0	60.255	0.9747478	0.0017077386	0.023369232	0.00017521597
52	10	1029	2842	33.095	48.665	1058.0	4.574	0.6853375	0.2684345	0.01566436	0.03056362
52	59	2164	1079	19.912	26.618	381.5	28.072	0.6684331	0.0063455794	0.32504722	0.00017401112
52	111	2431	386	10.817	24.413	145.5	54.782	0.9370334	0.0018384395	0.060965016	0.00016321825
52	11	4812	2812	28.987	64.771	1017.0	74.745	0.9923959	0.00094593526	0.0029660754	0.0036921136
52	63	1740	972	98.52	516.041	5872.5	0.681	0.0023283667	0.00011135195	0.2775957	0.7199646
52	60	4705	1174	12.659	27.372	227.0	80.538	0.98139316	0.00049879384	0.017985998	0.000122022015
52	42	4836	1708	23.265	29.77	332.0	29.745	0.9198142	0.0015305562	0.07813847	0.0005166753
52	13	534	2551	39.623	66.528	1487.5	42.51	0.9318087	0.0010646172	0.06506905	0.0020576199
52	91	305	1002	8.246	28.16	117.5	15.945	0.9409362	0.0042770295	0.054135416	0.0006512744
52	150	4105	547	16.508	22.902	189.0	36.87	0.96427995	0.0014078219	0.034224924	8.722449e-05
52	77	2769	197	7.762	44.511	227.0	74.745	0.74894696	0.002104264	0.24817148	0.00077725237
52	151	3928	229	10.198	17.263	99.5	79.695	0.9696112	0.0015326883	0.028422378	0.00043364623
52	96	1723	66	9.055	25.08	131.5	3.814	0.9492127	0.0017369038	0.047956813	0.0010936384
52	0	4809	3003	12.298	16.101	116.5	26.565	0.987313	0.00039774823	0.011898335	0.0003908911
52	140	712	2948	11.18	17.263	122.5	80.538	0.9669962	0.0035834624	0.0292699	0.00015038988
